is_converged?,n_adj
false,3.3521377512131236
false,3.3655628113442995
false,3.421960930907477
false,3.4006653685602197
false,3.36034348036285
false,3.3890852723926272
false,3.3969975327317488
false,3.376445692515347
false,3.3951081740239726
false,3.392594425408858
false,3.382698387492109
false,3.3904904650563568
false,3.3789216519755807
false,3.4180198260489374
false,3.413913767313958
false,3.3949664380631344
false,3.3815839874241256
false,3.3926221241176497
false,3.367368484868251
false,3.4177843214955743
false,3.400407078591747
false,3.3914506284721573
false,3.363440417167386
false,3.397340541042671
false,3.384382181969303
false,3.3851633440102904
false,3.3885856192473396
false,3.403303498408813
false,3.3873194233217956
false,3.4020578769404426
false,3.3962495136224398
false,3.423339445643717
false,3.3816378022896707
false,3.3804505117564125
false,3.4106310123667973
false,3.385888114106932
false,3.381641526320256
false,3.3805530927125567
false,3.4237672735158102
false,3.358912418952522
false,3.4123971596130422
false,3.3835664218788035
false,3.3782200044100326
false,3.3789304243969127
false,3.3728157429046495
false,3.4039458514842176
false,3.3916734853220154
false,3.3666501606536157
false,3.361969676935309
false,3.4030347400232124
false,3.3750120761710862
false,3.3762281310266142
false,3.403691571416258
false,3.3963282746796057
false,3.3630394618659234
false,3.3858087303708757
false,3.3865366139040938
false,3.3678177992151497
false,3.382507688012764
false,3.378383772404197
false,3.3551333077157954
false,3.3637531721968705
false,3.3963848747178247
false,3.393631983442538
false,3.3916782335661915
false,3.356599922218879
false,3.4080341434404886
false,3.381484035674317
false,3.3944514070053726
false,3.407502361907753
false,3.4152749485658678
false,3.3707828023134265
false,3.38228199165222
false,3.391876724402911
false,3.3804663135764943
false,3.364805909297522
false,3.393267279441173
false,3.384254215185391
false,3.3595345196754507
false,3.40560982488961
false,3.386415506432616
false,3.380642537253975
false,3.404213554400377
false,3.3895367700038643
false,3.397182947783104
false,3.394431493918986
false,3.371701166941603
false,3.4104683699667486
false,3.3520880823273016
false,3.3798284615174357
false,3.3902973196741764
false,3.3823425654069412
false,3.396739203079645
false,3.417080661451284
false,3.361480279694817
false,3.3888045433103477
false,3.4186608272577073
false,3.4026199732585547
false,3.3737106390965015
false,3.377333228882645
false,3.4025447367977377
false,3.3979783872658067
false,3.405222630125158
false,3.3710384841136936
false,3.427795749404667
false,3.3863259417214384
false,3.3872335065015147
false,3.419774509483018
false,3.376147194406962
false,3.3833712836053875
false,3.385592174685416
false,3.4168538139849987
false,3.3869290236225353
false,3.368570456576904
false,3.3741408779197197
false,3.404421934757551
false,3.370942820379863
false,3.416142510971734
false,3.3987719379556096
false,3.3837078625295702
false,3.4070774707582654
false,3.374767713885843
false,3.3594926411225954
false,3.373329333560124
false,3.3729438710020454
false,3.3890999484424
false,3.386983608283213
false,3.375215013683612
false,3.3828459172747154
false,3.3859415311209293
false,3.3897493598943305
false,3.3979755628398545
false,3.3652649931035903
false,3.3827313133109502
false,3.4168737988569395
false,3.386713684614806
false,3.3728751623255535
false,3.3722190011662865
false,3.3916025392309463
false,3.3814793832581858
false,3.4291439619655204
false,3.3807538515659634
false,3.3765053540716004
false,3.3860858421078186
false,3.3945810705216273
false,3.3966499144446094
false,3.371356900881097
false,3.3807256646376453
false,3.372859940507661
false,3.370745086010875
false,3.375632325696941
false,3.4203327970059796
false,3.373394616813784
false,3.39084436645966
false,3.3744528065313286
false,3.436785505691336
false,3.372347823820836
false,3.4144074954631756
false,3.3801923524673385
false,3.393308974652811
false,3.377250470385191
false,3.392924793168807
false,3.411219023408453
false,3.3787459343408055
false,3.364940795873109
false,3.371351646959058
false,3.408866863821678
false,3.3745930674875795
false,3.371948161439706
false,3.398403112572668
false,3.391095601036488
false,3.3973759926969795
false,3.3765520348960427
false,3.382848321782358
false,3.3902007102323766
false,3.383139517337776
false,3.3845562095625676
false,3.408879645463038
false,3.345237986074786
false,3.3551047994669596
false,3.3840632577853667
false,3.3852301059122647
false,3.367085118956809
false,3.372009821508555
false,3.4003574202723748
false,3.37215085988489
false,3.408025218184345
false,3.3649827636540395
false,3.4174451768847085
false,3.409765609574377
false,3.390054355792227
false,3.400157060988332
false,3.382640092956774
false,3.364383079546342
false,3.36789124136488
false,3.408089635812705
false,3.401520883359989
false,3.364331841907781
false,3.4348358574591047
false,3.3813081572008716
false,3.40612529041804
false,3.3844635260600358
false,3.36998528231799
false,3.3813569141206927
false,3.4006058834848947
false,3.3542697008478233
false,3.4017195630489527
false,3.3744279977877287
false,3.4151973228741923
false,3.3750710557859573
false,3.372965973198588
false,3.3762045927125843
false,3.4118564196409045
false,3.365330452869671
false,3.3639117191940158
false,3.396332969558933
false,3.42016351887113
false,3.361499066207641
false,3.3848448911488944
false,3.4084010624123473
false,3.401618979559963
false,3.410963201965316
false,3.401679691813753
false,3.390541900458999
false,3.396088943578179
false,3.4122806089007796
false,3.4188921328002704
false,3.3575529698730078
false,3.3826743261900574
false,3.374445906942817
false,3.3700369408159103
false,3.3786253126743118
false,3.399572057885716
false,3.397307641671395
false,3.3967897288836446
false,3.364480989547626
false,3.392711218193053
false,3.383307232352412
false,3.3818092746175776
false,3.3790354889651604
false,3.413204078071747
false,3.375836792120985
false,3.403848045871103
false,3.385946379122553
false,3.3993435914529506
false,3.395609463057222
false,3.3956851816292546
false,3.396460708812698
false,3.3988347544197586
false,3.3975181941644745
false,3.3604024902859924
false,3.4028477705529028
false,3.401831657053028
false,3.3923898404075827
false,3.412482268408269
false,3.404686243667103
false,3.3789432299353184
false,3.3725643372995413
false,3.383729206538524
false,3.3782521620954116
false,3.392808773742159
false,3.3707661997406437
false,3.3949221638166556
false,3.396697659388386
false,3.379230151248064
false,3.386119679297599
false,3.394843906274821
false,3.379613859567949
false,3.3836875146784173
false,3.4026397813862186
false,3.401028430715357
false,3.3473054884372946
false,3.3760224285345757
false,3.3686378819827794
false,3.3662825923954456
false,3.414554281144734
false,3.3680103906290215
false,3.39112024446311
false,3.4144117089789225
false,3.384312226357509
false,3.365479991757296
false,3.399094548822475
false,3.398058848153134
false,3.3828237289310645
false,3.3935224675284505
false,3.3895393987322944
false,3.360288695942575
false,3.380565144733142
false,3.394112049024409
false,3.3796121988012615
false,3.3971904033047635
false,3.359291704560677
false,3.3822635664193275
false,3.372500924382217
false,3.411591697434248
false,3.391938646829531
false,3.3886645546703082
false,3.394871077143678
false,3.401230808100814
false,3.4107265833672447
false,3.3765221122030193
false,3.384734129365105
false,3.3656133671930926
false,3.3862194863763766
false,3.3778094266754533
false,3.3745552952404396
false,3.3993976444316663
false,3.3784288385204633
false,3.379469412197449
false,3.4054945439417734
false,3.411636245645385
false,3.375930648927457
false,3.408186580550802
false,3.3561721207503683
false,3.403266857524378
false,3.37341649168703
false,3.4143719693719903
false,3.413430752367685
false,3.3539957920092176
false,3.3727119602947857
false,3.426854367739522
false,3.389768696095533
false,3.401058242618141
false,3.355845783216237
false,3.401811198795819
false,3.3965262674073613
false,3.3821409521110586
false,3.3762379080729374
false,3.3758187702365032
false,3.36147027411706
false,3.3949501072596684
false,3.4028329601676583
false,3.366439545920513
false,3.429201813378641
false,3.3763617314281356
false,3.3811871860772595
false,3.362906318325822
false,3.3986019551852626
false,3.384433274444683
false,3.4005317453891104
false,3.3680034110250623
false,3.415995939510977
false,3.3959863790884404
false,3.4012479145316052
false,3.38603975368628
false,3.412782789818786
false,3.3915300687721155
false,3.37763086146099
false,3.402622067484713
false,3.4061222037347445
false,3.3809600687036303
false,3.3904830272048145
false,3.401379396289709
false,3.4032122937474028
false,3.3893639054765896
false,3.406166472519427
false,3.378548634754255
false,3.390038525357658
false,3.3930703394561257
false,3.3632100199033315
false,3.4071715403259493
false,3.3823109310630683
false,3.4173116030534674
false,3.381657175463481
false,3.387217264064166
false,3.4287361563517846
false,3.368575770716923
false,3.381103034039091
false,3.3792405811398054
false,3.4051212164481743
false,3.37614865156235
false,3.3753896315041954
false,3.3686803799097174
false,3.3988079242571416
false,3.384310157784286
false,3.3750362685915434
false,3.379394757873397
false,3.391386699723236
false,3.3945884661349908
false,3.4004661133255256
false,3.386557857672537
false,3.3746948230826805
false,3.406007078184253
false,3.359540967934487
false,3.3758359631172663
false,3.384318550622113
false,3.4127306949604836
false,3.3588326634783985
false,3.4138359767984796
false,3.415476499695418
false,3.3856343396845086
false,3.3974518946017525
false,3.372033562821332
false,3.35122736949926
false,3.41493404422226
false,3.3640787960807117
false,3.4101103120638445
false,3.391914438408384
false,3.3915029281132005
false,3.38895008571101
false,3.375954210385658
false,3.381157037437535
false,3.3986780459901635
false,3.4010184842550686
false,3.3825704577114757
false,3.370275848285133
false,3.4268193840102716
false,3.3752453012648282
false,3.415527135834047
false,3.3947888462888414
false,3.397133245728014
false,3.402657165774022
false,3.385821245973735
false,3.3657172200341594
false,3.4043898795530034
false,3.3969530112426893
false,3.413016927695662
false,3.3916710356422666
false,3.387884643687985
false,3.3828312994484686
false,3.3625512336440986
false,3.3827971637316057
false,3.4052683394139387
false,3.402240520052989
false,3.403894559026708
