is_converged?,n_adj
false,51.96990740740741
false,50.36574074074074
false,51.74444444444444
false,41.57962962962963
false,53.16203703703704
false,50.99768518518519
false,57.28472222222222
false,50.83101851851852
false,55.62962962962963
false,59.59259259259258
false,44.851388888888884
false,52.21064814814814
false,45.012962962962966
false,51.44212962962963
false,45.19444444444444
false,42.337500000000006
false,49.7537037037037
false,47.07361111111111
false,60.95833333333332
false,53.555555555555564
false,50.22453703703704
false,56.585648148148145
false,55.88194444444444
false,52.55833333333333
false,44.07731481481482
false,43.13564814814814
false,52.65324074074074
false,52.75925925925926
false,49.91666666666667
false,50.673611111111114
false,52.95416666666666
false,49.94212962962963
false,46.57546296296296
false,49.85879629629629
false,50.30555555555556
false,58.46064814814814
false,55.7736111111111
false,48.97962962962963
false,54.61574074074074
false,41.3537037037037
false,39.60648148148148
false,49.07638888888889
false,55.54398148148148
false,58.736111111111114
false,53.738425925925924
false,43.56944444444445
false,50.38425925925927
false,62.71990740740742
false,53.45601851851851
false,52.106944444444444
false,54.60694444444445
false,58.82870370370371
false,40.355555555555554
false,59.42592592592593
false,54.60416666666667
false,46.35462962962963
false,50.08101851851852
false,44.007407407407406
false,51.09722222222222
false,59.33564814814815
false,53.967592592592595
false,53.91203703703704
false,48.991203703703704
false,44.89953703703704
false,49.65370370370371
false,52.10231481481481
false,45.719907407407405
false,52.94444444444445
false,56.86574074074074
false,50.12731481481482
false,38.98148148148148
false,56.523148148148145
false,55.99305555555555
false,49.93703703703704
false,43.30833333333334
false,54.1712962962963
false,54.68981481481482
false,47.06944444444445
false,54.205555555555556
false,53.78009259259259
false,52.546759259259254
false,45.17824074074073
false,57.71296296296296
false,56.67592592592593
false,57.82407407407408
false,51.895833333333336
false,58.00462962962964
false,54.1412037037037
false,57.046296296296305
false,51.513888888888886
false,58.40277777777778
false,52.79907407407407
false,56.03703703703704
false,65.44675925925927
false,49.84953703703704
false,49.02314814814815
false,59.879629629629626
false,36.108333333333334
false,45.83564814814815
false,54.47222222222222
false,58.83564814814815
false,49.858333333333334
false,52.53472222222223
false,52.73657407407408
false,50.95601851851852
false,46.85046296296296
false,49.0162037037037
false,57.15046296296296
false,53.03472222222222
false,45.19675925925927
false,50.055555555555564
false,56.488425925925924
false,50.21990740740741
false,52.043518518518525
false,59.370370370370374
false,60.75925925925925
false,44.092592592592595
false,45.45277777777778
false,49.99768518518519
false,49.95601851851852
false,56.92592592592593
false,51.043518518518525
false,49.42083333333332
false,49.45370370370371
false,56.21296296296296
false,59.291666666666664
false,48.46296296296296
false,49.68055555555556
false,48.24074074074074
false,43.35787037037038
false,45.00925925925927
false,47.82685185185184
false,51.148148148148145
false,47.40601851851853
false,47.54861111111111
false,50.38703703703704
false,48.03703703703704
false,45.42129629629629
false,54.96990740740741
false,54.13009259259259
false,51.726851851851855
false,50.33101851851851
false,43.87916666666667
false,50.51435185185184
false,50.34259259259259
false,44.291666666666664
false,49.736111111111114
false,49.124537037037044
false,59.217592592592595
false,46.03240740740742
false,55.68101851851851
false,40.47453703703704
false,50.37685185185185
false,48.888888888888886
false,47.358796296296305
false,51.270833333333336
false,58.736111111111114
false,50.73194444444445
false,39.225
false,48.2263888888889
false,49.136574074074076
false,51.22222222222222
false,44.79583333333334
false,48.777314814814815
false,43.46342592592592
false,56.17592592592593
false,43.530092592592595
false,48.32546296296297
false,51.93981481481481
false,43.909722222222214
false,57.38657407407408
false,54.914351851851855
false,53.2449074074074
false,46.30092592592593
false,46.27407407407407
false,50.43055555555556
false,55.1609126984127
false,59.155092592592595
false,54.39259259259259
false,50.2449074074074
false,49.93055555555555
false,48.349999999999994
false,53.167129629629635
false,55.89120370370371
false,47.018055555555556
false,54.31435185185186
false,45.98194444444445
false,50.77777777777778
false,53.54166666666668
false,55.986111111111114
false,55.738425925925924
false,49.25462962962963
false,46.085648148148145
false,52.467592592592595
false,46.76064814814816
false,45.0
false,51.68518518518519
false,46.475462962962965
false,52.28935185185186
false,47.75462962962964
false,57.666666666666664
false,37.21944444444445
false,47.596296296296295
false,51.24305555555556
false,53.83796296296296
false,50.44953703703704
false,43.0087962962963
false,50.91203703703704
false,43.59490740740741
false,44.3625
false,47.6875
false,56.38425925925926
false,57.951388888888886
false,49.381481481481494
false,50.12962962962963
false,43.94589947089947
false,53.25694444444444
false,50.951388888888886
false,53.43101851851853
false,39.43895502645502
false,57.56018518518518
false,51.75694444444444
false,51.145833333333336
false,62.27777777777778
false,49.19444444444444
false,51.94305555555556
false,50.65509259259259
false,51.629629629629626
false,54.88425925925927
false,58.518518518518526
false,45.597685185185185
false,43.63657407407407
false,53.541666666666664
false,47.128703703703714
false,45.37083333333334
false,51.258796296296296
false,59.270833333333336
false,49.809722222222234
false,57.90277777777778
false,56.69907407407408
false,53.34768518518519
false,51.504629629629626
false,52.706018518518526
false,62.02546296296296
false,53.11342592592593
false,53.09259259259259
false,46.861111111111114
false,49.57870370370371
false,54.164351851851855
false,45.010582010582006
false,47.358796296296305
false,47.479166666666664
false,48.951388888888886
false,50.541666666666664
false,50.416666666666664
false,46.83333333333334
false,45.597222222222214
false,52.284722222222214
false,43.55277777777778
false,52.909722222222214
false,60.68287037037036
false,47.03194444444445
false,46.43518518518518
false,48.652777777777786
false,49.951851851851856
false,44.93564814814815
false,38.60046296296296
false,50.00925925925927
false,58.25694444444444
false,45.62916666666667
false,41.838425925925925
false,43.6861111111111
false,49.23611111111111
false,45.12268518518518
false,57.720370370370375
false,54.090277777777786
false,56.08796296296297
false,59.638888888888886
false,57.53935185185186
false,53.96296296296296
false,47.02777777777777
false,55.37037037037037
false,51.39351851851852
false,45.21342592592593
false,46.98425925925926
false,48.75324074074075
false,51.14351851851852
false,48.92592592592593
false,48.09490740740741
false,60.013888888888886
false,52.86342592592593
false,57.80092592592593
false,42.46296296296296
false,53.863425925925924
false,46.395833333333336
false,48.24490740740741
false,48.101851851851855
false,50.083333333333336
false,55.49305555555556
false,47.15277777777778
