is_converged?,n_adj
false,8.60702642132764
false,8.418778793986046
false,8.796744413596954
false,8.991698405738079
false,8.697673084763485
false,9.07749998572145
false,8.638983344520259
false,8.904070916654799
false,8.78555805057483
false,9.144804015273804
false,8.813729943931277
false,8.736275773691874
false,8.914428595888328
false,8.352125621085351
false,8.865236112383762
false,8.748699037506777
false,8.644684137089385
false,8.898337725134004
false,8.576687791452892
false,8.912214916577328
false,8.890918294357885
false,9.135735290684948
false,8.76735365678318
false,8.549131298874673
false,8.81877478412713
false,8.783978484230154
false,9.023887375436912
false,8.53926723544765
false,8.51063326432453
false,8.786439622469029
false,8.847296954847288
false,8.714191659074205
false,8.611951257169379
false,8.66392423228684
false,8.594482675628127
false,8.731818655639222
false,8.56941795154882
false,8.977100521899184
false,8.825876141302512
false,8.732135246061413
false,8.653893428587464
false,8.692383520107555
false,8.623754692033414
false,8.608987528825656
false,8.886909302552803
false,8.52520047633055
false,8.510325037254566
false,8.94796387430615
false,8.588832485743257
false,8.751164138986455
false,8.603902125714196
false,8.756778919433454
false,8.744248387704758
false,9.022513865555707
false,8.72599818043955
false,8.794927625962954
false,8.560749504038093
false,8.683752442561161
false,8.816461682736849
false,8.692304830392072
false,8.632428060527142
false,8.58754647499712
false,8.80970989922332
false,8.9383910437503
false,8.748041900307
false,8.787368042939493
false,9.034169194734723
false,8.600385089059579
false,9.013431810071166
false,8.66819690997543
false,8.874942249522789
false,8.767373748621281
false,9.062536078140102
false,8.69197667228813
false,9.201487370447099
false,8.673072411278095
false,8.843776694748863
false,8.831821186519166
false,8.896161745910065
false,8.652321518423959
false,8.923102560115561
false,8.921548010426388
false,8.613914217773269
false,8.796738068046793
false,8.838125499283212
false,8.905231473100594
false,8.715540837560178
false,8.835341481857471
false,8.8798982554855
false,8.898649755736214
false,8.665434804444862
false,8.645562488096038
false,8.539048755743382
false,8.652691044972924
false,8.827325492677836
false,8.681724517714445
false,8.78306345910964
false,8.765286821825516
false,8.94037836381064
false,8.71320963346723
false,8.628618100765745
false,8.666798162139646
false,8.923419688688133
false,8.920188679081292
false,8.652506865712551
false,8.440327262223228
false,9.270021244054005
false,8.800155357611924
false,8.87937773139115
false,8.654709719204957
false,8.59618219416383
false,8.592559416537899
false,8.740411105176205
false,8.755340570441247
false,8.679824364965501
false,8.78048038215823
false,8.55793781308981
false,8.575141201226865
false,8.766812263747706
false,8.802861638807151
false,8.948684114791499
false,8.914266472404048
false,8.499896509998155
false,8.758162061725033
false,8.65682106856603
false,8.891757987775549
false,8.769091534863335
false,9.049291148200538
false,8.695787008790363
false,8.530208406506269
false,8.799928430381446
false,8.670986007602659
false,8.964055749122851
false,8.758600329573481
false,8.826263166363832
false,8.672020698190252
false,9.096721228136543
false,8.80360798162811
false,9.166157861746097
false,8.67536437586773
false,8.769304850009538
false,8.810187873275119
false,8.649408980281457
