is_converged?,n_adj
false,7.819629629629632
false,5.789629629629632
false,6.78984126984127
false,4.424391534391535
false,5.324867724867725
false,3.693862433862433
false,3.7416402116402105
false,3.642257495590829
false,3.5318871252204582
false,3.3826807760141087
false,3.3826807760141087
false,3.2715696649029975
false,3.0434215167548504
false,3.49379188712522
false,3.3604585537918865
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
true,2.95305114638448
