is_converged?,n_adj
false,3.420424107309361
false,3.3764400641971313
false,3.3848607317318504
false,3.4071526347697247
false,3.3902386773081563
false,3.4188562902135065
false,3.3867978464722626
false,3.3909851259746238
false,3.39846692120795
false,3.3758377076761934
false,3.381705716046234
false,3.3855232081522675
false,3.396739485277696
false,3.400203402632694
false,3.391891957769673
false,3.390933947964987
false,3.398164644700855
false,3.3915868158464137
false,3.4050078407657374
false,3.39087252126754
false,3.3733469781624534
false,3.403358711433796
false,3.3840196748782407
false,3.3956077542406575
false,3.3890896947075975
false,3.3963309902643823
false,3.398951906899512
false,3.400652505925798
false,3.397568274793177
false,3.3880706966501006
false,3.3402611455597886
false,3.432081641990527
false,3.3706879700348003
false,3.3956206009295355
false,3.3687684936001996
false,3.3679997387735043
false,3.3930493384945435
false,3.369707100554577
false,3.397020399163659
false,3.3852735065098867
false,3.4004931523858986
false,3.388790320123501
false,3.3880606048627686
false,3.386398821261081
false,3.3715903828281597
false,3.3848695183460014
false,3.395816291239579
false,3.400784006162484
false,3.407128198901652
false,3.3703120311653194
false,3.3853543863474704
false,3.4118146911851377
false,3.399786097703256
false,3.409728224085548
false,3.403322738947073
false,3.4073667099832776
false,3.375903453455929
false,3.4082965138113828
false,3.3895610248636645
false,3.3599125330383024
false,3.3939256283084367
false,3.4026694770468815
false,3.3638014928729696
false,3.3798514278798732
false,3.361051253205409
false,3.38689145944746
false,3.4056904216760793
false,3.4027445141807697
false,3.3534528841152182
false,3.4024554144568233
false,3.366060480358608
false,3.3881419491707274
false,3.377884735896073
false,3.3743369208520457
false,3.3781886048490617
false,3.3933268268460197
false,3.3708090698340887
false,3.3987156673267815
false,3.3919885894435566
false,3.385508092962926
false,3.396692844753436
false,3.3939650487751085
false,3.39558379816263
false,3.389695949218239
false,3.4124160318782417
false,3.364900478314672
false,3.396392745886615
false,3.4011885720451804
false,3.3956982123644575
false,3.374304057656327
false,3.3938380777398836
false,3.372090918596713
false,3.3838972712088116
false,3.384299303305568
false,3.390470310965373
false,3.3519138509121063
false,3.3861404958312313
false,3.402562663474516
false,3.3986457877667275
false,3.385821512942189
false,3.388726657200355
false,3.3991545207657876
false,3.381380977223861
false,3.3814119502745097
false,3.41311250016583
false,3.3869282909188083
false,3.3792124818447373
false,3.420814056875431
false,3.3647670187374916
false,3.39449232101634
false,3.408574238905249
false,3.378583162807803
false,3.4232400107759675
false,3.3946715858582306
false,3.3812125934764765
false,3.4067381575063624
false,3.373991302332443
false,3.3989064976238024
false,3.3813481531743252
false,3.3812837857844595
false,3.3908719824029308
false,3.401501077348656
false,3.3949470697690955
false,3.3904472657498963
false,3.3840075545383956
false,3.3969858096359355
false,3.390791881928981
false,3.4037837081561757
false,3.3715501545851683
false,3.3723562639169873
false,3.3781429554479807
false,3.3748830490205606
false,3.4145212810743617
false,3.393553938175519
false,3.3870151473929093
false,3.386083782415244
false,3.3831982078724647
false,3.4000075078563583
false,3.3912560588174987
false,3.4068974707329884
false,3.390441961861468
false,3.384085935700187
false,3.3830199874634954
false,3.3752184687583093
false,3.3908672245072453
false,3.373344113983823
false,3.385264693305754
false,3.3995429612579615
false,3.371934944532823
false,3.4089416755240878
false,3.391887493856974
false,3.377151448268034
false,3.390748066633585
false,3.3990090408893003
false,3.368983530808473
false,3.3629053816539796
false,3.389103672593906
false,3.3717000951192495
false,3.3904174750002585
