is_converged?,n_adj
false,2.3064679871951497
false,2.275265394700515
false,2.2584384647859546
false,2.2441581335735923
false,2.2261561079914576
false,2.1757152015991332
false,2.1809608622583982
false,2.1402807834442923
false,2.0755733395372298
false,2.0983464083089602
false,2.0461870735345635
false,2.067217633402335
false,2.155877944565803
false,2.000053441517676
false,1.9948915588649634
false,1.9736056569560958
false,1.9880232927621277
false,2.001620131658596
false,1.9617082653677322
false,1.9492296776858904
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
true,1.925363808582582
