is_converged?,n_adj
false,7.698870485392228
false,7.39444559466299
false,7.8337347596043285
false,7.585743041177827
false,7.59237060041408
false,7.367325741890958
false,7.660207039337476
false,7.6458454106280165
false,7.639398435702781
false,7.720074764205197
false,7.615347365999546
false,7.6703657694962
false,7.445410628019321
false,7.511388313779613
false,7.410642972164713
false,7.532849091327346
false,7.415791350356566
false,7.458008971704623
false,7.511625258799174
false,7.037953761214631
false,7.650455486542445
false,7.336405567057742
false,7.121405567057742
false,7.305250747642045
false,7.258764665286403
false,7.220932827237175
false,7.3234126984127
false,7.438111341154817
false,7.292900851161723
false,7.051728778467906
false,7.623082585691283
false,7.784585921325051
false,7.3826777087646605
false,7.124879227053143
false,7.456966873706007
false,7.8093910115649265
false,7.513601334253505
false,7.689867724867726
false,7.569912583390847
false,7.102957211870253
false,7.8723115210071715
false,7.530207039337472
false,7.416016793190708
false,7.432107200368066
false,7.819669887278584
false,7.505678628939497
false,7.223393144697488
false,7.08970167513646
false,7.530243846330804
false,7.753582930756839
false,7.6026478030825855
false,7.835628019323671
false,7.845738440303655
false,7.559815128510779
false,6.944769956291694
false,7.429010812054292
false,7.334936737980221
false,7.450757994018862
false,7.59018173452956
false,7.815827007131356
false,7.526266390614218
false,7.223814124683692
false,7.2834644582470665
false,7.914690591212329
false,7.95726938118243
false,7.8131228433402375
false,7.948925277620933
false,7.674541062801927
false,7.537730618817567
false,7.044237405106967
false,7.431918564527258
false,7.75505406027145
false,7.4266264090177065
false,7.487763975155284
false,7.753000920174836
false,7.211323901541295
false,7.941036346905911
false,7.372902001380263
false,7.504240855762593
false,7.353036576949625
false,7.448573729008515
false,7.789917184265013
false,7.583816425120773
false,7.707439613526568
false,7.6210501495284095
false,7.415238095238091
false,7.51746031746032
false,7.48010582010582
false,7.467346445824701
false,8.132011732229126
false,7.862670807453414
false,7.2542231842231795
false,7.485514147688059
false,7.606665098186838
false,7.79503680699333
false,7.400790200138028
false,7.5650333563377
false,7.848685300207038
false,7.109139636530938
false,7.1437255578559915
false,7.189705544053366
false,7.359107012150491
false,7.950797101449275
false,7.406335403726712
false,7.962309638831376
false,8.137717966413616
false,7.566463077984814
false,7.520792500575112
false,7.15159995399126
false,7.761749482401656
false,7.353383524687869
false,7.259812514377725
false,7.599056820795955
false,7.478443336052029
false,7.793773867034736
false,7.3878295376121494
false,7.906548194156887
false,7.7559661835748805
false,7.349898780768345
false,7.960962732919252
false,7.797629399585915
false,7.372560386473431
false,7.804942489072923
false,7.303366689671031
false,8.026556245686677
false,7.2413365539452474
false,7.372521279043014
false,7.927839889579015
false,7.6575695882217625
false,7.5385955831608005
false,7.408022774327122
false,7.729400736139866
false,7.932273982056597
false,7.543916494133885
false,7.264551414768804
false,7.357349896480326
false,7.482024384633079
false,7.5427478720957035
false,7.909026915113869
false,7.140337014032667
false,7.541002990568199
false,7.599788359788359
false,7.52325856912813
false,7.447095698182656
false,7.606796223100575
false,7.851821946169775
false,7.59965263400046
false,7.572238325281802
false,7.440478490913273
false,7.797774327122153
false,7.5070688248949065
false,7.104289164941334
false,7.2275695882217565
