is_converged?,n_adj
false,2.357145877550809
false,2.3511914946521646
false,2.310740336270815
false,2.338764595923342
false,2.299716433232365
false,2.3336383716197715
false,2.3009092245157716
false,2.348501777106786
false,2.3086842229736053
false,2.3627500315216756
false,2.2892108308631034
false,2.2951709057753886
false,2.2354905269043375
false,2.31230590659937
false,2.303885012659968
false,2.3357242004144183
false,2.349204117414894
false,2.2332047673892603
false,2.2747037106068957
false,2.3287960608692004
false,2.3347410278316616
false,2.2969279001894485
false,2.328810334875075
false,2.3037716228383296
false,2.2666901695742196
false,2.3598284309966178
false,2.2886337552218015
false,2.2969685092967898
false,2.229271547109272
false,2.2967405068933657
false,2.225132938069011
false,2.2750392145724114
false,2.2836270610190876
false,2.2649678278530136
false,2.249091933006131
false,2.3318439479936153
false,2.273743578514191
false,2.2568619424670886
false,2.3492034365011425
false,2.28391593872739
false,2.241616332221339
false,2.3209334059359885
false,2.33503399081906
false,2.382143154115578
false,2.2796858543597835
false,2.2875342978289535
false,2.283219530465248
false,2.2617499631277034
false,2.3326987487946065
false,2.304039324959903
false,2.288120656576391
false,2.2950575036619907
false,2.3254857143902763
false,2.3258426699967645
false,2.3591357197175724
false,2.3305908137634583
false,2.335671463209086
false,2.3261567973993786
false,2.312901873316663
false,2.2932682533022333
false,2.31678243100178
false,2.3548084900286606
false,2.3012640557126285
false,2.322064123563359
false,2.3037688821515534
false,2.3017825191735035
false,2.2715320969245583
false,2.256631320163282
false,2.311473558671244
false,2.249506927918288
false,2.280634214024589
false,2.3550642909531905
false,2.293137352792361
false,2.3149653283906546
false,2.318425803015465
false,2.29407777384942
false,2.3858641294679104
false,2.2980502305252584
false,2.3522734072022145
false,2.2834239211285627
false,2.3198174801938154
false,2.294592351618043
false,2.3165609627393824
false,2.2741274539194496
false,2.310130718157819
false,2.2899715671305994
false,2.2664037372366943
false,2.312683033408181
false,2.2877697382805873
false,2.287155985833561
false,2.2886561159265053
false,2.26647269061439
false,2.315198993090149
false,2.3202319203999715
false,2.3355217954297447
false,2.305322598628432
false,2.3243786398317
false,2.3109608834396274
false,2.2685753597339446
false,2.3291147908026177
false,2.3170713525568556
false,2.3405065200013966
false,2.299136472183528
false,2.317136567764933
false,2.347212170017767
false,2.355482196842833
false,2.2475515498264085
false,2.309855027280276
false,2.3096603500745703
