is_converged?,n_adj
false,52.09120370370371
false,51.93287037037037
false,46.72222222222222
false,53.06574074074074
false,47.80787037037037
false,53.368055555555564
false,49.61574074074073
false,56.14351851851852
false,49.22592592592593
false,45.375
false,42.34259259259259
false,50.73379629629629
false,60.953703703703695
false,41.36203703703703
false,53.70648148148148
false,53.33796296296296
false,56.76388888888889
false,57.150925925925925
false,47.14398148148148
false,52.38194444444444
false,54.77592592592593
false,48.99074074074074
false,51.296296296296305
false,48.46805555555556
false,47.07268518518518
false,50.89120370370371
false,55.276851851851845
false,44.138888888888886
false,54.08333333333333
false,50.329629629629636
false,54.58148148148148
false,49.775925925925925
false,50.44490740740741
false,45.75000000000001
false,44.847023809523805
false,46.972222222222214
false,51.726851851851855
false,54.263888888888886
false,55.05324074074075
false,48.78703703703704
false,52.00231481481481
false,45.2337962962963
false,48.273148148148145
false,44.79861111111111
false,53.74305555555556
false,53.44675925925926
false,53.699074074074076
false,51.69907407407408
false,48.10277777777778
false,53.49768518518518
false,46.36203703703703
false,38.56712962962963
false,47.52546296296296
false,49.513888888888886
false,54.87962962962963
false,48.778703703703705
false,41.43055555555556
false,49.416666666666664
false,44.807870370370374
false,49.09722222222223
false,47.168055555555554
false,53.949074074074076
false,52.66944444444445
false,52.519444444444446
false,45.50324074074074
false,47.34722222222222
false,46.37731481481482
false,48.611111111111114
false,49.715277777777786
false,48.59722222222223
false,52.067129629629626
false,58.00462962962964
false,47.120370370370374
false,50.342592592592595
false,61.17592592592592
false,57.38194444444444
false,45.726851851851855
false,45.39351851851852
false,50.90555555555556
false,51.44444444444444
false,48.738425925925924
false,50.36342592592593
false,46.645833333333336
false,60.592592592592595
false,51.67592592592594
false,55.46527777777778
false,51.393981481481475
false,59.41296296296295
false,47.087500000000006
false,58.34027777777778
false,51.28240740740741
false,49.19351851851852
false,56.63425925925927
false,61.07685185185184
false,48.782870370370375
false,51.62870370370371
false,45.52777777777778
false,52.86342592592593
false,46.65092592592593
false,55.671759259259254
false,45.03333333333334
false,54.5050925925926
false,47.08101851851851
false,58.04907407407407
false,47.99768518518519
false,44.789351851851855
false,44.94444444444445
false,57.458333333333336
false,49.93750000000001
false,49.34953703703704
false,41.58888888888888
false,45.02638888888888
false,52.194444444444436
false,47.87731481481481
false,45.761574074074076
false,46.53935185185185
false,55.45185185185185
false,43.06296296296296
false,50.11574074074074
false,54.75462962962963
false,48.36712962962963
false,46.995370370370374
false,49.125000000000014
false,51.398148148148145
false,58.02777777777778
false,43.26620370370372
false,49.71296296296296
false,53.24814814814814
false,50.17129629629629
false,47.553703703703704
false,50.99074074074075
false,49.106944444444444
false,42.14444444444445
false,54.50925925925927
false,40.54537037037038
false,46.291666666666664
false,51.26064814814814
false,49.42638888888889
false,44.550925925925924
false,49.067129629629626
false,50.40277777777778
false,48.18333333333334
false,46.593055555555544
false,51.46435185185186
false,52.807870370370374
false,50.287037037037045
false,55.91203703703704
false,45.265740740740746
false,58.04675925925926
false,44.11527777777778
false,45.484722222222224
false,44.02777777777778
false,52.60416666666667
false,53.62500000000001
false,44.762962962962966
false,61.14120370370371
false,49.018981481481475
false,48.092592592592595
false,47.84953703703704
false,49.951388888888886
false,42.620370370370374
false,59.27314814814815
false,45.67314814814815
false,47.173611111111114
false,46.148611111111116
false,55.26388888888889
false,52.048611111111114
false,45.66666666666666
false,56.36157407407407
false,50.13009259259259
false,49.41712962962962
false,49.40972222222223
false,54.31018518518519
false,58.041666666666664
false,53.030092592592595
false,54.13657407407407
false,57.00231481481481
false,44.97222222222223
false,52.55324074074074
false,46.49074074074074
false,49.010185185185186
false,46.35648148148149
false,47.18981481481481
