is_converged?,n_adj
false,4.225891740848533
false,4.32782117690324
false,4.27499134534771
false,4.188466710874914
false,4.164822632371222
false,4.147470617934969
false,4.180822339407644
false,4.062072280970758
false,4.076850387433533
false,4.157607595188578
false,4.237109213081124
false,4.228435621254187
false,4.174058854512407
false,4.2391046318692
false,4.316648512274853
false,4.1691834683195275
false,4.140198570328149
false,4.308888873305713
false,4.444233798958411
false,4.132300325064895
false,4.071120486185271
false,4.291627397080951
false,4.228320305804097
false,4.129476576938774
false,4.385256530126927
false,4.23437545775558
false,4.2031747590062825
false,4.297142670144819
false,4.23607149390086
false,4.019206795124712
false,4.3835442515248
false,4.150761123925265
false,4.225586082983481
false,3.9477533745352225
false,4.3280880266841315
false,4.325647007180478
false,4.041477175332461
false,3.993467223920779
false,4.175392072530293
false,4.272548144200401
false,4.058513001277571
false,4.168526595794406
false,4.202797874072162
false,4.119514880368004
false,4.226658360837613
false,4.131728422765133
false,4.15991767411853
false,4.142852623738144
false,4.176021632555099
false,4.199043972586078
false,4.076970647542991
false,4.3305963055423
false,4.051239329425065
false,4.081207519382459
false,4.141441957370672
false,4.143751538837921
false,4.347960085271092
false,4.2795477021178865
false,4.2277307166075975
false,4.226692410061729
false,4.064780168235883
false,4.183237886423624
false,4.296685459968385
false,4.191207322794784
false,4.160741550266378
false,4.1439322256816755
false,4.045736600812186
false,4.36066558231784
false,3.9862896942270476
false,4.198013685378684
false,4.173796044368389
false,4.079099542166486
false,4.176488342471055
false,4.246430878936266
false,4.305025553999626
false,4.062375913023855
false,4.22669521503214
false,4.292550544008419
false,4.190540938543088
false,4.256491858273708
false,4.154558772161356
false,4.034248377012945
false,4.205745040896224
false,4.333029143882269
false,4.199144478032158
false,4.064028741836508
false,4.161066543247958
false,4.1613447807292205
false,4.216875636962024
false,4.138986361610542
false,4.255735822852443
false,4.249105118543554
false,4.304526287247661
false,4.25448963683304
false,4.044334271440093
false,4.109151215954662
false,4.0149958812485735
false,4.166755718483571
false,4.23988745835397
false,4.111139172802233
false,4.3288599389571205
false,4.302784706294415
false,4.3438070149193155
false,4.314751932732486
false,4.270274158287113
false,4.344989621609481
false,4.307678684406537
false,4.262561346740603
false,4.212834220015636
false,4.218475171336931
false,4.4307346061665625
false,4.309045562069311
false,4.238188859976111
false,4.253508700322948
false,4.21855970403486
false,4.021625147111101
false,4.350799482494939
false,4.253800806824557
false,4.207127627591983
false,4.051320331935872
false,4.194070292558402
false,4.13465875976674
false,4.2632457715070995
false,4.239593793535467
false,4.158298193287383
false,4.228098317569149
false,4.285206430238821
false,4.243866302883573
false,4.135847911387859
false,4.206137119420046
false,4.188687398514603
false,4.2677116679816365
false,4.180299368258321
false,4.105856796191561
false,4.234474021299067
false,4.277991111360431
false,3.9590242071343487
false,4.411658392003956
false,4.138494400967395
false,4.2095139921273725
false,4.168082475479875
false,4.148032313259084
false,4.1727063013780015
false,4.126233407820873
false,4.209374912344664
false,4.1427482165063045
false,4.22843936121473
false,4.184802352674915
false,4.1067849117525075
false,4.240541322128787
false,4.263588289560204
false,4.175963351503299
false,4.199107312174259
false,4.209379479411869
false,4.263325401500337
false,4.153516108321717
false,4.20311811418722
false,4.180883737093234
false,4.431562539931862
false,4.205339021429728
false,4.111160821419994
false,4.388449599356718
false,4.094017303790512
false,4.254149785899239
false,4.3156253993186935
false,4.2461335820407
false,4.201164140634971
false,4.264140856743439
false,4.239334411688611
false,4.217753982278809
false,4.371148200251862
false,4.183040447673264
false,4.048961849285811
false,4.074109811474812
false,4.150076747106975
false,3.9944510553041814
false,4.223503158708333
false,4.33851676281481
false,4.1235765554339965
false,4.26513585406673
false,4.170011360130142
false,4.373789643282076
false,4.322973876375596
false,4.275651064797923
false,4.346021383224397
false,4.2309755159647064
false,4.055891570632385
false,4.149744825608746
false,4.310512795339998
false,4.22351617065439
false,4.214902184448612
false,4.196904247660175
false,4.246983320255448
false,4.2612590733001
false,4.349763992906529
false,4.288368411046587
false,4.322862145054358
false,4.123545544927826
false,4.083945829788153
false,4.1076511801133755
false,4.116260797038326
false,4.155927196153969
false,4.0876395083198425
false,4.30597310656705
false,4.237636235854369
false,4.325939509254832
false,4.276429264280231
false,4.149568939579729
false,4.120836566840877
false,4.230001885563433
false,4.134764647399626
false,4.480442265917416
false,4.192046656247514
false,4.18075673426644
false,4.470883472179359
false,4.163953948619166
false,4.11989759700342
false,4.192498412314819
false,4.184108440155943
false,4.055657781143732
false,4.127674227620224
false,4.087399443608937
false,4.223021794620054
false,4.20287345244148
false,4.3703606568617275
false,4.213309350836339
false,4.190995499580796
false,3.9458156614204056
false,4.10446346909629
false,4.006243396632154
false,4.04708158412261
false,4.052228315241265
false,4.28653762244474
false,4.281905291732499
false,4.089117853588691
false,4.421968216568637
false,4.158820774857482
false,4.185602086897974
false,4.20980539738638
false,4.099086592553103
false,4.192886517130568
false,4.109815993941256
false,4.409988463660159
false,4.151642747701055
false,4.187285614553424
false,4.197653564338221
false,4.019212788651222
false,4.265650787896999
false,4.035670479029007
false,4.001125488382499
false,4.149964158711448
false,4.226723336658531
false,4.325992647860889
false,4.200843594850065
false,4.205176417055456
false,4.284696860614779
false,4.2555533679183695
false,4.142912541022681
false,4.235913516529057
false,4.211619044502405
false,4.15883176099158
false,4.145741030028279
false,4.170492957965949
false,4.311008495943692
false,4.338161622394875
false,4.1879064480036305
false,4.365539146478664
false,4.2592380861279215
false,4.141145487581764
false,4.219746674012322
false,4.291689807672517
false,4.274976235667373
false,4.3707463342992385
false,4.286697967259515
false,3.989486737164916
false,4.08852798269644
false,4.364923689221737
false,4.037909792391426
false,4.132026133214031
false,4.085768395271627
false,4.2047400883253925
false,4.2660159015450505
false,4.289433676474701
false,4.219041463695885
false,4.25168373742887
false,4.185433165346766
false,4.394508647100425
false,4.09371117843039
false,4.141391228162279
false,4.129917424787825
false,4.304031287886567
false,4.214040579051368
false,4.125940755908352
false,4.189797771223246
false,4.3461770590820175
false,4.2942358637282965
false,4.301875979791737
false,4.00489272546507
false,4.190371627412653
false,4.124423890244611
false,4.245909106492252
false,4.245574146276084
false,4.380027046387726
false,4.172175247958178
false,4.2686130763884425
false,4.162954210416404
false,4.159569390292921
false,4.256617704349875
false,4.026548613373658
false,4.277292050402193
false,4.223507989490701
false,4.29284747529887
false,4.049558139244952
false,4.204862649949035
false,4.330833091794203
false,4.1788922081038615
false,4.299689115779819
false,4.328536210609633
false,4.210026288805977
false,4.2394726044294
false,4.193091513717856
false,4.286552270623535
false,4.199369475017413
false,4.117731974049457
false,4.280730632458483
false,4.257252173072896
false,3.966803888456147
false,4.083368083800043
false,4.1207073044545925
false,4.225735447657682
false,4.109412467781787
false,4.171979508372589
false,4.1003769508629055
false,4.195233102630508
false,4.067502463938738
false,4.232755353597674
false,4.130313393110361
false,4.046404021943969
false,4.366138762845018
false,4.170889549615241
false,4.0307801869356865
false,4.106647312370847
false,4.1074926992853475
false,4.265590960515361
false,4.22428418713515
false,4.290985987854232
false,4.110701273768217
false,4.1022279256620395
false,4.0784618009779905
false,4.172928373522318
false,4.278628385053863
false,4.110219208437344
false,4.253544859268393
false,4.203589576969693
false,4.308699226139818
false,4.416254959343501
false,4.219992114916509
false,4.161407502984168
false,4.093237528010735
false,4.132714136115853
false,4.219090784425546
false,4.272379768060106
false,4.146140906130098
false,4.180177963385297
false,4.301788821929202
false,4.253535976862103
false,4.258860667769949
false,4.216205482782148
false,4.039916742724513
false,4.0065284907077485
false,4.404206364789504
false,4.166256176029386
false,4.078775412252723
false,4.149467744878102
false,4.224051140843786
false,4.098576165854775
false,4.3839869693541305
false,4.114057654608399
false,3.972810325024139
false,4.270896789795268
false,4.121246793762982
false,4.070522715825082
false,4.1756698305294355
false,4.15719077538731
false,4.291619683412335
false,4.159680654119087
false,4.0422390364614875
false,4.255523675988034
false,4.266085570297217
false,4.185626078984603
false,4.1289279714765605
false,4.358856927809402
false,4.0031002654652665
false,4.269135196457
false,4.2138639558185895
false,4.320746148499921
false,4.055100604938607
false,4.349056361205377
false,4.104055639584787
false,4.216902487960795
false,4.042434683147416
false,4.257072654966813
false,4.357501809445642
false,4.201118793613382
false,4.046300393870582
false,4.21179162809831
false,4.219382111768711
false,4.065086065841996
false,4.199792198442297
false,4.033938038203688
false,4.2398753813980505
false,4.185335848456787
false,4.151572959078347
false,4.2108155763123225
false,4.160456540100162
false,4.215436920890476
false,4.087003385383506
false,4.32845128233896
false,4.246882029657401
false,4.198093627035305
false,4.077852888652015
false,4.028548755060626
false,4.302718016324915
false,4.075246214069099
false,4.115252649917868
false,4.419948092464282
false,4.11756669056884
false,4.292966296961966
false,4.090134451581527
false,4.196346759791672
false,4.027995708395272
false,4.07698925744281
false,4.296355330534589
false,4.399295952427691
false,4.270620272456115
false,4.282127196058074
false,4.1142227582832245
false,4.228970357696049
false,3.9730454031209903
false,4.2497235545831575
false,4.1235615116824516
false,4.2029468911218295
false,4.25362682673697
false,4.221929024898778
false,4.198579977737639
false,4.302031577733511
false,4.190994270907871
false,4.202810957940536
false,4.075981811564958
false,4.274600105917588
false,4.292037216443256
false,4.0728121710303045
false,4.129974069606889
