is_converged?,n_adj
false,5.131045294083032
false,4.450136644861992
false,4.223079875024865
false,3.926200304185184
false,3.588575008085598
false,3.1659027770700687
false,2.9493184914542145
false,2.792207278473392
false,2.656036736279191
false,2.5843842617627795
false,2.580394356686486
false,2.5636957393034745
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
true,2.5075473395104964
