is_converged?,n_adj
false,4.484363721038531
false,4.551298172080562
false,4.4271713820002265
false,4.2130923273955005
false,4.418052159739197
false,4.520834788683191
false,4.278885784142502
false,4.354628012574218
false,4.491276632902542
false,4.433059727558501
false,4.325346373268125
false,4.51303993480032
false,4.405658400279422
false,4.346373268133655
false,4.623937594597734
false,4.280475026196291
false,4.556106648038182
false,4.42758179066247
false,4.353871230643842
false,4.278923623239022
false,4.735469786936774
false,4.493765281173587
false,4.45087320991966
false,4.3636744673419425
false,4.520066363953886
false,4.419070904645468
false,4.742519501688198
false,4.4410932588194125
false,4.562661543835132
false,4.384119222261027
false,4.573879380603088
false,4.748020724182087
false,4.192443823495164
false,4.484229828850852
false,4.4372045639771756
false,4.400605425544294
false,4.4509372453137654
false,4.393317033414826
false,4.311773780416805
false,4.6958522528815845
false,4.419286296425655
false,4.46716148562114
false,4.576801723134235
false,4.3488415415065695
false,4.318369426010006
false,4.591483292583529
false,4.454721154965648
false,4.283574921411104
false,4.400605425544294
false,4.476830830131558
false,4.495273023634872
false,4.662571312143435
false,4.497997438584228
false,4.455477936896023
false,4.294644312492717
false,4.327797182442652
false,4.2976539760158285
false,4.418436372103846
false,4.449103504482471
false,4.4505821399464365
false,4.41984515077424
false,4.614166375596686
false,4.4986727209221025
false,4.604133193619735
false,4.470063453254158
false,4.716783094655949
false,4.45780067528233
false,4.460204913261144
false,4.624132611479792
false,4.506333682617295
false,4.593969030154839
false,4.715484922575377
false,4.73450925602514
false,4.599991267900798
false,4.560592036325527
false,4.494085458144134
false,4.6569391081615965
false,4.575320176970539
false,4.526627081150299
false,4.621757480498305
false,4.534765397601582
false,4.480969845150766
false,4.457212713936425
false,4.413962626615433
false,4.3982477587612
false,4.196553731517052
false,4.3985097217370965
false,4.265979741529859
false,4.593683781581085
false,4.361401210851082
false,4.501708580742802
false,4.4552247060193215
false,4.272592851321455
false,4.339835836535096
false,4.631004773547552
false,4.6377401327279015
false,4.64775002910699
false,4.458024799161712
false,4.687972988706477
false,4.531942018861328
false,4.461019909186164
false,4.327500291069965
false,4.78581907090464
false,4.207777389684475
false,4.665796367446726
false,4.368471300500634
false,4.4441436721387735
false,4.6286034462684755
false,4.466369775293973
false,4.336837815810916
false,4.366398882291298
false,4.445884270578638
false,4.516806380253806
false,4.463377575969256
false,4.390700314355568
false,4.416660845267193
false,4.142438002095697
false,4.464178018395615
false,4.3326143904994705
false,4.443514960996619
false,4.258237280242166
false,4.241209686808704
false,4.37473221562463
false,4.619280475026191
false,4.5082081732448405
false,4.248003259983696
false,4.2119105833042205
false,4.608409011526365
false,4.375358016067057
false,4.344737454884147
false,4.32986960065199
false,4.4538246594481254
false,4.52450809174525
false,4.567318663406675
false,4.351985097217362
false,4.140659564559314
false,4.643928280358592
false,4.610158342065426
false,4.217074164629171
false,4.485708464314817
false,4.761002444987769
false,4.377645826056578
false,4.776341832576546
false,4.754581441378499
false,4.278396786587489
false,4.511101408778666
false,4.358467225521005
false,4.6979566887879765
false,4.17743625567586
false,4.480050064035388
false,4.463010827802998
false,4.634753754802648
false,4.553006752823374
false,4.360123413668641
false,4.388101059494695
false,4.256910001164275
false,4.198771684712999
false,4.548713470718355
false,4.343514960996617
false,4.492350681103732
false,4.250279427174286
false,4.348876469903358
false,4.440988473629055
false,4.3101059494702465
false,4.343072534637319
false,4.50247991617184
false,4.114664105250897
false,4.377808825241581
false,4.292275002910693
false,4.664501106065889
false,4.250564675748041
false,4.744882989870759
false,4.653766445453482
false,4.314795086738847
false,4.783211083944573
false,4.1759896379089465
false,4.554092443823487
false,4.654604726976357
false,4.428874141343576
false,4.275890674118049
false,4.338549307253458
false,4.325579229246704
false,4.513488182559081
false,4.279866689952262
false,4.653504482477578
false,4.304657119571538
false,4.47980265455815
false,4.256030969845145
false,4.433857259285124
false,4.332332052625442
false,4.49455699150075
false,4.458184887646982
