is_converged?,n_adj
false,6.09485265899123
false,6.129215347077671
false,6.0994396367843535
false,6.143631629781249
false,6.148013309292939
false,6.252004632270567
false,6.35207123596164
false,5.995163631918506
false,6.091272745773645
false,6.461174046796745
false,6.08668541299709
false,6.165993963110695
false,5.923101859573629
false,6.079141733645451
false,6.255171016529458
false,6.228372386179027
false,5.931194816890512
false,6.339273032763187
false,6.0632247038688
false,6.318934850436163
false,6.2215815701441395
false,5.832528518361416
false,5.900567113888716
false,6.040860526702508
false,5.85312212025981
false,5.883991054047327
false,5.658959427678484
false,5.769445369784114
false,5.833265768640436
false,6.005490183432507
false,5.584052546832719
false,5.6482078023627
false,5.830431673485474
false,5.562028938549953
false,5.524136148698664
false,5.751508301133217
false,5.798421187435748
false,5.253635392191946
false,5.689811263755722
false,5.622871947165363
false,5.351032294233832
false,4.985135459757116
false,5.239580234832857
false,4.924791212872287
false,5.2830751607081865
false,4.071555750637183
false,3.774568250161464
false,4.168930387755202
false,3.326255155923903
false,2.403550377014276
false,2.8225218315242033
false,2.5457444446079864
false,2.5471376006382136
false,1.9590466516423277
false,1.616066481439756
false,2.1868133332235913
false,1.5625675748234262
false,1.387912282287126
false,1.8400405105479472
false,1.67571496475271
false,1.6323132632514465
false,1.5375008382531121
false,1.650000838253111
false,1.420750816940005
false,1.3113758169400058
false,0.9716210970420521
false,1.1535633169400057
false,1.395750816940005
false,1.1271910392193587
false,1.3926258169400054
false,1.2135984799485202
false,1.1779696497776646
false,1.1751785817866875
false,1.1720535817866875
false,1.1751785817866875
false,0.9693061769672717
false,1.1751785817866875
false,1.1751785817866875
false,1.1751785817866875
false,1.1751785817866875
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
true,0.9270163556008797
