is_converged?,n_adj
false,6.09590093110925
false,6.012515771405721
false,5.968237877904516
false,6.111838798428658
false,6.112107436087816
false,6.022430926489459
false,6.058956997418141
false,6.113710976234992
false,5.971376403404625
false,6.004015996381383
false,6.031934578552199
false,6.018497965407376
false,6.059111931210589
false,6.072179782751337
false,6.005423416552327
false,5.990060045183239
false,6.097541947616357
false,5.996608278887104
false,6.0482359379340975
false,6.050120466693935
false,6.075899482657691
false,6.053264496620403
false,6.015985404294384
false,6.079839428318694
false,6.031355678725821
false,6.023843150500873
false,6.03209205220111
false,6.034060594162976
false,6.141125754764641
false,6.021454752369001
false,6.043701546136786
false,6.042244759630704
false,6.057037969543748
false,6.062388125170378
false,6.009051347648987
false,6.085320018862808
false,6.132413179519707
false,6.014852670749311
false,6.087186659431703
false,6.026013388129921
false,6.055641702683937
false,6.056170070319566
false,6.112341991044095
false,6.031288546739989
false,6.06860377447183
false,5.972990313984384
false,6.091523306843281
false,6.058467018818992
false,5.969742015735853
false,6.106779454550199
false,5.987731560759569
false,6.078640518560757
false,6.0196984761430175
false,6.06032295478836
false,6.0068123512938145
false,6.083023739776202
false,6.009962382490102
false,6.074125770320983
false,6.07909864235942
false,6.082447930706405
false,5.951655986526371
false,6.062169902345007
false,6.145248992591096
false,6.068369648210229
false,5.967202068540725
false,6.010621975576965
false,6.090950695938926
false,6.0230762588002875
false,6.1084040756189
false,6.036473331060682
false,6.072187647957132
false,6.055629381953383
false,6.131166673403626
false,6.119435338784294
false,6.055700524382633
false,6.0654500635886475
false,6.0361680166956155
false,6.105890953579281
false,6.0237999824851105
false,6.107186977321374
false,6.057175451079284
false,6.017990890927469
false,5.9598202628837935
false,6.057145162420132
false,6.09689830998946
false,6.1188477093617974
false,6.088351855027908
false,6.026420911353559
false,6.120038560136183
false,6.07961447998965
false,6.067026957007271
false,5.984716258162963
false,6.0466981037217815
false,6.07334315283619
false,6.063315929040873
false,6.094532412405985
false,6.07664978481228
false,6.041049233278159
false,6.1073814965649955
false,6.075992169432584
false,6.046697621964857
false,6.046745049417718
false,6.050521367672858
false,6.078983542778225
false,6.069371238657249
false,6.0049668272992625
false,6.067486687529042
false,6.1059159534016025
false,6.068435560408938
false,6.054811163399308
false,6.040192356846788
false,6.011625424826641
false,6.025817718295908
false,6.063492434741753
false,6.104686866907364
false,5.964718831208982
false,6.047682246997811
false,6.054887826196213
false,6.06499692581389
false,5.996850866380956
false,6.046917260367099
false,5.978091278512947
false,6.033042108630067
false,6.011895893078143
false,6.016467542627526
false,6.104563606797517
false,6.0107889254031885
false,6.044859493473677
false,6.088091527545284
false,6.077593370720387
false,6.107509534961965
false,6.011922153445689
false,6.044959843290666
false,6.011265973116438
false,6.05430976699113
false,5.984430296770403
false,6.0367252304789965
false,5.996723958492667
false,6.006589203378489
false,6.051262052033669
false,6.000741815294
false,5.990405697683939
false,6.141728000239884
false,5.968309546094822
false,6.079465541254586
false,6.032450239512053
false,6.09997594636104
false,6.121097361063673
false,6.127191161430197
false,6.0539847904459325
false,6.042329415205279
false,6.096384401183937
false,6.060378846049623
