is_converged?,n_adj
false,11.265359411330307
false,11.104333825188421
false,11.156706601945164
false,11.386700880402115
false,11.138642441812069
false,11.465330181597677
false,11.54007245503404
false,11.709812623686851
false,11.516744955163478
false,11.46273059368779
false,11.319031266352702
false,11.970755433287811
false,11.74107955821444
false,11.26389534451372
false,11.243808570867756
false,11.564328336229602
false,11.455594121181614
false,11.059582243181119
false,11.168397148349989
false,11.374456311828764
false,11.428264082855922
false,11.970542857086235
false,11.901348168721377
false,11.70196000020055
false,11.378933119640068
false,11.874980048213098
false,11.718913123441181
false,11.30431080318101
false,11.825472694489068
false,11.754841483603451
false,11.47472900796929
false,11.211521371106066
false,11.450181923418722
false,11.541633601821307
false,11.545215059050594
false,11.451698346496011
false,11.691167429217874
false,11.53002983036372
false,11.551469448743099
false,11.588275170624367
false,11.250519089324227
false,11.64847778212974
false,11.390410964519893
false,11.325215293322412
false,11.825285118538547
false,11.436248499807416
false,11.693388610022769
false,11.455029369675039
false,11.55191387011892
false,11.711961715255539
false,11.210156159971751
false,12.048619483174562
false,11.291700381451285
false,11.48279399788116
false,11.454770888870653
false,11.529536639743096
false,10.911318861872703
false,11.120247853159183
false,12.123639404979448
false,11.376301049495986
false,11.386629772205259
false,11.379072932453042
false,11.699996657903048
false,11.005789243090028
false,11.33359332452595
false,11.848600276511062
false,11.615068437421062
false,11.429884120366822
false,11.439247962667208
false,11.324972556455158
false,11.351462436872856
false,11.55932446275827
false,11.139172906508595
false,11.709054124896717
false,11.359938247430359
false,11.578361618868952
false,11.766112937849142
false,11.921334204918637
false,11.492301001692194
false,11.303386056387257
false,11.603751328203622
false,11.828848004140232
false,11.355778579768838
false,11.321976137373866
false,11.428393418551856
false,12.024321742936754
false,10.898221669313395
false,11.649998291024714
false,11.44822515086622
false,11.801367332055603
false,11.196367431772131
false,11.220554232725354
false,11.344788296669774
false,11.714236209385522
false,11.58140487380434
false,11.989750916096325
false,11.678388900208418
false,11.411311911544516
false,11.540055905812212
false,11.915940918470026
false,11.780497920880864
false,11.798202612384669
false,11.571496087174213
false,10.895083788900534
false,11.611877625741402
false,11.897860095586685
false,11.362326304915129
false,11.1529904282331
false,11.85562314588366
false,11.146375114954187
false,11.80823926644637
false,11.697956690168585
false,11.672372492120399
false,11.738530416745462
false,10.980387433480491
false,11.407549959623157
false,11.547478219559558
false,11.508147450950696
false,11.489689334205043
false,11.403852274584061
false,11.235004417945206
false,11.18931680980751
false,11.687254750385009
false,11.509357454467679
false,11.086196672045618
false,11.565481363712042
false,11.874939989644501
false,11.220244786226191
false,11.624498802097222
false,12.02383583752744
false,11.344866902388668
false,12.209366008636849
false,11.455691133999572
false,11.31566387123229
false,11.493042853171914
false,11.802512104575433
false,11.270492587710208
false,11.283063463195722
false,11.446743219256966
false,11.302706266905693
false,11.458543122456057
false,11.656205784011917
false,11.338568640821919
false,11.411789121220416
false,11.933867804531074
false,11.824879099903981
false,11.25383333870118
false,11.557241299366904
false,11.323097368054961
false,11.359776575465347
false,11.635660562838815
false,11.680327887482001
false,11.568439141237413
false,11.08818544885136
false,10.754399616485571
false,11.436271258836541
false,11.378691515733834
false,11.14703351311344
false,11.414019021848018
false,11.577956601410392
false,11.772785870421055
false,11.39155011762404
false,11.735757515210556
false,11.700502515774884
false,11.273656453507146
false,11.805407471430145
false,11.801675043889306
false,11.559290261795875
false,11.923454979314881
false,11.548279744271222
false,11.5765415281997
false,11.395895115455444
false,11.44164776784928
false,11.745049073159075
false,11.663628207518007
false,11.0688475338871
false,11.123963095061548
false,11.571179693550484
false,11.936806106058818
false,11.550416899193912
false,11.670235390500217
false,11.791655071119363
false,11.371199828495113
false,11.327004509411957
false,11.680762902480351
false,11.277193994809661
false,11.39048323416946
false,12.084074019437253
false,11.584756106072138
false,11.425778993748688
false,11.547092610178842
false,11.33031067760368
false,11.61655981533999
false,11.36042374483489
false,11.547298324091543
false,11.067609614345411
false,11.850046259346234
false,11.85404350468126
false,11.877158942208778
false,11.359734027643693
false,11.350964230706921
false,11.632350686673009
false,11.199095174550884
false,11.527327124787574
false,11.217412850921262
false,11.546104318350718
false,11.038538839852858
false,10.836117525422992
false,11.732701440549585
false,11.492066242234676
false,11.46825064651762
false,11.487229645854352
false,11.693741637097734
false,11.256599118913917
false,11.179774716268723
false,11.213311214429167
false,11.332027388877638
false,11.23330394628276
false,11.433259518754838
false,11.22274579372735
false,11.754509623025662
false,11.356766797562395
false,11.493250368986658
false,12.050243220415043
false,11.360127523808657
false,11.275862625160313
false,11.363312233401524
false,11.511639625047493
false,11.87024370597477
false,11.187265113710628
false,11.026761991755361
false,11.281458348977472
false,11.02879701230266
false,11.358455374740647
false,11.569940671994132
false,11.28676998859205
false,11.236996381969378
false,11.578986563823008
false,11.387739346071436
false,11.479224932059687
false,11.599672066037101
false,11.44192537487856
false,11.89609024970295
false,11.343724631877404
false,11.201725930965136
false,11.230038793651609
false,11.422601843088405
false,11.591381928229177
false,11.56075237047782
false,11.501216303555273
false,11.749566303706592
false,11.542471792049461
false,11.39471587794292
false,11.513485790915386
false,11.073465158624233
false,11.451215185523317
false,11.310762704160666
false,11.511144109570852
false,11.23965426490365
false,11.264139845235649
false,11.98226214428058
false,11.421824740793324
false,11.25522781301297
false,11.63292370951396
false,11.33740851305733
false,11.053043869018948
false,11.391648609905792
false,11.12385612569542
false,11.376499298126115
false,11.763832794606362
false,11.473901142537217
false,11.505632335351727
false,11.686907121739813
false,11.062146055339264
false,11.705573828787536
false,11.495408204468678
false,11.73608376998293
false,11.121709419216455
false,11.602061165638245
false,12.217546455811773
false,11.479090210053917
false,11.456907250649367
false,11.895901932639791
false,11.580608325910065
false,11.44189050037265
false,11.927532526913533
false,11.326329525711131
false,12.038983644485723
false,11.341762691590128
false,11.523669535477278
false,11.376018265018477
false,11.610545400464728
false,11.258865875293107
false,11.677651157449333
false,11.524202847380616
false,11.682688538373448
false,11.454812544244962
false,11.618234472728576
false,11.345585732036307
false,11.62838835500901
false,11.766377996748773
false,11.037141119351508
false,11.677495347057457
false,11.434376055200639
false,11.664068279549943
false,11.361224017820152
false,11.695920260290887
false,11.649877770788637
false,11.31786912983642
false,11.740382558723065
false,11.591922066029209
false,11.600522075231243
false,11.716741312676474
false,11.295933608624942
false,11.51463794137983
false,11.11990426980772
false,11.249732869338223
false,11.127271533690168
false,11.732834120599893
false,10.957857629968583
false,11.514648766095462
false,11.777848458730817
false,11.495974087687037
false,11.477754519135948
false,11.59963423264744
false,11.359716940717961
false,11.464794701509264
false,11.571091088761252
false,11.936232800054325
false,10.681890631250313
false,11.247063018820937
false,11.939507084381155
false,11.636376745520932
false,11.346222875597125
false,11.512118883933871
false,11.774224387557226
false,11.041433853914715
false,11.255947585406744
false,11.310113027456811
false,11.58325168636781
false,11.417937907150172
false,12.01843853883545
false,11.77710247893697
false,11.664404706205715
false,11.35043899544062
false,11.627747938169607
false,11.166590033624617
false,11.38562012347164
false,11.450779884376942
false,11.526121380032821
false,11.405713732795814
false,11.66300268400734
false,11.804637189957575
false,11.444943336471074
false,11.656859790203136
false,11.288090660861682
false,11.650527286339118
false,11.755281937445938
false,12.191415598829753
false,11.516049396102282
false,11.018075621024307
false,11.369068701406647
false,11.16613511858847
false,11.34084005771806
false,11.467114035836403
false,11.356628826956241
false,11.843780420422203
false,11.560978744228297
false,11.846741292035334
false,11.471258933560115
false,11.33609023095542
false,11.42258367380059
false,11.926609291318934
false,11.475471589975887
false,11.25204893812338
false,11.56517923217275
false,11.377500456734927
false,11.312889923526425
false,11.598506513126315
false,11.603818564380028
false,10.968093820068294
false,11.337110738379346
false,10.902536781467767
false,11.61706488697272
false,11.671462957499285
false,11.470335199865044
false,11.379734672997962
false,11.46972237777274
false,11.464654406134757
false,11.333955844921883
false,11.163459329873529
false,11.582705048956164
