is_converged?,n_adj
false,2.982572115384616
false,2.107772435897435
false,1.7227564102564097
false,1.5769230769230769
false,1.4899839743589747
false,1.3631810897435908
false,1.3046875000000016
false,1.268229166666669
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
true,1.261217948717951
