is_converged?,n_adj
false,3.6290444302721103
false,2.6500372023809526
false,2.3355566184807253
false,2.2233985260770974
false,2.0339002267573694
false,2.081147250566893
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
true,1.990330924036281
