is_converged?,n_adj
false,4.079085989991096
false,4.169799914109133
false,4.075992379643521
false,4.0994454341687225
false,4.0384137779487395
false,4.023732137408064
false,4.029259402796772
false,4.107120649340356
false,4.129866933182848
false,4.099091588094257
false,4.129890371373625
false,4.062697241312595
false,4.097232448893421
false,4.097653613751001
false,4.084470132275497
false,4.099200700704589
false,4.010001736386579
false,4.006360614341184
false,4.147393937499073
false,4.094974726535347
false,4.14186509905933
false,4.091069444368593
false,4.13745223837173
false,4.139096187379366
false,4.035576913681752
false,4.11502633730654
false,4.090327441170189
false,4.107074113815467
false,4.082931122915745
false,4.10700290068002
false,4.051284342844447
false,4.077301193501089
false,4.097061499662121
false,3.980041603480304
false,4.092744992130902
false,4.0646080034407
false,4.1063481266221995
false,4.1311080807603675
false,4.125627383290942
false,4.0906005939952985
false,4.107120096041137
false,4.142578843166445
false,4.073005439086564
false,4.103654141648575
false,4.066382957253471
false,4.017547484221262
false,4.114010182183721
false,4.131286216711536
false,4.130934907289946
false,4.032747061668311
false,4.103962928708192
false,4.079969482946658
false,4.101405880435783
false,4.14222573423578
false,4.045924773687338
false,4.135687299582241
false,4.0797666138746855
false,4.053305381385905
false,4.129812603535429
false,4.137031556031743
false,4.066027663980843
false,4.079344432791792
false,4.02719495872597
false,4.0940734420853415
false,4.069163147724835
false,4.1311211806477255
false,4.181532121965208
false,4.060519331399852
false,4.087440005231626
false,4.046740523909
false,4.069941730702492
false,4.043178499858166
false,4.090449093891653
false,4.0666044701270625
false,4.060811108204145
false,4.091701186261497
false,4.027826789748342
false,4.104350053257421
false,4.081752599420259
false,4.137171632071223
false,4.077095635745778
false,4.0633001591516456
false,4.102707227913331
false,4.059016416106191
false,4.108900086672212
false,4.086329355734545
false,4.110752055678182
false,4.05232217021679
false,4.070655773892471
false,4.0543651666920475
false,4.08212855698236
false,4.079380452016393
false,4.05774190274823
false,4.120186947982745
false,4.0926913588195335
false,4.070650423865778
false,4.037921969506678
false,4.111542929249539
false,4.079647356088582
false,4.128885357408869
false,4.051777608369199
false,4.0731626988829674
false,4.0774969919911905
false,4.11318531288895
false,4.006848505891559
false,4.049212449907494
false,4.120812885857723
false,4.183647188842879
false,3.993723474369261
false,4.099079322477886
false,4.100729633831458
false,4.059579313817468
false,4.073076692977484
false,4.08851615325314
false,4.036405254175333
false,4.146754351478483
false,4.103397968776172
false,4.1517671634618445
false,4.07096395836002
false,4.092402830772576
false,4.145359538916681
false,4.144743071469389
false,4.0743751571903974
false,4.132487096438028
false,4.073098967714984
false,4.060481567120098
false,4.018939389464984
false,4.09967864644869
false,4.113953466664426
false,4.151504953801063
false,4.081279610203788
false,4.081068313606233
false,4.0570877114429695
false,4.0592183804242845
false,4.064304376624555
false,4.078383389310045
false,4.14113418951661
false,4.032494137170608
false,4.066505949597593
false,4.068733664973981
false,4.138398539491463
false,4.037126203810822
false,4.116238780120032
false,4.112944227254072
false,4.101658561196404
false,4.018718671919445
false,4.113094717408355
false,4.020138795967974
false,4.129485244627631
false,4.061497742553014
false,4.107443369987076
false,4.045642347099367
false,4.064798796142316
false,4.053780447009829
false,4.063607630230849
false,4.000786899098123
false,4.106614979272573
false,4.177842540077541
false,3.9934422378634524
false,4.087411449696609
false,4.064200682768478
false,4.095601066735588
false,4.051518105831791
false,4.089437735801239
false,4.064346537311831
false,4.0808372959735175
false,4.070868885700073
false,4.046929290534008
false,4.075917673136235
false,4.081233282312776
false,4.090297855841835
false,4.042517212753685
false,4.11069236601676
false,4.0870685212542615
false,4.038689759339891
false,4.138358572408342
false,4.080316448883824
false,4.132144999326947
false,4.025296816125402
false,4.10966384266796
false,4.119288648649708
false,4.099029150225458
false,4.063373684193615
false,4.019349930805266
false,4.106579438854018
false,4.143834105796005
