is_converged?,n_adj
false,1.520615563298491
false,1.3350754936120803
false,1.234030197444832
false,1.1948315911730552
false,1.346689895470383
false,1.2305458768873412
false,1.2218350754936125
false,1.1173054587688733
false,1.1867015098722422
false,1.1167247386759582
false,1.0900116144018586
false,1.01945412311266
false,1.0525551684088277
false,1.2290940766550529
false,1.0566202090592332
false,1.2102206736353083
false,1.1588269454123112
false,1.1591173054587698
false,1.2102206736353083
false,1.1788617886178863
false,1.1350174216027882
false,1.2044134727061564
false,1.1768292682926838
false,1.243612078977933
false,1.110917537746806
false,1.2610336817653898
false,1.286585365853659
false,1.2206736353077814
false,1.1692799070847846
false,1.1422764227642275
false,1.0859465737514518
false,1.136759581881533
false,1.009872241579558
false,1.1170150987224154
false,1.0664924506387923
false,1.0868176538908252
false,1.1213704994192801
false,1.2566782810685262
false,1.239837398373984
false,1.1721835075493618
false,1.0827526132404184
false,1.181475029036005
false,1.1382113821138211
false,1.2680023228803727
false,1.2328687572590018
false,1.3130081300813023
false,1.1669570267131255
false,1.097270615563298
false,1.147502903600465
false,1.1068524970963998
false,1.0908826945412315
false,1.0632984901277582
false,1.1341463414634154
false,1.0743321718931473
false,1.0499419279907085
false,1.0749128919860638
false,1.0389082462253192
false,1.249709639953543
false,1.0406504065040647
false,1.1309523809523814
false,1.1364692218350763
false,1.2433217189314754
false,1.099303135888502
false,1.119628339140534
false,1.1794425087108016
false,1.1794425087108018
false,1.2441927990708483
false,1.148664343786295
false,1.2404181184668994
false,1.1382113821138216
false,1.3173635307781657
false,1.1803135888501755
false,1.1716027874564467
false,1.2378048780487811
false,1.2668408826945419
false,1.08739837398374
false,1.1463414634146343
false,1.1126596980255523
false,1.1332752613240422
false,1.1675377468060395
false,1.2517421602787457
false,1.2168989547038331
false,1.1437282229965158
false,1.2665505226480847
false,1.2221254355400706
false,1.0946573751451807
false,1.0542973286875723
false,0.9532520325203245
false,1.0560394889663178
false,1.0499419279907087
false,1.1959930313588854
false,1.2195121951219514
false,1.137049941927991
false,1.2584204413472717
false,1.0760743321718924
false,1.0577816492450642
false,1.1187572590011616
false,1.1257259001161446
false,1.091753774680604
false,1.183507549361208
false,1.2073170731707328
false,1.187862950058072
false,1.3127177700348438
false,1.2256097560975614
false,1.1628919860627183
false,1.1483739837398372
false,1.1875725900116143
false,1.24883855981417
false,1.179732868757259
false,1.248548199767712
false,1.3077816492450647
false,1.2383855981416958
false,1.2404181184668999
false,1.1785714285714284
false,1.0757839721254354
false,1.0621370499419283
false,1.027874564459931
false,1.1771196283391412
false,1.2317073170731707
false,1.1521486643437864
false,1.2816492450638806
false,1.256387921022068
false,1.1890243902439026
false,1.0998838559814172
false,1.237514518002323
false,1.22212543554007
false,1.2206736353077818
false,1.2044134727061557
false,1.283101045296168
false,1.1855400696864113
false,1.1803135888501748
false,1.2110917537746815
false,1.1234030197444838
false,1.095238095238096
false,1.0905923344947732
false,1.1623112659698032
false,1.107142857142857
false,1.2369337979094088
false,1.1085946573751455
false,1.0853658536585369
false,1.1434378629500586
false,1.0903019744483164
false,1.2796167247386767
false,1.0734610917537741
false,1.1146922183507548
false,1.3620789779326372
false,1.2842624854819982
false,1.260162601626017
false,1.2064459930313596
false,1.0374564459930313
false,1.0258420441347265
false,1.0238095238095235
false,1.0322299651567943
false,0.9303135888501736
false,1.0740418118466903
false,1.1965737514518004
false,1.1602787456446
false,1.0705574912891986
false,1.1271777003484316
false,1.0406504065040654
false,1.0142276422764227
false,1.1184668989547035
false,1.1495354239256679
false,1.1800232288037167
false,1.0214866434378624
false,1.2157375145180025
false,1.1515679442508715
false,1.0380371660859458
false,1.146631823461092
false,1.0815911730545875
false,1.1570847851335666
false,1.18205574912892
false,1.1835075493612086
false,1.2334494773519167
false,1.1867015098722422
false,1.0380371660859466
false,1.0211962833914054
false,1.2500000000000007
false,1.1152729384436706
false,1.0583623693379798
false,1.1312427409988384
false,1.088269454123113
false,1.1245644599303133
false,1.0328106852497099
false,1.2032520325203249
false,1.1059814169570268
false,1.1286295005807203
false,1.1559233449477355
false,1.17479674796748
false,1.0856562137049945
false,1.1501161440185839
false,1.095238095238095
false,1.1675377468060402
false,1.181765389082463
false,1.0246806039488963
false,1.0949477351916377
false,1.1387921022067362
false,1.2740998838559814
false,1.2767131242741
false,1.0714285714285714
false,1.0287456445993024
false,1.1091753774680608
false,1.093205574912892
false,1.0824622531939605
false,1.1016260162601625
false,1.0418118466898958
false,1.1864111498257843
false,1.1991869918699192
false,1.3336236933797923
false,1.2224157955865271
false,1.1907665505226486
false,1.2540650406504075
false,1.1939605110336822
false,1.0447154471544715
false,1.1646341463414633
false,1.191347270615563
false,1.1332752613240418
false,1.252032520325204
false,1.12862950058072
false,1.0217770034843199
false,1.129500580720093
false,1.1152729384436706
false,1.3922764227642281
false,1.204994192799071
false,1.1036585365853662
false,1.1957026713124286
false,1.1623112659698023
false,1.352206736353079
false,1.1596980255516847
false,1.2497096399535432
false,1.155632984901278
false,1.4059233449477353
false,1.2473867595818826
false,1.1736353077816495
false,1.1355981416957033
false,1.27555168408827
false,1.325203252032521
false,1.2671312427409984
false,1.3368176538908247
false,1.4390243902439037
false,1.3019744483159126
false,1.282229965156795
false,1.1695702671312425
false,1.251161440185832
false,1.173344947735192
false,1.1919279907084785
false,1.1248548199767716
false,1.0987224157955866
false,1.0319396051103364
false,1.1306620209059237
false,1.080429732868757
false,1.1019163763066198
false,1.0249709639953544
false,1.1315331010452965
false,1.1324041811846697
false,1.1579558652729385
false,1.2607433217189319
false,1.2276422764227646
false,1.244483159117306
false,1.2090592334494779
false,1.2578397212543557
false,1.2412891986062724
false,1.1942508710801398
false,1.2778745644599305
false,1.1890243902439026
false,1.2354819976771194
false,1.286295005807202
false,1.1893147502903603
false,1.2447735191637639
false,1.1123693379790942
false,1.1387921022067367
false,1.2732288037166097
false,1.2648083623693385
false,1.2392566782810692
false,1.1173054587688733
false,1.3072009291521505
false,1.2540650406504075
false,1.3353658536585369
false,1.1678281068524972
false,1.1326945412311267
false,1.1312427409988384
false,1.2616144018583053
false,1.3469802555168418
false,1.1071428571428574
false,1.1573751451800232
false,1.1283391405342633
false,1.141986062717771
false,1.0519744483159115
false,1.0740418118466897
false,1.2119628339140536
false,1.0879790940766545
false,1.2781649245063877
false,1.1849593495934971
false,1.096689895470383
false,1.162311265969803
false,1.2244483159117316
false,1.1184668989547042
false,1.1466318234610924
false,1.2616144018583055
false,1.2334494773519167
false,1.1675377468060406
false,1.3037166085946583
false,1.224157955865273
false,1.1948315911730552
false,1.1599883855981425
false,1.2157375145180036
false,1.2198025551684086
false,1.171312427409989
false,1.1222415795586531
false,1.1861207897793267
false,1.3342044134727067
false,1.3019744483159128
false,1.2212543554006972
false,1.2407084785133569
false,1.2026713124274104
false,1.2462253193960513
false,1.1681184668989548
false,1.0731707317073167
false,1.1463414634146343
false,1.084204413472706
false,1.005226480836237
false,1.264518002322881
false,1.2453542392566794
false,1.3725319396051117
false,1.2514518002322885
false,1.297909407665506
false,1.3022648083623707
false,1.1364692218350751
false,1.1837979094076656
false,1.1414053426248545
false,1.0209059233449476
false,1.1730545876887348
false,1.0839140534262486
false,1.2174796747967485
false,1.207317073170732
false,1.1138211382113823
false,1.2139953542392574
false,1.3397212543554016
false,1.4117305458768878
false,1.16260162601626
false,1.2334494773519178
false,1.133855981416957
false,1.0842044134727065
false,1.310104529616726
false,1.1263066202090595
false,1.0859465737514518
false,1.0635888501742161
false,1.0888501742160277
false,1.149825783972126
false,1.3490127758420445
false,1.3002322880371668
false,1.111498257839721
false,1.2758420441347276
false,1.1570847851335653
false,1.1283391405342622
false,1.0560394889663183
false,1.1193379790940772
false,1.0400696864111503
false,1.187282229965157
false,1.298199767711963
false,1.2694541231126606
false,1.2711962833914061
false,1.2604529616724756
false,1.1965737514518011
false,1.2351916376306629
false,1.2084785133565616
false,1.0824622531939603
false,1.1184668989547042
false,1.0336817653890822
false,1.1419860627177703
false,1.1152729384436704
false,1.0365853658536583
false,1.1797328687572595
false,1.2064459930313591
false,1.3763066202090593
false,1.219802555168409
false,1.3042973286875728
false,1.2412891986062722
false,1.249128919860628
false,1.1898954703832756
false,1.3159117305458778
false,1.202090592334495
false,1.125435540069687
false,1.3347851335656213
false,1.218350754936121
false,1.103368176538908
false,1.2000580720092917
false,1.2433217189314756
false,1.222415795586528
false,1.1901858304297337
false,1.187282229965157
false,1.1599883855981419
false,1.1376306620209067
false,1.2084785133565634
false,1.0830429732868754
false,1.2720673635307793
false,1.3855981416957035
false,1.3167828106852497
false,1.326364692218351
false,1.4012775842044138
false,1.290650406504066
false,1.2322880371660863
false,1.2357723577235775
false,1.238675958188153
false,1.078397212543554
false,1.1088850174216036
false,1.0180023228803718
false,1.0357142857142856
false,1.0932055749128922
false,1.1399535423925675
false,1.2171893147502908
false,1.1161440185830425
false,1.159117305458769
false,1.2052845528455292
false,1.2828106852497099
false,1.1309523809523814
false,1.147212543554007
false,1.2012195121951221
false,1.250871080139373
false,1.1945412311265975
false,1.1724738675958184
false,1.3789198606271789
false,1.1599883855981419
false,1.1016260162601625
false,0.9578977932636464
false,0.9631242740998833
false,1.0511033681765385
false,1.0551684088269446
false,1.116144018583043
false,1.225609756097562
false,1.2685830429732878
false,1.1024970963995349
false,1.1350174216027875
false,1.1117886178861787
false,1.0441347270615557
false,1.0432636469221834
false,1.1263066202090597
false,1.0055168408826947
false,1.0717189314750288
false,1.1219512195121952
false,1.1054006968641115
false,1.1059814169570263
false,1.2804878048780495
false,1.2520325203252036
false,1.2096399535423932
false,1.192799070847852
false,1.1263066202090597
false,1.3211382113821146
false,1.1948315911730547
false,1.2650987224157961
false,1.2145760743321725
false,1.2819396051103373
false,1.1425667828106854
false,1.1910569105691062
false,1.155632984901278
false,1.185249709639954
false,1.1570847851335662
false,1.273519163763067
false,1.246225319396051
false,1.1411149825783975
false,1.0342624854819975
false,0.9828687572590011
false,1.1387921022067367
false,1.1385017421602794
false,1.0821718931475033
false,1.1701509872241578
false,1.2383855981416965
false,1.0911730545876885
false,1.106562137049942
false,1.2264808362369346
false,1.2752613240418125
false,1.2229965156794431
false,1.0641695702671314
false,1.2459349593495943
false,1.2523228803716606
false,1.1968641114982583
false,1.2427409988385596
false,1.2717770034843212
false,1.0513937282229961
false,1.1318234610917541
false,1.1968641114982579
false,1.1817653890824624
false,1.2235772357723589
false,1.3103948896631832
false,1.1550522648083619
false,1.2459349593495939
false,1.327235772357724
false,1.1030778164924508
false,0.9750290360046457
false,1.0008710801393723
false,1.1451800232288039
false,1.0859465737514518
false,1.169570267131243
false,1.2235772357723582
false,1.1634727061556331
false,1.2531939605110336
false,1.250290360046458
false,1.0624274099883853
false,1.0728803716608595
false,1.1753774680603952
false,1.2078977932636479
false,1.024970963995354
false,1.1887340301974454
false,1.2717770034843212
false,1.3614982578397214
false,1.270615563298491
false,1.178281068524972
false,1.1933797909407673
false,1.1832171893147507
false,1.0821718931475028
false,1.2282229965156801
false,1.0888501742160284
false,1.3391405342624858
false,1.31445993031359
false,1.2767131242741006
false,1.3144599303135898
false,1.1605691056910576
false,1.081591173054588
false,1.317363530778166
false,1.202090592334495
false,1.1080139372822297
false,1.2073170731707328
false,1.2261904761904767
false,1.1913472706155637
false,1.265389082462254
false,1.1701509872241578
false,1.1628919860627174
false,1.1460511033681773
false,1.1367595818815335
false,1.1199186991869925
false,1.1980255516840885
false,1.1245644599303135
false,1.1983159117305462
false,1.1544715447154477
false,1.1083042973286876
false,1.0447154471544717
false,0.9962253193960507
false,1.0389082462253196
false,1.0572009291521487
false,0.9837398373983739
false,1.1335656213704992
false,1.08855981416957
false,1.1306620209059235
false,1.2235772357723582
false,1.0932055749128928
false,1.1559233449477353
false,1.1315331010452965
false,1.2200929152148672
false,1.186411149825785
false,1.1660859465737525
false,1.154471544715447
false,0.9355400696864108
false,1.0926248548199768
false,1.1254355400696867
false,1.1896051103368184
false,1.126306620209059
false,1.140534262485483
false,1.2392566782810694
false,1.212253193960511
false,1.2784552845528463
false,1.1808943089430897
false,1.193960511033682
false,1.2375145180023233
false,1.162601626016261
false,1.2476771196283396
false,1.2038327526132404
false,1.2412891986062728
false,1.1306620209059237
false,1.1704413472706165
false,1.2409988385598147
false,1.2229965156794438
false,1.3478513356562143
false,1.2677119628339153
false,1.1141114982578402
false,1.2523228803716613
false,1.2139953542392574
false,1.2732288037166095
false,1.1652148664343782
false,1.2926829268292688
false,1.1460511033681768
false,1.0580720092915212
false,1.1085946573751455
false,1.0534262485481996
false,1.0400696864111494
false,1.1138211382113823
false,1.033391405342625
false,1.1231126596980254
false,1.199186991869919
false,1.2212543554006972
false,1.2113821138211387
false,1.3176538908246227
false,1.297038327526133
false,1.3539488966318245
false,1.2203832752613244
false,1.1054006968641115
false,1.3022648083623702
false,1.2195121951219519
false,1.1173054587688735
false,1.1538908246225328
false,1.2070267131242745
false,1.3336236933797918
false,1.1202090592334497
false,1.125725900116144
false,1.11411149825784
false,1.0743321718931471
false,1.1239837398373982
false,1.1602787456446
false,1.2227061556329863
false,1.2209639953542397
false,1.282229965156795
false,1.1794425087108023
false,1.3013937282229975
false,1.1573751451800234
false,1.123403019744483
false,0.932636469221834
false,0.9378629500580715
false,1.0749128919860624
false,1.0496515679442513
false,1.1265969802555178
false,1.0862369337979096
false,1.0618466898954704
false,1.1155632984901278
false,1.0632984901277582
false,1.1245644599303142
false,1.208188153310105
false,1.3028455284552851
false,1.2627758420441348
false,1.1385017421602788
false,1.247096399535424
false,1.3896631823461092
false,1.2723577235772365
false,1.1843786295005814
false,1.2720673635307784
false,1.1085946573751453
false,1.1681184668989548
false,1.1501161440185832
false,1.307781649245064
false,1.1925087108013948
false,1.1826364692218356
false,1.1867015098722418
false,1.2500000000000007
false,1.148373983739838
false,1.1808943089430892
false,1.1875725900116145
false,1.1890243902439022
false,1.047038327526132
false,1.1396631823461094
false,1.1814750290360043
false,1.2392566782810688
false,1.0511033681765392
false,1.1765389082462256
false,1.0891405342624854
false,1.0824622531939607
false,1.1170150987224157
false,1.2139953542392568
false,1.22822299651568
false,1.2781649245063884
false,1.1840882694541235
false,1.214576074332172
false,1.06068524970964
false,1.150696864111499
false,1.1997677119628345
false,1.1559233449477353
false,1.0981416957026715
false,0.9738675958188145
false,1.0612659698025548
false,1.1077235772357725
false,1.098722415795587
false,1.08739837398374
false,1.0844947735191632
false,1.1565040650406506
false,1.2064459930313596
false,1.2906504065040654
false,1.1280487804878057
false,1.1919279907084788
false,1.1292102206736356
false,1.0650406504065042
false,1.0923344947735183
false,1.2279326364692218
false,1.1759581881533103
false,1.2290940766550524
false,1.2351916376306624
false,1.3016840882694547
false,1.2735191637630665
false,1.1881533101045298
false,1.2139953542392574
false,1.1457607433217192
false,1.282520325203253
false,1.2026713124274104
false,1.1541811846689896
false,1.2407084785133566
false,1.1527293844367015
false,1.2157375145180025
false,1.2052845528455285
false,1.057491289198606
false,1.317073170731708
false,1.186701509872242
false,1.3684668989547046
false,1.2697444831591183
false,1.3237514518002327
false,1.293844367015099
false,1.2668408826945414
false,1.1379210220673637
false,1.0839140534262492
false,1.176248548199768
false,1.328106852497097
false,1.2903600464576077
false,1.2665505226480838
false,1.1753774680603952
false,1.1686991869918706
false,1.1245644599303135
false,1.1986062717770034
false,1.254645760743322
false,1.255516840882695
false,1.2102206736353078
false,1.139953542392567
false,1.1800232288037176
false,1.220092915214867
false,1.2047038327526134
false,1.2604529616724742
false,1.2378048780487803
false,1.157955865272938
false,1.3548199767711973
false,1.2923925667828113
false,1.2473867595818815
false,1.190476190476191
false,1.2642276422764227
false,1.2154471544715444
false,1.16260162601626
false,1.0900116144018583
false,1.2354819976771199
false,1.2523228803716606
false,1.2346109175377469
false,1.177700348432056
false,1.1387921022067369
false,1.1022067363530776
false,1.2363530778164937
false,1.1701509872241576
false,1.257549361207899
false,1.3292682926829276
false,1.142857142857143
false,1.1759581881533108
false,1.2026713124274109
false,1.1335656213704992
false,1.1843786295005814
false,1.1114982578397217
false,1.1382113821138218
false,1.2578397212543555
false,1.0920441347270615
false,1.2128339140534272
false,1.1283391405342629
false,1.2529036004645764
false,1.1768292682926838
false,1.196864111498258
false,1.1945412311265973
false,1.3098141695702683
false,1.248838559814171
false,1.087979094076655
false,1.2436120789779328
false,1.1196283391405342
false,1.2569686411149832
false,1.1013356562137053
false,1.2462253193960515
false,1.3353658536585375
false,1.3719512195121952
false,1.2900696864111507
false,1.1855400696864118
false,1.1599883855981417
false,1.204994192799071
false,1.1440185830429739
false,1.117595818815331
false,1.0885598141695703
false,1.2221254355400701
false,1.243321718931476
false,1.1904761904761907
false,1.286295005807202
false,1.2160278745644606
false,1.189024390243903
false,1.2984901277584213
false,1.2009291521486647
false,1.1608594657375144
false,1.3188153310104542
false,1.144599303135889
false,1.1634727061556331
false,1.2026713124274098
false,1.1907665505226481
false,1.1207897793263655
false,1.2003484320557498
false,1.1521486643437868
false,1.1234030197444833
false,1.085946573751452
false,1.1858304297328692
false,1.1492450638792102
false,1.3159117305458776
false,1.1974448315911739
false,1.2122531939605115
false,1.0473286875725902
false,1.3292682926829273
false,1.2720673635307784
false,1.304878048780489
false,1.316492450638793
false,1.1869918699187003
false,1.1643437862950066
false,1.1570847851335657
false,1.3063298490127766
false,1.2459349593495936
false,1.2880371660859466
false,1.2883275261324043
false,1.187862950058072
false,1.153310104529617
false,1.1605691056910574
false,1.0246806039488963
false,1.0998838559814166
false,1.237514518002323
false,1.1745063879210225
false,1.113530778164924
false,1.2831010452961675
false,1.233449477351916
false,1.128919860627178
false,1.1808943089430899
false,1.0130662020905918
false,1.0301974448315914
false,1.205574912891987
false,1.2729384436701516
false,1.243031358885018
false,1.1120789779326374
false,1.2099303135888508
false,1.192508710801394
false,1.195121951219513
false,1.1765389082462256
false,1.0926248548199764
false,1.0885598141695696
false,1.029036004645761
false,1.130952380952381
false,1.0888501742160281
false,1.1945412311265975
false,1.1181765389082454
false,1.102497096399535
false,1.1547619047619044
false,1.083623693379791
false,1.0156794425087103
false,1.1097560975609757
false,1.0757839721254345
false,1.1309523809523807
false,1.1890243902439028
false,1.3048780487804885
false,1.2084785133565625
false,1.181184668989547
false,1.184959349593497
false,1.2253193960511037
false,1.2351916376306629
false,1.1144018583042976
false,1.1219512195121952
false,1.178861788617886
false,1.1338559814169575
false,1.1483739837398383
false,1.096399535423926
false,1.154761904761905
false,1.087979094076655
false,1.024970963995354
false,1.0688153310104527
false,1.0998838559814168
false,1.0772357723577233
false,1.2148664343786302
false,1.1832171893147507
false,1.1097560975609762
false,1.1225319396051108
false,1.141405342624855
false,1.180894308943089
false,1.085075493612079
false,0.9970963995354236
false,1.0502322880371664
false,1.1480836236933798
false,1.089721254355401
false,1.110917537746806
false,1.0969802555168413
false,1.1518583042973287
false,1.137340301974449
false,1.151277584204413
false,1.1393728222996518
false,1.1765389082462256
false,1.2389663182346113
false,1.3449477351916383
false,1.1321138211382122
false,1.2003484320557494
false,1.0749128919860622
false,1.0853658536585369
false,1.2267711962833927
false,1.2290940766550535
false,1.2993612078977939
false,1.3826945412311278
false,1.078397212543554
false,1.2572590011614406
false,1.2055749128919862
false,1.1010452961672483
false,1.2186411149825793
false,1.3307200929152159
false,1.1295005807200929
false,1.1318234610917544
false,1.0525551684088275
false,1.1652148664343787
false,1.1295005807200929
false,1.1260162601626018
false,1.0824622531939603
false,1.068234610917538
false,1.12630662020906
false,1.2543554006968656
false,1.2680023228803723
false,1.2738095238095242
false,1.293263646922184
false,1.1338559814169566
false,1.0354239256678281
false,1.0871080139372824
false,1.0679442508710808
false,1.103077816492451
false,1.2427409988385607
false,1.1524390243902443
false,1.1655052264808365
false,1.2935540069686418
false,1.2067363530778172
false,1.1222415795586522
false,1.141405342624855
false,1.1292102206736352
false,1.2549361207897793
false,1.353658536585367
false,1.2285133565621371
false,1.1579558652729383
false,1.2270615563298497
false,1.173054587688735
false,1.1777003484320565
false,1.2322880371660867
false,1.1684088269454127
false,1.0693960511033678
false,1.1431475029036007
false,1.122822299651568
false,1.1875725900116143
false,1.310104529616726
false,1.2401277584204418
false,1.1480836236933802
false,1.3222996515679453
false,1.3019744483159117
false,1.3452380952380962
false,1.1925087108013943
false,1.265098722415796
false,1.219221835075494
false,1.217479674796748
false,1.2427409988385607
false,1.1370499419279911
false,1.1570847851335657
false,1.2987804878048792
false,1.315911730545877
false,1.1864111498257846
false,1.0963995354239258
false,1.159698025551684
false,1.0165505226480838
false,1.1527293844367024
false,1.2470963995354238
false,1.1463414634146347
false,1.1112078977932647
false,1.1643437862950057
false,1.1144018583042972
false,1.2732288037166086
false,1.18205574912892
false,1.2113821138211383
false,1.146631823461091
false,1.107433217189315
false,1.2009291521486642
false,1.2621951219512197
false,1.2569686411149827
false,1.186120789779327
false,1.2218350754936123
false,1.1626016260162604
false,1.1733449477351916
false,1.3574332171893155
false,1.3098141695702672
false,1.2288037166085943
false,1.3850174216027877
false,1.360046457607433
false,1.1707317073170735
false,1.222996515679443
false,1.140534262485482
false,1.2279326364692225
false,1.1045296167247394
false,1.394889663182347
false,1.254355400696864
false,1.2401277584204415
false,1.0072590011614402
false,1.2392566782810692
false,1.2267711962833918
false,1.271486643437863
false,1.189605110336818
false,1.3173635307781646
false,1.219802555168409
false,1.1428571428571432
false,1.3086527293844383
false,1.2560975609756113
false,1.073461091753775
false,1.1957026713124275
false,1.0551684088269448
false,1.2729384436701516
false,1.4213124274099898
false,1.1332752613240413
false,1.3167828106852504
false,1.2116724738675957
false,1.2023809523809532
false,1.2203832752613246
false,1.0548780487804876
false,1.3252032520325205
false,1.2703252032520334
false,1.2160278745644604
false,1.185249709639954
