is_converged?,n_adj
false,6.533338336155261
false,6.765296753324947
false,6.733904671228637
false,6.470299028045527
false,6.611542018232182
false,6.543848988377715
false,6.500613940050584
false,6.492061420582565
false,6.554519854167763
false,6.705589520026151
false,6.714365954858941
false,6.545121503030525
false,6.4550543744205955
false,6.658639873428622
false,6.763570623429801
false,6.587253708732606
false,6.409689332576677
false,6.510635022254756
false,6.441032949835782
false,6.318553235617168
false,6.74678783657658
false,6.667257351412301
false,6.439826409896857
false,6.5629232660922945
false,6.645403188360955
false,6.372534585914891
false,6.548844778070146
false,6.662113277958368
false,6.696076888682532
false,6.871810779205156
false,6.444154515281291
false,6.671740700613954
false,6.652380092520956
false,6.554433985419921
false,6.651153775801689
false,6.482801939844218
false,6.538927582589572
false,6.643888974874905
false,6.426502175445856
false,6.384172986637807
false,6.473224389069478
false,6.5543961515792715
false,6.710150217544601
false,6.76443747957835
false,6.860354981481773
false,6.50340930587412
false,6.806071276141716
false,6.5718727672953285
false,6.662642521797471
false,6.406944112225821
false,6.527060029172725
false,6.472647266661374
false,6.629130181242869
false,6.566723808273124
false,6.5196559309235536
false,6.639434899998303
false,6.289504548659493
false,6.523220519699414
false,6.703922798641135
false,6.61164492784213
false,6.5088376412320335
false,6.5955988065143165
false,6.561438131508571
false,6.61959804671074
false,6.361635430297423
false,6.543782039556709
false,6.4696086777072885
false,6.511245249273435
false,6.415016947059217
false,6.645600565318889
false,6.357766646499067
false,6.563958967480111
false,6.525608898144129
false,6.648887028464515
false,6.579615298629407
false,6.540975769144801
false,6.63178738319585
false,6.66594352439425
false,6.609598728585746
false,6.58374477635043
false,6.402957918450901
false,6.596429431288608
false,6.463394313042228
false,6.2550222860082245
false,6.55814682187923
false,6.231682949288596
false,6.65091297290649
false,6.630472852655976
false,6.473818982269711
false,6.711428673048421
false,6.574093121276235
false,6.658434366885088
false,6.7758715462940975
false,6.602320762179927
false,6.559724430499102
false,6.449804811776663
false,6.500504307898698
false,6.629604980309225
false,6.4467608592202525
false,6.737357165526199
false,6.623799596334819
false,6.340786599941554
false,6.433416583416604
false,6.298201251018174
false,6.679335844124597
false,6.768144750999584
false,6.626531098009986
false,6.674753884613057
false,6.654614126093024
false,6.476969509363898
false,6.452958621972718
false,6.615641557190873
false,6.739275395965573
false,6.409452284804421
false,6.375510756848805
false,6.432465304648428
false,6.6554394744535825
false,6.325354379579752
false,6.546767356274422
false,6.572798445685795
false,6.6538703411672255
false,6.357976061497211
false,6.682340038678087
false,6.597429526654902
false,6.480011694096215
false,6.473612615866166
false,6.526608329073135
false,6.680971845056376
false,6.476074470251093
false,6.638147259626151
false,6.881015150733481
false,6.483219401881395
false,6.536348276137032
false,6.655041356260229
false,6.50305836573444
false,6.4667374487797185
false,6.278215133848963
false,6.619819187072719
false,6.582325147466004
false,6.697505897858032
false,6.704314191286044
false,6.7466534248224495
false,6.5901037147516215
false,6.644029561987332
false,6.3252674946337155
false,6.405156580508713
false,6.6066114636537385
false,6.586597049273125
false,6.432614490360983
false,6.4818903318903525
false,6.422059278749438
false,6.413937900909756
false,6.667250980631279
false,6.554443365710993
false,6.541861424960027
false,6.815650312129205
false,6.222957832464893
false,6.37842107032249
false,6.4356807511737335
false,6.606746148999689
false,6.601521444127095
false,6.481451920536451
false,6.636450325886966
false,6.607714038699973
false,6.6131786054321475
false,6.395740605247668
false,6.507747182395097
false,6.615448245025735
false,6.515894043358855
false,6.5153682780443605
false,6.607422702493149
false,6.6253452337959615
false,6.745140462041898
false,6.5825287388667855
false,6.54252762104877
false,6.7741510054890615
false,6.468626398881027
false,6.762377098644719
false,6.44916851536572
false,6.770032158764579
false,6.513758620096673
false,6.74510500935205
false,6.520153946210302
false,6.504573126404136
false,6.6995880097993
false,6.616165485531708
false,6.746941321589226
false,6.543674439801223
false,6.4693420820181515
false,6.648561024265266
false,6.73053734215708
false,6.534459749952725
false,6.549499131541412
false,6.449509449861587
false,6.556073621214476
false,6.52843299110906
false,6.688443051471241
false,6.5776707252059525
false,6.509774888648146
false,6.651721674256903
false,6.56539106433475
false,6.605486180486199
false,6.68025202497035
false,6.580617895406653
false,6.406435465942518
false,6.467884658377627
false,6.580263242235095
false,6.722157576382953
false,6.624232184091367
false,6.6292601764432995
false,6.438842886378129
false,6.683793433603853
false,6.709128273917026
false,6.45591368725174
false,6.566056166056187
false,6.550111625463762
false,6.6957209066364225
false,6.563618032984249
false,6.518509463932019
false,6.574855113587525
false,6.428951838458899
false,6.509173260229621
false,6.531887908648492
false,6.459189167639892
false,6.4763910580812105
false,6.625297511565137
false,6.799661215154184
false,6.3074136739629925
false,6.786825498445235
false,6.512202117131721
false,6.507148446232972
false,6.729553818638346
false,6.619860616691626
false,6.448572905967293
false,6.799256651017232
false,6.5142401417049465
false,6.536973980635982
false,6.575160911076418
false,6.634847820411221
false,6.885045549130083
false,6.604928287674777
false,6.405977707738292
false,6.700701645772089
false,6.614194842715991
false,6.377524549003449
false,6.415659340659359
false,6.76024910144631
false,6.638640738099045
false,6.472349481504428
false,6.603405006574045
false,6.678425682298945
false,6.478057193198052
false,6.4741726583276105
false,6.584647629365953
false,6.736341397256913
false,6.561318181036516
false,6.540927616983974
false,6.439270901242749
false,6.6670449659886515
false,6.494589330856963
false,6.546028303585204
false,6.711786531152744
false,6.738148979346184
false,6.777547335293838
false,6.57578591205354
false,6.375073361693096
false,6.245193421601887
false,6.540644293109105
false,6.514077041893965
false,6.5529789850212605
false,6.701707681989384
false,6.6518250528814145
false,6.479165591841664
false,6.520244817780044
false,6.52480121599842
false,6.526680987244391
false,6.605777399439395
false,6.498172914722231
false,6.653676566000528
false,6.405258666336692
false,6.716079655868414
false,6.526720579889614
false,6.545272294215981
false,6.789567318440576
false,6.58058635417793
false,6.5022152729899405
false,6.545797004247727
false,6.262569433696215
false,6.49377547335296
false,6.696794246442158
false,6.575095991645309
false,6.520071360564333
false,6.775473978290903
false,6.513601695643965
false,6.328000325183442
false,6.71044284354146
false,6.3913353078846304
