1,2,3,4,5,6,7,8,9,10,11,12,13
0.2672598879394925,-0.024410641647993725,0.023193923807075766,0.16236357352344483,0.01422668752204005,0.03495576024442564,0.1408621661033991,0.028896531262720508,0.02891108598473995,0.009067505196841689,0.008404531114493243,0.34999716329830893,0.25353516062642295
0.04712579391496021,-0.02160987961658976,-0.04975876495704553,0.35327744939280775,2.6297019449240747e-05,0.02421996164355781,0.09954149549518579,0.03631540963569112,-0.015412224344020469,-0.01006033065908025,0.0094498708053506,0.21133162050583607,0.24198984365800671
0.03857689705963892,0.0015964343579002733,0.08356856278427954,0.03219502179433366,0.0005522374084340879,0.03495576024442564,0.16565456846832713,0.021477652889749937,0.05173100813420076,0.00967473808115666,0.007359191423635872,0.14999878427070387,0.3458976963737538
0.29718102693311776,-0.014808028968894401,0.04080319350876019,0.11029615283180032,0.006863522076252221,0.1101063504505005,0.20008846064183824,0.04373428800866171,0.02408379476081556,0.041858080949850704,-0.010411583320939327,0.22466484577434317,0.5729555967526085
0.055674690770282226,0.010798938175370448,0.1338807619319495,-0.0719398195889552,0.009493224021176446,0.03495576024442564,0.08990000568660272,-0.01190729978861775,0.008285387118881143,-0.010971179985552715,0.008404531114493243,0.08599930298187031,-0.0004618126787364952
0.26084821529800084,-0.022410097339848032,0.02822514372184277,0.17971938042065969,0.0063375816872673855,0.06859459586047822,0.18631490377243376,0.006639896143808731,0.014868056969687135,0.02591821773658244,0.0094498708053506,0.06466614255225916,0.5498649628157757
0.30145547536077877,-0.018008899861927503,0.02822514372184277,0.2057530907664819,-0.0020774645364901373,0.013484163042689973,0.06648495900861519,0.021477652889749937,0.015306901626407549,0.003146984574770616,0.006313851732778502,0.25933123147246145,0.4267149151526682
0.2309270763043756,-0.00680585173631163,0.06847490303997862,0.07558453903737072,0.011071045188130988,0.020641362109935214,0.06510760332167469,0.01776821370326462,-0.016728758314181667,0.00011082015319570078,0.01049521049620797,0.25933123147246145,0.4305633541421403
0.3954933407693166,-0.0272114036793977,-0.042211935084895125,0.23178680111230401,-0.00155152414750529,0.03495576024442564,0.12984332060787562,0.025187092076235235,0.015306901626407549,0.002387943469376887,0.012585889877922696,0.06466614255225916,0.23814140466853456
0.18818259202776697,-0.038814560666642704,-0.017055835511060193,0.14500776662623,-0.001025583758520443,0.04783871856546705,0.1532583672858631,0.05115316638163231,0.009601921089042351,0.03305320412728348,0.005268512041921145,0.2513312963113571,0.23814140466853456
