1,2,3,4,5,6,7,8,9,10,11,12,13
0.16917987751318625,0.00999640597120055,0.0,0.06842400956143702,0.026698575253260325,0.03634919193110639,0.0498778850139634,0.043772168713958004,0.0,0.02797983874450023,0.0,0.04450673316966742,0.14899494355306986
0.0514340241839215,0.008940013354690857,0.0,0.16787796411880024,0.0,0.030874381988903816,0.039292912564315274,0.055736062841440406,0.01644112120359386,0.011073212221051468,0.0,0.036398035688071706,0.16339209467775456
0.04481413086824552,0.008883087911329968,0.032715851089563056,0.023346261040729954,0.0,0.03669010248180998,0.05429893984722948,0.03632279779326214,0.0,0.028607307709109513,0.0,0.030221852444177088,0.24398232301402245
0.1211866683208206,0.01601499336455173,0.0,0.04022875423887108,0.012608595869196382,0.07793150696913514,0.05642193765956362,0.046820057396610444,0.0,0.03679557640217584,0.0,0.03975596687443801,0.2074256456188639
0.04522038705764459,0.013719591968474856,0.06966336607529354,-0.03515224315081924,0.029033019153441624,0.043752737559740046,0.04059564570891947,-0.017116593380925693,0.0,0.0,0.006167923492721788,0.027894731299245617,0.0
0.1224373465230866,0.018332826836064124,0.0,0.062137605090018574,0.0,0.05726595515245366,0.059738910277379424,0.018254488353119755,0.0,0.03259899606294281,0.013444660635566819,0.028470972346566804,0.23651401635336128
0.15621189418504006,0.015725757639921633,0.0,0.07696840189508238,0.0,0.025992141881535324,0.03421918958627731,0.034585828004113486,0.0,0.022046221345023556,0.012104982405876874,0.04735792488045097,0.21231821375951193
0.1290269753580532,0.0,0.02314312364356749,0.039241648355143904,0.01990429798773219,0.03241788017229852,0.04004861240799694,0.03493971095414918,0.0,0.024072806360780876,0.0,0.0617602198642309,0.2243165108853421
0.22463977179223701,0.012185975252768912,0.0,0.09011452717682629,0.0,0.03644764243293042,0.048090942840089995,0.03860586109347119,0.0,0.02339729016491894,0.007166651881216679,0.023312097320780937,0.12667073716039887
0.12825951325347817,0.009324574975392408,0.0,0.06602481873545958,0.0,0.043262382919770484,0.05171712892017367,0.06954652755898443,0.0,0.051227031216759616,0.012238209269145917,0.04088697488018103,0.14656413425683057
0.12076071828628676,0.008103067839849655,0.0,0.027099243985019308,0.0049940998582863605,0.0343195531871104,0.04610638516687894,0.05511105913004023,0.0,0.022603290305695765,0.0,0.027135700987175992,0.2953721364206944
0.14660233409848908,0.017858186728832978,0.0,0.04993928262536102,0.0,0.007531739567220308,0.03423779671100405,0.05332596570500481,0.00807112163879968,0.020175497198212423,0.0,0.03196164177494194,0.2410994156695603
0.10275563187261251,0.013792199237948853,0.006515150380030699,0.06286441321993198,0.0,0.029944826366547873,0.0426558740997143,0.0413051230098787,0.0,0.02666211130634031,0.0,0.0290711902151357,0.2628955386282453
0.21838112473618676,0.008978145578014381,0.0,0.13023518834644995,0.0,0.046686753022940855,0.06177438574235587,-0.015196077315794532,-0.02169646504589466,0.019411911226013608,0.0,0.018934945129497685,0.16682380541301645
0.12698157802058013,0.008921155979856602,0.0019041812594566832,0.09085630432526347,0.0,0.04808247000415042,0.05200194036176298,0.028204238751082973,0.0,0.03563070280461207,0.0,0.022180831856271236,0.2395867099604814
0.08877880253722523,0.017337325044885166,0.027888366846420678,0.045473772096916644,0.0,0.045738518863015144,0.05163559766971868,0.0383211318130518,0.0,0.04249319647334115,0.0,0.03543601764970461,0.2368775930421295
0.1513698321454032,0.0174830488262514,0.02958054356999033,0.0,0.018926599474507668,0.04594670068504693,0.06227675396353385,0.026533541147079738,0.0,0.03188034069195223,0.0,0.025873253488978364,0.2175204570799012
0.12738885016547286,0.01746798386818361,0.02421909641099883,0.0,0.016147117478697688,0.054207240822938145,0.07391661401460328,0.0,0.0,0.040362148617578676,0.009937763611844175,0.02096353824092579,0.19503614257138907
0.10879512850713527,0.013888431428229283,0.009285496895081513,0.041915565487738685,0.0,0.05312992066248299,0.06844543569764354,0.023962521621632357,0.0,0.038788421207755504,0.0,0.02518618385213464,0.2705294611067836
0.11148572894694439,0.0,0.024788518245585398,0.0872379963392171,0.020848185875834924,0.04094974638455502,0.05883729443671851,0.10619055061336084,0.0,0.028358622508876056,0.0,0.05183635681810791,0.07415786164416749
0.18051250701338487,0.002796661978715087,0.0,0.07499501579055444,0.030839308879629275,0.047044729405332504,0.05222165285123733,0.06455567328126552,0.0,0.029853053973717618,0.0,0.035399950715386964,0.045756247855747084
0.0,0.019098612972715246,0.03947436480120496,0.022906477724779474,0.0,0.014858627083902608,0.027592990320840883,0.07143136586680511,0.0,0.006937169849173025,0.005319757056345131,0.04540056338403216,0.023308356368739895
0.12938897436557614,0.0066441443062429896,0.0,0.06520626143329124,0.0018749539498055245,0.02659326140259845,0.04270788671111735,0.052952151508016056,0.003624223382016685,0.0,0.0,0.040019107983531914,0.16988688135428512
0.0,0.002165152805049045,0.024658966194454894,0.04312715888721698,0.0,0.0181445275098634,0.02419802190057868,0.06346879528619394,0.014471172594723285,-0.008612919106098571,0.0,0.034619028355551196,0.16237652732009486
0.09542071576810156,0.004395173347835287,0.038620048326276184,0.0,0.0,0.020896419267936252,0.03382198847259347,0.05246461553283473,0.0,-0.024446463584019217,-0.013878495211783748,0.0356819767408509,0.06798819156369146
0.0,0.020109685032968054,-0.1477798115508224,0.1285891334601872,-0.0400334910386438,0.0,0.0,0.05974811019228616,0.04735500413730745,0.06217451692963981,0.06119676330524346,0.04642813739954637,-0.03451711818475034
0.07382088429961844,0.0,0.026332298693742567,0.06843462672604213,0.0,0.0460037046513527,0.054035823173718696,0.023591097078444173,0.0,0.022174350455676395,0.01995946716332231,0.04357747765035492,0.2238138505270712
0.05994095473296024,0.01296925693383218,0.0,0.05125978680940739,0.0,0.01777485908424785,0.021023030008364908,0.05491207396947792,0.014168434926151455,0.0,0.012101014293810608,0.025793332334522866,0.2786760583157309
0.15740965693206532,0.007338888387006359,0.054232248096791086,0.009796450677706512,0.009717621171131273,0.04862919009930861,0.04913809075678335,0.0,0.0,0.007990850741014563,0.0,0.03621164286155428,0.11199496445776413
0.16328940128859432,0.007093588433735372,0.0,0.07194047496932876,0.0,0.0292370415376611,0.024970510526299432,0.05573364576211937,0.0,0.01331251479812505,0.006257745516468405,0.03692640500622812,0.16039092625832488
0.1159918712835734,0.008036717441119475,0.03222494329831643,-0.04394667931681617,0.0,0.0459544056592493,0.05328901989175812,0.03976825892934264,0.0,0.02742797792395654,0.0,0.019629669988108424,0.27635007801219863
0.07586199967025614,0.013776713259991694,0.0,0.01427277395999947,0.0,0.03894759056339843,0.0527514315122618,0.06286194688815533,0.0,0.03688505546268356,0.009010342244863079,0.027884315287041373,0.30570435990039063
0.12369768701638363,0.007470887978938985,0.0,0.05731092067780404,0.005531815379120675,0.015626274048292876,0.03911864457286886,-0.029606453635879788,0.0,0.0,-0.020535553770527272,0.02403770892394455,0.1447038159429327
0.111741800908092,0.010992942441674348,0.029188300941704316,0.0,0.02928935395266032,0.05138487251277617,0.04329812415988632,0.0,0.00823984244569087,0.02004432900095391,0.0,0.029926359064973512,0.23822350704106648
0.09784266432296751,0.01848889849784301,0.03510714590625484,0.020930338275184805,0.017021589479875088,0.01980663295492033,0.041185496285684235,0.04927524563732901,0.0,0.0,0.0,0.03394442042038712,0.19884112385155656
0.09591147776070884,0.005673585314871241,0.007120779391733496,0.0,0.0,0.03234716859808103,0.049673869964427346,0.06443111176565941,0.0,0.0197665884957357,0.0020174731042495453,0.035584451863773674,0.11506773750677826
0.07004660786620943,0.0,0.05811992556984357,0.09719463862594564,0.0,0.03815425828976307,0.04987254293219773,0.02461956405021423,0.02032005609530796,0.020298140915899827,0.0,0.03269416644707804,0.09721336604481991
0.031680710097085986,0.01604538017678459,0.02544915708047833,0.04038588196591323,0.0,0.022766662539512657,0.034559451496071016,0.049972192647172405,0.016111852945665472,0.0,0.0,0.019741349935713057,0.20707676965858182
0.02832211486697042,0.0026824487601755376,-0.032607262920189166,0.09630992435813884,0.0,0.014188337121764523,0.03565444264106039,0.05087055427275029,0.016818093027298246,0.0,0.0,0.017839003089877226,0.16212866343759927
0.16483723253402846,0.0,0.018775586795397592,0.10997435039895183,0.02793159714161934,0.05588937182734753,0.05648027032547038,0.08171295605076402,0.0,0.022413816256936652,0.0,0.05496106630408162,0.034007663173222256
