1,2,3,4,5,6,7,8,9,10,11,12,13
0.011944999670959078,-0.0007708333502523601,0.0007991666154703125,0.011208333168178796,0.00684166653023567,0.013698333033244126,0.07085499855747912,0.014916666342178359,0.002794999938341789,-0.0008791665697935969,0.0018699999316595494,0.0183583328028908,0.024762499451753683
0.014836666352348402,-0.0013374999785446561,3.1666693976148965e-05,0.036883332538127436,-1.0833315900526942e-05,0.010754166400874964,0.05137249885156052,0.01744999962451402,-0.001764166647917591,0.002759999961417634,0.002109999874373898,0.016395833010901698,0.031918332688801454
0.01281166639761068,-0.0010583332908572628,0.0011949999659555033,0.007562499836785719,0.0008583333244314418,0.014169999664300121,0.0814791649649851,0.01180416637682356,0.0028116666135611012,-0.00033333331579342483,0.0010074999992502854,0.010270833066897467,0.038820832482306285
0.015835832814336755,0.001324999943608418,0.0007116666034562513,0.00810749983706046,0.0031958332308568062,0.018433332770946435,0.07469666521821637,0.018079166261595673,0.0007908332656370476,0.0005041665220051072,0.002474166633328423,0.008866666433168574,0.05837916523887543
0.014179166341782547,-0.00031666669121477753,0.005104166527744382,-0.010937499785795808,0.0034333332505775615,0.012837499715969898,0.047345832383143716,-0.002220833300380036,0.0024791666079545392,0.0006166666466742754,0.0014124999626073985,0.0137041663430864,-0.006237499824492261
0.012453333013691009,-0.0005749999976251274,0.0006291666673496365,0.011928333107498475,0.0029533332400023937,0.013461666376097128,0.076188331747544,-0.0009291666815988719,0.0013499999238410965,0.0008574997840332799,0.00016250001208391042,0.005779166520806029,0.05714083215541905
0.011764166238717734,0.0009208333387505264,0.0008708333037793636,0.017818332957685926,-0.0002025000040885061,0.010783333083381877,0.032666665974538774,0.011154166389605962,0.0009124999772757292,0.0012558333529159426,0.0022916666348464787,0.017562499504419973,0.053601665462483655
0.009392499694949947,0.0011174999817740172,0.0014833333098795264,0.008491666522459126,0.0030583332647802306,0.01007916642294731,0.03363833269802854,0.011041666392702609,-0.0015833333128830419,-0.001408333239960484,-0.001628333264379762,0.01814999950467609,0.05456749872188084
0.01810583287558984,-0.0012933332670945674,-0.0003683332918444648,0.01662083303061081,-0.0007441666454542428,0.011811666347202845,0.07357583172037266,0.010779166430584155,0.0015691666287602857,0.002039166625472717,-0.0005791666818549857,0.00702916648297105,0.027854166155448182
0.010689999649475795,0.003391666493844241,-4.166663333307952e-05,0.010814999793947209,-0.0012558332819025964,0.013170832984033041,0.07221249847614672,0.01954166625335347,0.0007458333112299443,-0.00017666670843027532,0.002783333286643028,0.016091666334541514,0.028431666005635636
0.011788333083095494,0.0009274999485933222,9.833332733251154e-05,0.008341666515334509,0.001012499982607551,0.011209999765269459,0.07956749842327554,0.01553583298344165,0.0016399999620625748,0.00010416669712867588,0.0046883332420839,0.007266666458453983,0.0592191653791815
0.010523333110031672,0.004713333274703473,0.00044166668143589047,0.007814166558673605,-0.0005566666572121903,0.0017708333110203966,0.036225832581985744,0.01382083299162332,0.000716666629887186,-0.00014000004273839294,0.000959166616667062,0.007599999780068174,0.052510832214611586
0.011913333013653755,-0.001715833315392956,0.0005791666661389172,0.01141666646086378,-0.0026708332760608756,0.010116666419198736,0.047104999049915934,0.011506666376371868,0.000708333296352066,0.0009558332728920504,0.003849166602594778,0.006483333153300919,0.05115249885362573
0.017698332917352674,-0.0012433332548243926,0.0013008333067409694,0.036194165975903164,-0.000991666624613572,0.012068332993076183,0.091084164789645,-0.008318333136849106,0.002625833240454085,0.0024516666439012625,0.008617499812680762,0.009399999686866067,0.030512499405595007
0.015209999650833196,0.00046499996329657734,0.00020500002487096935,0.023730832873261533,0.0009616666546207852,0.01190166653075721,0.08270083165203687,0.009506666414672509,0.0031008332438068466,0.0021591664775041865,0.004659166526107583,0.007074999833712355,0.059724165372899735
0.007618333104765043,-0.000470833313302137,0.0006916666193865239,0.008372499837714714,0.0028391665502567774,0.012174166366457939,0.061604998743277975,0.010119166391668842,-0.0010749999986728654,-0.0012758334112004377,0.002156666705850512,0.007149999846587889,0.05149499881983502
0.01097333299316233,0.0007083333085756749,0.002337499959394336,-0.0026849999543628656,0.004352499858941883,0.011190833048312926,0.07114666512934491,0.005291666554985568,0.001441666633472778,0.0010274999009561726,-0.001624999920022674,0.007495833146967925,0.044744165669253565
0.009869166465068701,-0.001100000090082176,0.0020499999093590306,-0.002347499975876417,0.0037233332160394638,0.012503332975320518,0.08796333145000972,0.0003333333204500377,0.0006583332974696532,0.0011899998658918775,0.001633333327481523,0.002833333318703808,0.03208999931026483
0.011493333046964836,-0.0004791666776873171,0.0006333333346992731,0.010265833227604161,0.002489166582527105,0.012357499623904004,0.07783666512463241,0.009220833106082864,0.0011166665906785056,0.0038549996618530715,0.0050458332020207304,0.005091666529187933,0.07247333173494554
0.007445833117235452,-0.0012958332989364862,0.0013249999535037205,0.012929166448884644,0.0017791666282573715,0.014012499633827247,0.07509166507341433,0.020437499560648574,0.0014916666119825096,0.000870833394001238,0.003516666622599587,0.011095833034487442,0.012699999753967859
0.014423332869482693,-0.0010208333435002715,0.00010250001854728907,0.012812499746214599,0.009433333106571809,0.01328999966965057,0.08583749821060337,0.020116666225949303,0.0022983332799049096,-0.0007708332658512518,9.416672197403387e-05,0.0130333329673158,0.0067499998066341505
0.010645833092276007,-0.0009374999540159479,0.0017083332809852436,0.006558333185967058,0.0007749999838415533,0.013329166352632456,0.030774999388959258,0.017583332922076807,0.001683333293767646,-0.0006333333248039707,0.0027166666166158395,0.020937499525607563,-0.008741666422574781
0.008292499734088778,0.00031333334685768933,0.0008833332994254306,0.008891666504205205,0.000666666665347293,0.01080416641139891,0.06511333200207446,0.01539999965345487,-0.000487500011222437,-0.0025166665855795144,-0.0008616666891612113,0.019012499560485594,0.02588833275658544
0.011128333143424242,-0.0012941666450933553,0.001908333274186589,0.009430833160877228,-0.0008941666531609372,0.010758333071134985,0.034176666037237735,0.017412499596248382,-0.0023624999704770742,-0.00013166656251996755,-0.0011941666877828539,0.02182083283609245,0.030640832606586628
0.01607083281793166,0.0001833333313697949,0.001820833279634826,-0.0032958332693669946,-0.002108333252253942,0.009770833113580011,0.041858332486008294,0.016233332992414945,0.0012291666166856885,0.003383333310484886,-0.0009874999930616468,0.023483332805335523,0.013758332988363691
0.00736249984591268,0.0006383333320263774,0.010567499754833988,-0.031974999263184145,0.014179999641492032,0.007945833158446476,0.05079583234270103,-0.017849999610334635,0.0013216666463995352,0.0052916665724478664,0.0012166666553821415,0.010366666423506104,0.00653833324322477
0.015689166278461925,-0.0008916666504228488,0.001116666641901247,0.011522499778075145,-0.0007858333177864551,0.013087499688263051,0.06761666525446344,0.0008124999469146133,-0.0010958333301823587,0.0011058333172695712,0.0027291666163364427,0.01045833308948204,0.04003499911632389
