is_converged?,n_adj
false,7.0394706905002336
false,6.911133353746458
false,6.891200909361982
false,6.922394765820063
false,6.9391427215830435
false,6.974918865296801
false,7.053574883832812
false,6.925171935896108
false,6.858517532697645
false,6.91248820932653
false,6.975867928284012
false,6.899274526332557
false,6.958576994612616
false,7.107112900043822
false,6.837956875893695
false,6.961778164395336
false,7.098783677451604
false,6.847546680414648
false,6.868504621939406
false,6.970746954903586
false,7.040089102262356
false,7.012708998122404
false,6.918610916017654
false,6.9619192052376215
false,6.906442943440002
false,6.953293249876729
false,6.958142244449713
false,6.862744909343728
false,6.967823461758967
false,6.973555582910499
false,6.95572357060391
false,7.123279445533295
false,6.946597416070132
false,6.957623051942382
false,6.934058430066386
false,7.078536295898925
false,6.967260094094412
false,6.91537739210127
false,6.9537078232506
false,7.02477333742272
false,6.84584587101434
false,7.08480194966744
false,6.892796390139829
false,7.037972286242717
false,6.90678864355499
false,6.959868741115146
false,6.987607804861313
false,7.099067388264624
false,6.9487537801827814
false,7.030294096013631
false,6.920506947135119
false,6.865128184116744
false,6.883253326443925
false,6.910086228756778
false,6.999938100219538
false,6.720531845957907
false,7.019927228602917
false,7.000905420990083
false,7.046139027477754
false,6.928757597309651
false,7.091718983007148
false,7.01375711631551
false,7.03712410003619
false,7.002292637909835
false,6.936645608795315
false,6.949307571540325
false,6.849618359508911
false,6.969104397055818
false,7.018013020918906
false,6.98053339990707
false,6.993173972711904
false,6.908681370715319
false,6.972372720251625
false,6.827244754455602
false,7.024041867045374
false,7.0124140319436865
false,6.893386211877851
false,6.912809515463893
false,6.986941793746197
false,6.96875477761045
false,6.922904357721135
false,7.008879016860904
false,7.005399872538987
false,6.9057020370235795
false,7.048083573564847
false,7.039174804830686
false,6.886519518626486
false,6.921719754413682
false,6.993577709409101
false,6.950121635497433
false,6.904898696109109
false,6.9694467173995545
false,6.950615984423415
false,6.948997445062067
false,6.980195744095261
false,7.019486873504491
false,6.963551484708811
false,7.035067070253781
false,6.9685346811925735
false,7.056659283505232
false,6.985249270894969
false,6.875912293649769
false,6.9484137227753235
false,6.975348790092163
false,7.087799352944965
false,6.974310777571394
false,7.048130269751021
false,6.9120542732600105
false,6.939360818563671
false,6.82151927712307
false,7.030875104234599
false,6.971848103903856
false,6.94367823845765
false,6.9929955692177135
false,7.116466067632819
false,6.913578977827436
false,6.971903617177979
false,7.044346171154926
false,6.93052849931721
false,6.989147710275661
false,7.0616141106456265
false,6.973766844930051
false,6.908925892211823
false,6.933870069932311
false,6.8897105490184005
false,6.9739579987005635
false,7.089690460429475
false,7.061726796535596
false,6.918213274732999
false,6.943808734147208
false,7.0014937611721075
false,7.063147862999362
false,6.8444817767836525
false,6.786629328692441
false,6.9331202488448085
false,7.0309201628747005
false,6.8228559887605424
false,7.045075087651152
false,6.974527651378517
false,6.910149132700662
false,6.862979793862357
false,7.033329032366102
false,6.992110697919098
false,6.9974873005569025
false,6.896279072027731
false,6.982943794962
false,6.993096938695528
false,7.019219353738137
false,7.050070560955376
false,6.89632210480104
false,6.902119250272169
false,6.8599463403466325
false,6.991199318725425
false,7.018678208238974
false,6.80871979186811
false,7.123084915860467
false,7.058651936795336
false,6.924027303603224
false,6.98245985729137
false,7.052858509127365
false,6.915133953956918
false,7.000257782562651
false,7.042659363293277
false,7.07569143855003
false,6.82704601068973
false,6.994610862509122
false,7.082851604385088
false,6.937666059514528
false,6.913490016460178
false,7.083823644643826
false,7.084793802899391
false,6.98546124545636
false,6.92838542766889
false,6.976045588265926
false,6.8654854451589316
false,7.015005662183993
false,7.033972011077871
false,6.845111815593063
false,6.961551368693614
false,6.962614285147141
false,7.070765278570243
false,6.956267869907015
false,6.957124981863806
false,6.844054515735416
false,6.9303633601247245
false,6.857942268232333
false,6.844647423943317
false,6.9730821878546045
false,6.998244607059446
false,6.945012456670631
false,6.96262830726383
false,7.040427452492576
false,7.082527281177967
false,7.084058272200669
false,7.03102235105258
false,6.919230673128927
false,6.956959637049627
false,7.059703143939
false,6.9224989378315644
false,7.023103564297443
false,7.0294348697718885
false,7.070691692947227
false,6.924819483948923
false,6.844185190974496
false,6.8983928170482205
false,6.9043010267561975
false,6.940747532771896
false,6.925060911727998
false,6.920139821333373
false,6.868035514075928
false,6.932027190046251
false,6.929589937430596
false,6.972786717684643
false,6.884873736302504
false,6.903107207615748
false,6.979525611718528
false,6.870790688629457
false,7.127696041233082
false,7.034312599144276
false,7.024663006664063
false,6.865425730480334
false,7.015680436880715
false,6.955243886722414
false,7.0242370902655065
false,7.0249019618171005
false,6.935421277915467
false,6.997704539723988
false,6.771166555781965
false,7.090111231245198
false,6.919126641079865
false,6.880399841273072
false,7.092351300076317
false,6.924652483314093
false,7.059182875117711
false,7.026921200703002
false,6.989516039791975
false,6.978666107796601
false,6.895527704970206
false,6.921269367213319
false,6.979890679012113
false,6.848896765181235
false,7.043540891333749
false,7.065334044457132
false,6.99966045834357
false,6.829466612730097
false,6.979989796556652
false,6.885646512240571
false,6.875654293851102
false,6.857079295460232
false,6.845352911063653
false,6.718994392956829
false,7.049892106724752
false,6.899508396940997
false,6.853644768162035
false,7.060703323409696
false,7.087367396100548
false,6.847393412118187
false,6.99977822606989
false,6.926342253254993
false,7.001593618826553
false,6.964124264026566
false,6.960027696180014
false,6.872338069200196
false,6.963376945511807
false,7.064810772253892
false,7.095396145027108
false,6.999495058197877
false,6.917571984451001
false,7.02946889665547
false,6.913550588253675
false,6.873806060930126
false,6.980580979649234
false,6.9519240197431085
false,6.916262254341537
false,6.921355508706394
false,7.051001905617128
false,6.854384703519737
false,6.967849941651368
false,7.003211057217629
false,6.849434918891554
false,6.926872442651069
false,7.021927149276765
false,6.932747437191052
false,6.896033445896819
false,6.8771664608399234
false,6.878317167191956
false,7.192436975018439
false,6.890973529925696
false,6.990767131276795
false,6.965852546061322
false,6.978841427744843
false,7.029432102564645
false,6.876525265836884
false,6.915434367370637
false,6.990087445791129
false,6.962487719158777
false,6.885093807972783
false,6.99930441396784
false,6.948610301585036
false,6.933143361390518
false,7.116535969209825
false,6.954884229488191
false,6.9254026037947725
false,7.005203906942338
false,6.91838817066117
false,7.057396363254994
false,6.877423732948125
false,6.975817229832
false,7.002035472453826
false,7.042566411929454
false,6.918810463919051
false,7.052057623350372
false,6.9775872496929106
false,6.977299163676896
false,6.938464986050769
false,7.0040306518108535
false,6.942173868176108
false,7.006047902903298
false,7.035398882659912
false,7.123574832064641
false,6.831967535952893
false,6.90333004560364
false,6.984093859642256
false,6.885954590470444
false,6.960322034839061
false,7.1129274220463055
false,7.121478602897105
false,6.87843565127241
false,6.91024877608468
false,6.937356497606971
false,6.9657483418742885
false,6.972470783774184
false,6.808586395035244
false,7.028029123563148
false,6.9649244700851005
false,6.868812716233993
false,7.022761670186396
false,7.095838013533703
false,7.019027007672511
false,6.9674059987914045
false,7.092958031987167
false,6.935944556076483
false,6.8176382384070005
false,7.016868197600405
false,6.977302326669941
false,7.022292166495443
false,6.814622222088829
false,7.081279296597839
false,7.055562706386132
false,7.1500217518032265
false,6.877487585406087
false,6.9845900887118635
false,6.852878351562675
false,6.951131597781086
false,6.969351271017419
false,7.0237619379738465
false,6.990500947962863
false,7.077622945860905
false,7.049258706303441
false,6.977650886699361
false,7.035331837334573
false,6.949379411063498
false,6.987594081379062
