is_converged?,n_adj
false,15.05220814132104
false,12.690005760368665
false,11.447139016897083
false,10.25134088581669
false,9.78783282130056
false,8.246838197644646
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
true,7.850262125866961
