is_converged?,n_adj
false,5.669318487538826
false,5.674651360880175
false,5.864307114730842
false,6.092180771206196
false,5.7485058021074975
false,6.152416321907847
false,5.605593558983389
false,5.746303131896351
false,5.704697656392572
false,5.6527738504433405
false,5.952216380606212
false,5.708001908637501
false,6.089677013193963
false,5.689462561920188
false,5.584789621865894
false,5.592533173041647
false,5.532300797131309
false,6.029644625619205
false,5.75529924407043
false,6.026470727953779
false,5.518192142132822
false,5.753318950352851
false,5.639059104737068
false,5.877208667039172
false,5.550515421489997
false,5.654748029748029
false,5.858171959866874
false,5.741557500879535
false,6.038607625895761
false,5.596113491028746
false,5.760501174907954
false,5.60603631302784
false,5.436187705891094
false,5.778240544765968
false,5.981480619192484
false,5.523187288229662
false,5.62561242900226
false,5.610665252826268
false,6.071738054788901
false,5.707651411676834
false,5.877300853572039
false,5.8585086758815565
false,5.679893717393718
false,6.213114616080716
false,5.680156096257791
false,5.877949310576427
false,5.9011463348327755
false,5.714016821220209
false,5.672593931492235
false,5.990057376709919
false,5.677072127495856
false,5.806529111190128
false,5.796444022079616
false,5.6484438584014836
false,5.661412904421378
false,6.033575581668802
false,5.631667296921534
false,5.591552938586836
false,5.879221908035467
false,5.8243526953272715
false,5.8240386731912155
false,5.84499241342462
false,5.932633656362468
false,5.853893822749755
false,5.87603185420982
false,5.845801514869314
false,5.90926940291347
false,5.646026007890416
false,5.60645054098444
false,5.8209494366274015
false,5.90619754539246
false,5.912498024574295
false,5.416356454280182
false,5.619401690588131
false,6.030426165171926
false,5.855239017103423
false,5.782119434238078
false,5.65530832162188
false,5.741589860233928
false,5.797520817224207
false,5.789766448241025
false,5.825488988412715
false,5.8388096837249375
false,5.801003257571052
false,5.686955911320317
false,5.688492322178763
false,5.520951670739807
false,5.87710942541451
false,5.828436770385921
false,5.895480884463931
false,5.850174942759688
false,5.637075118854777
false,5.834189727410066
false,5.9731827259369625
false,5.672210887041396
false,5.77072372072372
false,5.684252846964712
false,5.6627014463878895
false,5.606136965670865
false,5.866681905664957
false,5.831343915030355
false,5.52788466241856
false,5.814972503955555
false,5.998196906671481
false,5.9110886994361564
false,5.898493455696846
false,5.750510294789955
false,6.115336288005778
false,5.683251306132661
false,5.94195881801814
false,5.920627301135773
false,5.954638793409979
false,5.680912496166732
false,5.7568721767874305
false,5.675031230539704
false,6.017705223213696
false,5.796722933375475
false,5.637679481535414
false,5.738035787188327
false,5.790566448617294
false,5.502077183644979
false,5.668851134740964
false,5.551612464748056
false,5.9537773431841226
false,5.7335978757588935
false,5.838242713030848
false,5.8338536933875895
false,5.658764846264848
false,5.730329063591776
false,5.971159842981877
false,5.763858834197817
false,5.957417253179965
false,5.931811455963999
false,5.786126161973618
false,5.630530274809934
false,5.998908553781432
false,5.611171996553351
false,5.596782666486058
false,5.995849371908691
false,5.873130400672775
false,5.86897866728375
false,5.98329516528669
false,5.716646512621087
false,5.705745760830506
false,5.755150052395816
false,5.713826921665904
false,5.6545176104498145
false,5.708674658674658
false,6.034675893786063
false,5.649227396896889
false,5.7723541524389
false,5.835348197000739
false,5.687653730450339
false,5.746186675847692
false,5.938950997213708
false,5.737498541947693
false,5.791860564106326
false,5.710860514250344
false,5.79279501101535
false,5.574642965320928
false,5.5797261354464744
false,5.784561836468616
false,5.929344478497021
false,5.751002857782519
false,5.708197428748279
false,5.98107720904331
false,5.627199777623505
false,5.92308703537517
false,5.5700842942368345
false,5.704621837672685
false,5.77932597063953
false,5.821999563524987
false,5.676230290425205
false,5.681768443420985
false,5.946893290325492
false,5.693764992070076
false,5.807938271709457
false,5.744559489474743
false,5.788877977013571
false,5.835127795932882
false,5.678628504264099
false,5.911806131721388
false,5.59174088623241
false,5.767283728512541
false,5.698679098679097
false,5.961581709251201
false,6.218981865592035
false,5.7250202716304415
false,5.727646317900555
false,5.641157242004697
false,5.940612612434646
false,5.7242568166296985
false,5.859391785239245
false,5.766109479033208
false,5.654649728802269
false,5.8518915641797
false,5.632175169463303
false,5.94650079205164
false,5.8835799793426915
false,5.748097006571581
false,5.690459234738894
false,5.882809657385927
false,5.8973775047927575
false,5.866537934758273
false,5.743423219906269
false,6.063387554065518
false,5.762253048269997
false,5.846185452965113
false,5.583233033444897
false,5.686034939636634
false,5.964333406706285
false,5.758359695859693
false,5.7584383836502475
false,5.733716025029585
false,5.619890773068739
false,5.654595075357786
false,5.672151929990909
false,5.846800656970149
false,6.040278154049342
false,5.581447178057345
false,5.798188252425539
false,5.706843344978938
false,5.9690958523585635
false,5.952784244945262
false,5.650193873922687
false,5.611483666992144
false,5.8637953383716095
false,5.851011982367913
false,5.726443448265482
false,6.068361464336042
false,5.5194766626969995
false,5.868617916922999
false,5.784426096502367
false,5.992929386997182
false,5.966311419277521
false,5.659611010458469
false,5.764899507272391
false,6.023614709207929
false,5.827129932214679
false,5.8160891133348755
false,5.877392264044805
false,5.695714807791078
false,5.7935780321373525
false,5.770313608237337
false,5.736423745745777
false,5.572853699972344
false,5.868404712048779
false,5.912221606077535
false,5.9516459294001685
false,5.988131360165259
false,5.569332527171509
false,5.856269436777912
false,5.974037027003125
false,5.816572175470481
false,5.628886438420336
false,5.646494936325445
false,5.911193984922797
false,5.819674205267425
false,5.56059399639908
false,5.889324070468139
false,5.926584761754252
false,5.984020663893544
false,5.899920959454856
false,5.8324498712210575
false,5.616728798508459
false,5.746634039218783
false,6.146725614310359
false,5.7055399402857025
false,5.607915742449641
false,5.545746814390884
false,5.618881024813228
false,5.910178851280546
false,5.670627630373392
false,5.7426033476880916
false,5.708186281703229
false,5.554436429860159
false,5.7241794693065895
false,5.661309288639795
false,5.731760447650277
false,5.722899511035106
false,5.815614094003925
false,5.737832600544468
false,5.743224007630787
false,5.535208576733999
false,5.872242305716881
false,5.752456512414139
false,5.525916315323095
false,5.469354045201503
false,5.615789177865448
false,5.686671497052854
false,5.838719754821448
false,5.722137396501804
false,5.8575056769972
false,5.863528209079057
false,5.79541839986755
false,5.929323548391344
false,5.937247380679583
false,5.703277513447007
false,5.873487270733033
false,5.667272722569332
false,5.742034260466464
false,5.893502166383522
false,5.875233029682183
false,5.74471961654165
false,5.779632514378279
false,5.9607354274727165
false,5.491700319454556
false,5.673171461307054
false,5.792289819408463
false,5.87676102146441
false,5.918102001576577
false,5.786843594258848
false,5.551788348186653
false,5.6521969555867875
false,6.0516274685766245
false,5.6479843602724955
false,5.7918652204669145
false,5.733132192666091
false,5.550612029213723
false,5.861327937599125
false,5.852177906838923
false,5.8674236074659785
false,5.826114281199029
false,5.741046335961592
false,5.506937789141178
false,5.962074742583219
false,5.774924581068649
false,5.678125382150805
false,5.826860192538156
false,5.763953372427946
false,5.940185426626104
false,5.696406794711879
false,5.66354128451586
false,5.714605309944292
false,5.703219732245154
false,5.875571744639542
false,5.720217047547557
false,5.752906744855896
false,5.909786799829173
false,5.910651072091751
false,5.995703684263004
false,5.774781762493626
false,5.643544661553135
false,5.721237025686178
false,5.750676536269754
false,5.8245125872244525
false,5.768733808564317
false,5.7232434937943415
false,5.7906176450668
false,6.039732560283408
false,5.65730604141621
false,5.842405452363077
false,5.758757320833593
false,5.664856753416075
false,5.894878215005336
false,5.813679799484882
false,5.972266363579922
false,5.983703702135904
false,5.827750215885807
false,5.537534781602576
false,5.814675719760466
false,5.904415217550809
false,5.7849440107914685
false,5.68840462738768
false,5.993297145415788
false,5.5327204104746475
false,5.801295361888582
false,5.7180309332851715
false,5.560316613706443
false,5.774325791910537
false,5.871268350293774
false,5.762956417405572
false,5.48429320208981
false,5.831828905557718
false,5.769331210221042
false,5.940169129364044
false,6.010306995264621
false,5.7745435355604835
false,5.856143856143852
false,5.708737354923794
false,5.870159572066352
false,5.668585675153472
false,5.693115570869811
false,5.868025007008058
false,5.638076565618939
false,5.785674259826803
false,5.666950681145597
false,5.886689957876397
false,5.831461241207002
false,5.667293864327766
false,6.0320281413501755
false,5.63596565863515
false,5.569767120826442
false,5.643148729801269
false,5.709168773787417
false,5.753117221761291
false,5.68510235056845
false,5.444706164833282
false,6.007832139611798
false,5.667885880597746
false,5.786047991556466
false,6.016472910328842
false,5.533088897919406
false,5.776200282768079
false,6.018620127518433
false,5.528496338877694
false,5.777532354650998
false,5.911595349095348
false,5.786643535372348
false,5.572152776601929
false,5.564630143867431
false,5.560360449343497
false,5.969457425813359
false,5.4859956662922755
false,5.57163838985873
false,5.6189084926373045
false,5.992314253543065
false,5.655326664860562
false,5.525955024260108
false,5.912278046811945
false,5.838173008723855
false,5.765546576775388
false,5.808251306132662
false,5.633445626877831
false,5.925301628691459
false,6.2374273090374786
false,5.8182276057276034
false,5.655938435387587
false,5.805882088721072
false,5.90332574675795
false,5.6398252406727
false,5.620133397675769
false,5.835655963622064
false,5.6338230507722
false,5.592312771973788
false,5.679967772340652
false,5.704026411441666
false,5.944137759603862
false,5.758241287902305
false,6.032228835194936
false,5.8163786072684385
false,5.784242193776093
false,5.665965531643497
false,5.851915551491821
false,5.583034550195567
false,5.590087266782181
false,5.582352628539069
false,5.787033352711317
false,5.514623958903619
false,5.9273869492089855
false,5.906980801684192
false,5.860125209065889
false,5.734549701710716
false,5.717785886429954
false,5.637409765375868
false,6.114554089977818
false,5.480909015654779
false,6.186683772912587
false,5.627492681518105
false,5.825310588658044
false,5.714937722352977
false,5.745940947000268
false,5.538719895923285
false,5.590896838566332
false,5.847990897990899
false,6.000666024182973
false,5.758967162780721
false,5.958644933221206
false,5.787711652754025
false,5.436601204821544
false,5.90662673014368
false,5.724901981257914
false,5.815596150553778
false,6.031712802263646
false,5.720569096628417
false,5.875958481255092
false,5.8057964634235795
false,5.646986370503319
false,5.994319969108106
false,6.027786479057665
false,5.846947708600249
false,5.715635353347217
false,6.18133787116838
false,5.608797370238047
false,5.655131191783733
false,5.683914955101394
false,5.7412494285375635
false,5.656050611347221
false,5.5996205301290045
false,6.17527547781785
false,5.757107910921468
false,5.436064947293759
false,6.2261611270085835
false,5.6668865738781005
false,5.828183868861833
false,5.693845772871195
false,5.796196153187678
false,5.921050771262636
false,5.705187044593823
false,5.8100377729615005
false,5.611626156329547
false,5.742437788200502
false,5.817140369047149
false,6.061859350630536
false,6.252222001162679
false,5.911268510209187
false,5.9737076012499735
false,5.861401592757523
false,5.658123420835284
false,5.814203875220825
false,5.758549948168594
false,5.879886591750997
false,5.777807103442695
false,5.691538757852318
false,5.771800821588957
false,5.550077065119437
false,6.28404458065475
false,5.800774719630652
false,5.838641890124941
false,6.037144776127826
false,5.872708247496383
false,5.868794882142338
false,5.483831587433282
false,5.7163511159273845
false,5.9935243428887475
false,5.8830609127219295
false,5.732029293681834
false,5.660827684556498
false,6.13709405001778
false,5.90872806571959
