is_converged?,n_adj
false,13.22300585217252
false,12.155148709315377
false,12.11268839185506
false,14.832265111431777
false,12.36731802148469
false,14.196154000320668
false,17.05263548180215
false,11.478561407728073
false,16.746154000320665
false,11.424989979156647
false,10.08252966169633
false,14.04985770402437
false,14.04985770402437
false,13.82763548180215
false,12.612027016193686
false,11.338878868045537
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
true,9.783455587622257
