is_converged?,n_adj
false,6.456896551724138
false,6.032183908045977
false,5.448275862068965
false,3.864942528735632
false,4.50935960591133
false,3.9289408866995075
false,3.811083743842364
false,3.319170771756978
false,2.6427339901477835
false,3.3185960591133004
false,3.00940065681445
false,2.8714696223316913
false,3.00940065681445
false,2.7680213464696224
false,2.710550082101806
false,2.5611247947454845
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
true,2.5220443349753685
