is_converged?,n_adj
false,12.491496018202495
false,12.135161091613115
false,12.167301981295154
false,12.038324184532804
false,12.471273163693578
false,12.34324503360087
false,12.618901799746347
false,11.432656771109265
false,11.539515789840753
false,11.317613117020793
false,9.544675382052699
false,9.064126052746195
false,7.937613587183835
false,8.281442409024624
false,7.098594885278482
false,6.1870704000232974
false,4.891391352478088
false,6.26170966354661
false,5.086526495058175
false,5.707459822893548
false,4.162511422437657
false,4.302935298053242
false,4.25469669865123
false,4.130150122889293
false,3.62900214910668
false,3.1873266268484564
false,3.1973881271453024
false,2.5846151370837314
false,2.8517503119204317
false,2.8892929740364726
false,2.6235367015444044
false,2.9439004825688957
false,2.947313451852172
false,2.6006733865879443
false,2.77666498768835
false,2.947313451852172
false,2.947313451852172
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
true,2.5782748902333834
