is_converged?,n_adj
false,55.95198412698414
false,64.0640873015873
false,45.381230158730155
false,46.86329365079366
false,58.062063492063494
false,49.91317460317461
false,52.74761904761905
false,41.15962722462722
false,42.2044684944685
false,37.5955796055796
false,33.055897065897064
false,35.62669071669072
false,35.88224627224626
false,33.624547859547846
false,31.22232563732563
false,26.91597643097642
false,27.188992303992293
false,30.055658970658964
false,29.663992303992305
true,25.597325637325635
true,25.597325637325635
