is_converged?,n_adj
false,7.280135563663365
false,7.343819339256024
false,7.053164470493448
false,7.568515103802169
false,7.142627374773025
false,7.1975450239676
false,7.371722894878758
false,7.5592696426562185
false,7.181120906957084
false,7.618386254345155
false,7.262818222565182
false,7.108482682456056
false,7.173076317114501
false,7.026387497402107
false,7.376448877953668
false,7.319276884140585
false,7.404748814999265
false,7.2610680544923705
false,7.343011471580686
false,7.2817193280090615
false,7.215706151761804
false,7.3956181225920155
false,7.117148587707527
false,7.496161965368955
false,7.357112905376786
false,7.149460021762609
false,7.495609416349328
false,7.251443595844803
false,7.229640871710686
false,7.2191473009273786
false,7.5681237784003885
false,7.4466091875755795
false,7.119748576801322
false,7.4370689383234865
false,7.391783121875403
false,7.216831990135994
false,7.464185571423502
false,7.228129075818378
false,7.450417879727407
false,7.277917296092419
false,7.193801669823082
false,7.587862421620661
false,7.10287494900089
false,7.089828627945432
false,6.961527190290152
false,7.351759542476906
false,7.479043135525115
false,7.231851595569077
false,7.205632194344919
false,7.517541235158383
false,7.388307364502508
false,7.099392786714042
false,7.548539664641731
false,7.462133283300141
false,7.405184718604405
false,7.239580587050835
false,7.21376778529948
false,7.117836570302856
false,7.350438658127978
false,7.226082476396333
false,7.559735743510292
false,7.123544355800022
false,7.535544777821403
false,6.991666672772529
false,7.0627257628494435
false,7.289435080974805
false,7.217546227342954
false,7.099263100800048
false,7.194299453363698
false,7.350654335701423
false,7.238794314359755
false,7.332971409663705
false,7.331617105942634
false,7.154770895822926
false,7.324183192852074
false,7.293504369035995
false,7.132282316502961
false,7.095347126393777
false,7.144205051395782
false,7.116857356847794
false,7.703977921012809
false,7.387021598126475
false,7.4909953520884835
false,7.294964970337178
false,7.0637507850392725
false,7.437572973707937
false,7.305067802471083
false,7.286955745971221
false,7.4552093858060875
false,7.515245870046201
false,7.205749764725603
false,7.182407033041142
false,7.2740389996800605
false,7.3486057147606205
false,7.319867760115765
false,7.390399006032714
false,7.316409971115627
false,7.445675963719768
false,7.128915398701188
false,7.382081155532235
false,7.278889580286732
false,7.1066188067996965
false,7.327007230210415
false,7.26449031748858
false,7.188400582924194
false,7.3285485149984595
false,7.215298307877794
false,7.187172263858917
false,7.503928654139735
false,7.627007709998591
false,7.0028231485443255
false,7.623522511131069
false,7.318250551338676
false,7.230316858552477
false,7.139831446004333
false,7.5668988166627695
false,7.080149120483519
false,7.399109471316608
false,7.116440629235515
false,7.466539889624384
false,7.195207878655626
false,7.1908529351947035
false,7.24363176721924
false,7.284158085287483
false,7.287882134401861
false,7.2897329900626024
false,7.121115950957179
false,7.222781738351741
false,7.264763676711022
false,7.226248195173507
false,7.417497735648307
false,7.451892499210178
false,7.203103565695139
false,7.334516236759937
false,7.023349784268933
false,7.549978560396878
false,7.344218253047695
false,7.4458751345407945
false,7.303596914174413
false,7.572231078415253
false,7.371591045631736
false,7.313632944714322
false,7.089647308153655
false,7.485253055577199
false,7.360111506232011
false,7.11220825148173
false,7.551855516962943
false,7.21851283770909
false,7.404463581601848
false,7.0665719705797265
false,7.171306677170622
false,7.52408505189214
false,7.237190171112763
false,7.156668098507769
false,7.227778144193095
false,7.216366863562812
false,7.280310902545652
false,7.276027150823846
false,7.405609149491949
false,7.243668521784615
false,7.415720902665972
false,7.067451735171716
false,7.346191760401035
false,7.530705368890025
false,7.394351440470492
false,7.220902469252575
false,7.094719251996664
false,7.342567989129928
false,7.210185790328513
false,7.303266288955179
false,7.083687758229823
false,7.538650087785024
false,7.4685551535301435
false,7.333004469744951
false,7.188516790565264
false,7.251920283569303
false,7.196524301688037
false,7.4631348242637205
false,7.245656877374972
false,7.252478864850728
false,7.443351161303417
false,7.3422370505541625
false,7.269872741529422
false,7.154350414973087
false,7.305116624207777
false,7.124825759540197
false,7.151321235675687
false,7.139077042322987
false,7.282521131341413
false,7.349218297279587
false,7.277550064690151
false,7.007840382838655
false,7.201214695511961
false,7.284559114282937
false,7.239509995088944
false,7.45642748274042
false,7.3598840292637036
false,7.264952236646616
false,7.2681574144905685
false,7.2609319873082105
false,7.493415057036438
false,7.345480057486259
false,7.386091415173474
false,7.406492409138805
false,7.118878136226122
false,7.561616941898869
false,7.2544941696796705
false,7.334078827694595
false,7.418440580265145
false,7.318249561172762
false,7.053937634359007
false,7.321403570117257
false,7.488632903257211
false,7.213088602074669
false,7.071869087385178
false,7.18617368178714
false,7.296935814690294
false,7.316032667503833
false,7.173346991389339
false,7.282732999621536
false,7.302375744420783
false,7.3159185724726745
false,7.093424279671159
false,7.353716486556013
false,7.352153389423798
false,7.2426712218468925
false,7.331854013931823
false,7.465913149762841
false,7.331687470069483
false,7.36231482553126
false,6.970811313784779
false,7.3538395284551
false,7.508969984363298
false,7.172693925395759
false,7.2950944946877465
false,7.443930833932368
false,7.243538385412828
false,7.683606824721701
false,7.011734991130871
false,7.506200452642406
false,7.326619785626249
false,7.490669785133583
false,7.3941088774855634
false,7.311590071171073
false,7.178671529987796
false,7.252939766936479
false,7.332661996413777
false,7.488983749755414
false,7.303552471688047
false,7.400777424240069
false,7.207206753823604
false,7.608482299963651
false,6.9923913001673075
false,7.349245671967338
false,7.4504419391360095
false,7.3101992351718605
false,7.477121817667628
false,7.370959653251899
false,7.3430122449274755
false,7.217872410902487
false,7.26237101203704
false,7.313507736878875
false,7.436783934065443
false,7.511033629109436
false,7.165813734436613
false,7.401046477344935
false,7.149693571676158
false,7.4227481317996045
false,7.154257004565788
false,7.3166586620275575
false,7.528940464805728
false,7.38596437614103
false,7.258805630890922
false,7.22297800728254
false,7.135483681365158
false,7.103725643255167
false,7.668291813933958
false,7.5480258106082605
false,7.258480044726803
false,6.961984237090374
false,7.339399685676748
false,7.2296819730172786
false,7.334927167204314
false,7.476418757184103
false,7.222987196124331
false,7.3716186747428285
false,7.102544105488505
false,7.392351481750222
false,7.345492964927918
false,7.120093338302355
false,7.464265963217084
false,7.142509959644296
false,7.0158544630035795
false,7.044556606900753
false,7.2677352939200075
false,7.356591488139371
false,7.276176873058298
false,7.6433727041564
false,7.386377133508354
false,7.195973084559604
false,7.261088522427912
false,7.343460815975157
false,7.187141455060084
false,7.295472013262655
false,7.531280432682453
false,7.270545267773365
false,7.161422999114096
false,7.127772559576898
false,7.284047840013547
false,7.181675405051071
false,7.246023112906495
false,7.426152140722943
false,7.040786680164962
false,7.469167904768067
false,7.320413158933975
false,7.3758877495970685
false,7.326696447056423
false,7.340499513981197
false,7.171691937514868
false,7.432039958846985
false,7.4102723711492935
false,7.157178387110423
false,7.296367628629637
false,7.138389946486512
false,7.177729256417374
false,7.5298645296805535
false,7.343779876439272
false,7.1977544676058125
false,7.405700993243735
false,7.32929361627184
false,7.403418205390703
false,7.272331601669595
false,7.112432979634178
false,7.34295748211444
false,7.34177791770985
false,7.352909071082838
false,7.422402165741895
false,7.47255255666933
false,7.295096552749339
false,7.279478400090908
false,7.237986556998884
false,7.117823687166612
false,7.011146891771013
false,7.333148490681181
false,7.263741468064945
false,7.1617073622713745
false,7.211804444997801
false,7.422079439614616
false,7.4409456708495645
false,7.063262341254147
false,7.153088773115544
false,7.029891006842778
false,7.589874286948039
false,7.379396857129965
false,7.16459152683391
false,7.55889473425378
false,7.121493289493182
false,7.097665287943894
false,7.312512293490272
false,7.399142532357018
false,7.3652784176076
false,7.193840586404009
false,7.09220049820007
false,7.293349972172612
false,7.31867317309959
false,7.22851073377721
false,7.380726348716386
false,7.334584842462743
false,7.158983358210599
false,7.476969021189162
false,7.198361276796105
false,7.150683517853728
false,6.991465510389254
false,7.410227162949538
false,7.367106903275638
false,7.42437048790506
false,7.201861009658051
false,7.234329843725659
false,7.0130271931397825
false,7.610422217800344
false,7.3593248662174515
false,7.556299908151326
false,7.443422616383945
false,7.360041824314122
false,7.004963684077075
false,7.388143757265772
false,7.420177833230497
false,6.977740669644629
false,7.208752434288073
false,7.209935586048654
false,7.388930914591147
false,7.39120846505068
false,7.149122876319123
false,7.3877415221498195
false,7.178983856759611
false,7.215542966157586
false,7.275368592365037
false,7.051248733967331
false,7.3518319365589955
false,7.317726610305859
false,7.189988006849401
false,7.126491612334481
false,7.263333266719703
false,7.00382253551916
false,7.263430558180517
false,7.358194459390663
false,6.998449908259278
false,7.277220761166505
false,7.423394198513226
false,7.353861682010779
false,7.22411258795252
false,7.55680889860254
false,7.278525093516988
false,7.494090185933334
false,7.288137944622039
false,7.1301656096740444
false,7.375954717346955
false,7.320790459484853
false,7.053871936748614
false,7.272870530669018
false,7.311261854327216
false,7.356122044352191
false,7.21559089460209
false,7.253605724551424
false,7.306314863110323
false,7.448379005370292
false,7.18903871492787
false,7.543336479862261
false,7.245570845517998
false,7.469060530274236
false,7.163500655078091
false,6.9569164676340645
false,7.3549717407412984
false,7.282538151302599
false,7.265418254898853
false,7.179989491552743
false,7.391260414467224
false,7.498200165855298
false,7.428752090648636
false,7.368581026732894
false,7.193430482798118
false,7.25266835541728
false,7.045858718593971
false,7.225823042919351
false,7.092657824069176
false,7.318734333790735
false,7.2441268861420935
false,7.2918791968395595
false,7.36558232958848
false,7.20536661740434
false,7.331125090379312
false,7.2911956435702026
false,7.337719219685521
false,7.187233224327704
false,7.365377294988102
false,7.248345440362956
false,7.308212752355011
false,7.311313014995862
false,7.2931000083128925
false,7.257419868628778
false,7.243335371025992
false,7.52410618434718
false,7.40440304032754
false,7.305328873341664
false,7.428941571306474
false,7.164796393965887
false,7.506301616213266
false,7.423082912618786
false,7.364393617248366
false,7.195327583474838
false,7.154657239876746
false,7.2824045456939075
false,7.2714661147996065
false,7.375870965264931
false,7.173398054519219
false,7.141444600109657
false,7.429148478007312
false,7.026006199566216
false,7.131570635368278
false,7.230688498054101
false,7.1205534525896255
false,7.582835517810122
false,7.414830832134804
false,7.322880024522536
false,7.459218626356288
false,7.277328128950244
false,7.310288118239248
false,7.280906528629167
false,7.140660731283807
false,7.462421211367424
false,7.161417790089639
false,7.293623091754739
false,7.2812934248427466
false,7.611152643606091
false,7.276548056806976
false,7.31115856366519
false,7.142486967427955
false,7.221717117152685
false,7.280718402020606
false,7.283155421641348
false,7.5861328652912645
false,7.227626372841245
false,7.147874680820057
false,7.337880475282478
false,7.261648691152733
false,7.31636265476156
false,7.2914354951908225
false,7.356285440001374
false,7.412965882646276
false,7.3299855851727695
false,6.833743335084971
false,7.253352339260675
false,7.543626911182309
false,7.210839830826893
false,7.137628144589097
false,7.328752600374212
false,7.57093593061911
false,7.183885462073968
false,7.341557579695491
false,7.10330903594238
false,7.466670773423383
false,7.144704902863828
false,7.275497813550091
false,7.527324384744514
false,7.23596531082213
false,7.231967423844811
false,7.409262027222766
false,7.306140619310745
false,7.3520965989217055
false,7.026576116408487
false,7.167951015313598
false,7.415418072301308
false,7.102689365941855
false,7.3036761318378085
false,7.215707672874967
false,7.003258016521025
false,7.407392287487451
false,7.543550429093297
false,7.215118929277786
false,7.610826716054922
false,7.2079674123998565
false,7.20130009085482
false,7.512957328405658
false,7.123245645778211
false,7.136207532877772
false,7.505549620496209
false,7.448605548033296
false,7.458462687260455
false,7.324070602230724
false,7.287787520211898
false,7.25175156124439
false,7.384132877455496
false,7.178481145880818
false,7.228087915905887
false,7.423968194863211
false,7.075344543310214
false,7.4505204301923555
false,7.509969882385686
false,7.246918967662486
false,7.292166705413401
false,7.109482780722115
false,7.3769908708745575
false,7.307762795170029
false,7.275802289205982
false,7.273956015487989
false,7.406724598439655
false,7.324716273689227
false,7.161678417662728
false,7.168129486117974
false,7.1136651271895
false,7.284984034010507
false,7.176629316175128
false,7.315657308638651
