is_converged?,n_adj
false,7.592905812415394
false,8.028828569278142
false,7.967934914637477
false,7.829574980079903
false,7.853020916359083
false,7.909015102424101
false,7.840347362753987
false,7.744309085292405
false,7.788027115869401
false,8.040499539658304
false,7.634778122555638
false,8.36123566826777
false,7.80661499195094
false,7.767207689380625
false,7.6278355672495755
false,8.008275517268016
false,7.807130025553496
false,8.001454820516567
false,7.711107277063081
false,7.871419498547407
false,8.071417206105739
false,7.887941176588969
false,8.037657586643903
false,7.89447085705355
false,8.268811189903655
false,7.714631838710239
false,7.600435655816688
false,8.097111014366421
false,7.804132438837328
false,7.564725811574341
false,7.893006237628808
false,7.928877808062264
false,7.576401490996994
false,7.961436650761184
false,8.023642000948978
false,7.8227422950985295
false,7.864422627082714
false,7.637507142852342
false,7.793910869901891
false,8.050259290820609
false,7.883708970801952
false,7.876791813221313
false,7.715405875881947
false,7.835806693496137
false,7.63037146944542
false,8.099964134306513
false,7.589888012462203
false,7.577285141288116
false,8.13892538818126
false,7.944791366747606
false,7.640697382878927
false,8.004294945507587
false,7.510335453002308
false,7.687233237224344
false,8.180164404895912
false,8.177447426617448
false,7.776171393088392
false,7.874531305997452
false,7.545662870142405
false,7.789658094692992
false,7.852539293664208
false,7.442045041725548
false,7.964161829727388
false,8.006536819726861
false,7.73470402580239
false,7.719535261220908
false,7.616889279536323
false,7.9134505329861735
false,7.819038976932212
false,8.301491001935688
false,7.816923808797932
false,7.826570911168861
false,7.792619493569355
false,7.825997728804904
false,7.336884916880948
false,8.252543282650441
false,7.7074415556783915
false,8.452721704448834
false,7.969720644452347
false,7.727314951775737
false,7.709044211715651
false,7.544442550791567
false,7.871533326355868
false,8.102447935230815
false,7.821230880216095
false,7.693117668196491
false,8.247557185961709
false,8.115220234775965
false,7.555001178436149
false,7.852687336678301
false,7.486653029092531
false,7.986617810846921
false,7.7288360777793095
false,7.593701188084697
false,7.7941754214558285
false,8.08461103415722
false,7.889867076427943
false,7.688321856624684
false,8.030682322867017
false,7.944458086325699
false,7.750274626490053
false,7.899621771209173
false,7.514108502109185
false,7.928200069380427
false,7.6889204600243195
false,7.833733380883597
false,7.7889757471014525
false,7.988441602340178
false,7.669254121145525
false,7.330988126179005
false,8.100802749227075
false,8.200141374312963
false,7.453828062897424
false,7.925803793211287
false,8.306865479711544
false,7.8801884442657135
false,8.248880615784216
false,7.7511467874835525
false,7.822107885342044
false,7.894798350013916
false,7.743215130503863
false,8.082268905088299
false,7.661518025981737
false,7.923627474552784
false,7.82070006031676
false,7.863137603553896
false,7.722948789695892
false,7.628097922954569
false,7.847720098763197
false,8.295767006957087
false,7.799448433267577
false,7.647849939559536
false,7.829042959093226
false,8.059862587420096
false,7.533854026737473
false,8.105696301633474
false,7.717205146776277
false,7.934469902862368
false,7.635683274174078
false,8.04230870584104
false,7.598663391083702
false,8.544049247842636
false,7.650126185010786
false,7.648310967242375
false,7.835328134673013
false,8.35682689602751
false,7.688325172514121
false,7.917310165591607
false,7.61307449751097
false,7.992705263457883
false,7.869700327109089
false,7.346114569597147
false,7.920328537022725
false,7.93986336031193
false,8.051031825963443
false,7.794896813367787
false,7.908143575373447
false,7.896334100677023
false,8.077419463062963
false,7.719868593872135
false,7.748877485863294
false,7.75221432209209
false,8.237783972541745
false,7.615680976072115
false,7.921634962729888
false,7.745366768989907
false,7.796942491472581
false,7.779346314760733
false,7.740174495920673
false,7.693034448117977
false,7.909660161919396
false,7.735991539876946
false,7.820599590245563
false,7.711067214797776
false,7.509547151500847
false,7.8466023676002665
false,7.465230772893278
false,7.487626758275067
false,7.969112563874019
false,7.999904670132461
false,7.933109338537011
false,7.770103314356634
false,7.7658198681232
false,7.761967367062692
false,7.717761866572141
false,7.9181714365202085
false,7.729641609850197
false,7.686916554752164
false,8.360727550293344
false,7.814155819950035
false,7.59852663272024
false,7.922288304407011
false,7.875741337107628
false,7.860240770301973
false,7.856734369339475
false,8.2978807439268
false,7.821748830486955
false,7.643572183989315
false,8.11504213171193
false,7.959569325135131
false,7.689807064092573
false,8.20219497178563
false,7.437057646580119
false,7.895782122615597
false,7.613724772195393
false,7.751978545564898
false,8.200335258687474
false,8.178788782449194
false,7.49714391381419
false,7.470477302597022
false,8.015259149980123
