is_converged?,n_adj
false,14.130712166172104
false,9.9089656634167
false,9.264285714285714
false,8.502119542178889
false,8.256768404691252
false,8.114137346333191
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
true,8.009439027836653
