is_converged?,n_adj
false,5.6772716454919845
false,5.796818224148732
false,6.006511238290898
false,5.951053513341648
false,5.686004249987301
false,5.694239964367083
false,5.8965090465090455
false,5.653044060459315
false,5.717646807053585
false,5.786656493224289
false,5.901587724892809
false,5.735100257557885
false,5.729736083125913
false,5.771165110783756
false,5.739510630612327
false,5.581676092269312
false,5.666915828992102
false,5.678559105677751
false,5.8711622887470325
false,5.8197370426183985
false,5.725586654400213
false,5.565085855763822
false,5.963194173999258
false,6.113040772786537
false,5.789082527641851
false,5.943690725470389
false,5.835056704124502
false,5.901610700975107
false,5.830150851972886
false,5.611233681572665
false,5.706266026816873
false,5.508232586622418
false,5.804844660988728
false,5.774631982894695
false,5.555524348532824
false,5.79203458970408
false,5.932454315928893
false,5.669321074405821
false,5.477402399860027
false,5.561205978578859
false,6.038374431594771
false,5.83727738833671
false,6.06068411343835
false,5.688670674899488
false,5.606897692702777
false,5.638047968980172
false,5.980927123723734
false,5.756948559914663
false,5.866106962717133
false,5.671418412096378
false,5.670635202838593
false,5.894471959302469
false,6.075331071941243
false,5.875291469359266
false,5.677197425926238
false,5.7792217904506025
false,5.740461515885245
false,5.7397894948742385
false,5.721048019776835
false,5.945771859966774
false,5.884627495856311
false,5.753365208238089
false,5.730485545527918
false,5.949514186378592
false,5.855555884793172
false,5.721350683215091
false,5.765182910310029
false,5.757259360225461
false,5.797573236556288
false,5.793569660095082
false,5.900227855948194
false,5.729849458451152
false,5.812781968502308
false,5.770948143193904
false,5.823015873015873
false,5.618314547975565
false,5.6663816644748835
false,5.830772123356871
false,5.961375771121532
false,5.89698778152168
false,5.669269666303564
false,5.7404198202927
false,5.642128704628705
false,5.668180924536857
false,5.807460171655089
false,5.613800323969814
false,5.498935104443579
false,5.909138695579373
false,5.807297598823022
false,5.931335354852302
false,6.018534854975533
false,5.886162001839968
false,5.789499507084251
false,5.859023697583018
false,5.9199102921560565
false,5.883727007455821
false,5.93972324756223
false,5.422551107085006
false,6.018552210501362
false,5.58868135160508
false,5.763598901098903
false,6.171027442425746
false,5.759775111893755
false,5.742587003392087
false,5.788037315791554
false,5.5840225922853035
false,6.091976996638014
false,5.5836161954806025
false,6.000366958841535
false,5.718686327796497
false,5.926439309278291
false,5.654046589004215
false,5.956566268006944
false,5.760296342076003
false,5.760333898681354
false,5.669058648507802
false,5.868537441842524
false,5.701502029044402
false,5.743124436768504
false,5.980076138550714
false,5.881872882296613
false,5.730276855912449
false,5.78530643085728
false,5.8213922377057985
false,5.794202760516319
false,5.481374510611796
false,5.861380521550014
false,5.840686197042128
false,5.551871080896504
false,5.738993680519106
false,5.661767352233452
false,5.6246010580756325
false,5.820171471654522
false,5.589839186237491
false,5.8824041542261885
false,5.816494357807916
false,5.564399771603162
false,5.78251042742568
false,5.734202144371635
false,5.852122148096725
false,6.093095746061849
false,5.5786331135907385
false,5.793134807753453
false,5.731846119981713
false,5.651428232784163
false,5.750943853698091
false,5.899924534034702
false,5.97373920806124
false,6.1804158647379
false,5.97101874114586
false,5.793680566138191
false,5.711443617587686
false,5.785933934239018
false,5.715857259501326
false,6.115694992389907
false,5.765635564999972
false,6.134936532394159
false,5.733038454013028
false,5.789158675599354
false,5.743889302787609
false,5.993307351781928
false,5.717427958105923
false,5.666050122194188
false,5.66119690102741
false,5.5542911184860335
false,5.9442574139608055
false,5.758598981056608
false,5.956969819257953
false,5.757937824886978
false,5.639224193885211
false,5.851565571904555
false,5.61690790377231
false,5.694491831144374
false,5.804167513277681
false,6.1009173030359465
false,5.629381894000537
false,5.869426195273654
false,5.581868766826393
false,5.949855864474508
false,5.610999969898274
false,5.623489645947273
false,5.89352022741853
false,5.949241530597462
false,5.702221601374147
false,5.8668979560928705
false,5.743081447742464
false,6.098301251479218
false,5.8184687487653575
false,5.92737159262583
false,6.117409191561736
false,5.818274192850463
false,5.552563796843458
false,5.6550288694356485
false,5.999445140546836
false,5.646376645952917
false,5.9216911619454
false,5.638590646641493
false,6.025770721745297
false,5.891038175572073
false,5.796888163625452
false,5.693439211447685
false,5.951057393642138
false,5.7131697868985984
false,5.766118556584658
false,5.849669280813346
false,5.803881617440939
false,5.86747362806685
false,6.139922036532205
false,5.857420874793754
false,5.955349429290107
false,6.177039368352926
false,5.632445238377442
false,5.750211299999434
false,6.035027825282063
false,5.883518952798613
false,5.684242264327009
false,5.704478525241237
false,5.81213414645618
false,5.893159030235301
false,5.526876419249299
false,5.656072364546943
false,5.7077269481930495
false,5.899618672288163
false,5.821981573040894
false,5.61029994017282
false,5.800547898429256
false,5.890700895150046
false,5.866273298264823
false,5.386661925644976
false,5.8118083423168185
false,5.656212455153134
false,5.8026802999260605
false,6.017649676124251
false,5.680557554498232
false,5.57583840359264
false,5.983890473932846
false,5.785706313460551
false,5.840733019334714
false,5.7958275246410835
false,5.6816350316350315
false,5.704735283548841
false,5.664539462420819
false,5.837909689180876
false,5.810850942842468
false,5.6759314132195495
false,5.7369707270131
false,5.9472483495788575
false,5.899838132677117
false,5.8447182760742065
false,5.797620082365844
false,6.071985900163864
false,5.84127786055752
false,5.863541284515859
false,5.407298351366147
false,5.761365047381995
