is_converged?,n_adj
false,4.316637281076976
false,4.351229532924581
false,4.313481491141512
false,4.348669733570047
false,4.336628070145133
false,4.338568923022079
false,4.305984342291988
false,4.384085932246856
false,4.3895552959910376
false,4.25998555625506
false,4.342725984107328
false,4.3138222133108295
false,4.3021840190572975
false,4.309039714942838
false,4.296007125427956
false,4.267341446792828
false,4.305659527279573
false,4.314399929217757
false,4.32908390674866
false,4.377188717558969
false,4.287568975100683
false,4.3743309841947315
false,4.311030734645883
false,4.358905585766269
false,4.303655143973785
false,4.341522489139869
false,4.352000035273551
false,4.364774480578812
false,4.317301332916721
false,4.3306209009304695
false,4.3052867226559535
false,4.282495440409282
false,4.3008803500713535
false,4.305723577116933
false,4.361900463380407
false,4.390373917671633
false,4.318369040068167
false,4.326058048536408
false,4.317994915852387
false,4.329613463176337
false,4.297425632375232
false,4.339762682434037
false,4.310634691807707
false,4.409223031532824
false,4.303393814503854
false,4.281488369742548
false,4.348491565857156
false,4.348207195182557
false,4.355312670193374
false,4.328947784608754
false,4.29422955601332
false,4.327799365377984
false,4.300914455469016
false,4.354787905048203
false,4.346980443731386
false,4.277371458006718
false,4.269660255499083
false,4.301064747628788
false,4.386082803774887
false,4.3283711218230225
false,4.308574602970683
false,4.405724253853396
false,4.39763625088941
false,4.360549810324838
false,4.293706565256428
false,4.266096318900762
false,4.356036580977387
false,4.300344709409218
false,4.323953421089563
false,4.300222227996824
false,4.33267423582317
false,4.298432568550619
false,4.329900675929605
false,4.354024613576611
false,4.332340521611779
false,4.363940727782443
false,4.357566701602864
false,4.276976318697282
false,4.363505118981839
false,4.28940871114335
false,4.285672445405003
false,4.3646740933708505
false,4.324039642707743
false,4.282710431942018
false,4.32654525887514
false,4.357915493529713
false,4.363608157113974
false,4.275766496092544
false,4.248383520513833
false,4.311252524495814
false,4.33840339967948
false,4.298992515413027
false,4.301807702470588
false,4.311038108083165
false,4.300747055432625
false,4.320017725705256
false,4.280217501695138
false,4.370723185890745
false,4.266578779060496
false,4.257896686774902
false,4.393057129795936
false,4.326005533618392
false,4.298430534976252
false,4.342080725106765
false,4.303840548848643
false,4.319990065407699
false,4.329712114056052
false,4.272660406678496
false,4.333243958370055
false,4.301789339962128
false,4.371146143999927
false,4.352096409217823
false,4.354896072576288
false,4.287392178706645
false,4.341795515966291
false,4.307259712993972
false,4.292973041476423
false,4.394905146833634
false,4.335453577057377
false,4.295575593799384
false,4.304752973518139
false,4.3203430844872805
false,4.320311416405904
false,4.2978739415129255
false,4.32796492543615
false,4.281270569215086
false,4.296785580653633
false,4.29450071422712
false,4.315983318197014
false,4.307097888539173
false,4.344181501618379
false,4.310438680006898
false,4.310414778729313
false,4.321235942308025
false,4.340631459125165
false,4.2740419724743175
false,4.321387628701316
false,4.388099765699044
false,4.278273151560539
false,4.338566585603204
false,4.339817590056234
false,4.365877477787192
false,4.252310769389963
false,4.309826342249827
false,4.292930019887613
false,4.308761669933544
false,4.276655630298384
false,4.329188541203885
false,4.353583357927055
false,4.335702057962062
false,4.291023567000216
false,4.3479075608249556
false,4.2947536895503715
false,4.2881986176091775
false,4.337117569326651
false,4.310622294876316
false,4.32754607869354
false,4.288846434966088
false,4.322488262875478
false,4.293585030189604
false,4.273376099423591
false,4.377871563403583
false,4.333866405178257
false,4.262392118870993
false,4.380582327909688
false,4.3131123365753155
false,4.335504095384288
false,4.297688860293898
false,4.3101455023991635
false,4.368697030196467
false,4.334996950984063
false,4.3471009242980845
false,4.32759769955885
false,4.30016830595962
false,4.2991592750405925
false,4.28718415434594
false,4.340300788362542
false,4.390655210852218
false,4.37072966828031
false,4.272235990496411
false,4.326682129264738
false,4.242304066020426
false,4.278796678215616
false,4.276331952186379
false,4.428500676280135
false,4.385993758987556
false,4.274930523351883
false,4.253102050227811
false,4.314951461090946
false,4.31145045329817
false,4.320497315019843
false,4.336117433549612
false,4.3074942376877425
false,4.345770254344171
false,4.317354761814989
false,4.290998228010517
false,4.399676375309799
false,4.279778732734721
false,4.388093306084424
false,4.303738452949893
false,4.310652628049419
false,4.37573366660695
false,4.317465119668559
false,4.338057078183591
false,4.302389768073837
false,4.3480248692308665
false,4.339483774870046
false,4.331711261494862
false,4.37786178368656
false,4.327565014073985
false,4.405683205500696
false,4.274646649329739
false,4.263987774687121
false,4.378649312370759
false,4.38005825373261
false,4.385897735721228
false,4.314641616732266
false,4.279771773000169
false,4.2440907040991735
false,4.301818028400068
false,4.336266345677212
false,4.272862257122881
false,4.277275690744962
false,4.393989481919402
false,4.292620403200988
false,4.286020016148886
false,4.240451175176651
false,4.378478723480714
false,4.334614345767722
false,4.328505305881515
false,4.416623088798579
false,4.320292174650933
false,4.408146735194514
false,4.3828587448384475
false,4.358037686644131
false,4.299048993517048
false,4.334438186346772
false,4.341290303759099
false,4.380056782577261
false,4.316665924672438
false,4.376229922423451
false,4.351522903517651
false,4.3351562923335765
false,4.367971853608519
false,4.256565884405805
false,4.30872702021725
false,4.179992778260572
false,4.337535427541574
false,4.323291210321421
false,4.241597224536654
false,4.31047333443083
false,4.32702368499128
false,4.301313528198059
false,4.2963982434291985
false,4.321997445696722
false,4.361234239802433
false,4.2905540594265315
false,4.269160404090425
false,4.322127834989193
false,4.308582928836299
false,4.300827166359197
false,4.290815939845617
false,4.288073016915494
false,4.331642286082956
false,4.267537772995445
false,4.309315795469534
false,4.335963062126987
false,4.315336534284214
false,4.29261595317819
false,4.346156577902307
false,4.303623233767571
false,4.34459109288391
false,4.404025076020144
false,4.304672133694539
false,4.3136001868335505
false,4.338619284301661
false,4.383986497676242
false,4.303462819428281
false,4.294339242057496
false,4.352794943472443
false,4.336875087321532
false,4.326015537185546
false,4.34345745018715
false,4.314986892171605
false,4.302787074852874
false,4.394027607214531
false,4.340923195006673
false,4.338240697526162
false,4.271036278461659
false,4.298749210647148
false,4.370734169211509
false,4.373775529112618
false,4.333287781639184
false,4.320057248804055
false,4.3406406495275665
false,4.265536751761633
false,4.35252776230253
false,4.3918166056791765
false,4.355381199396082
false,4.336203807863188
false,4.3513045018539485
false,4.339896564315831
false,4.264594018631192
false,4.380494922226868
false,4.380129428251204
false,4.291267694162258
false,4.259653226929363
false,4.270094918884075
false,4.2809944258559485
false,4.289658735272961
false,4.303494058812048
false,4.320553714667253
false,4.322314499438094
false,4.325924485218236
false,4.352104963562595
false,4.292578137943135
false,4.376782038479054
false,4.3094716169682314
false,4.329158367410705
false,4.381700849239032
false,4.324574167511277
false,4.383896710129567
false,4.363193257050321
false,4.313444400395563
false,4.225796978385484
false,4.29547819942596
false,4.25843472342501
false,4.40207059083698
false,4.317209697556134
false,4.317678415042725
false,4.228089563275141
false,4.297014973599982
false,4.279627506867216
false,4.293408562704662
false,4.265378039184355
false,4.402884449895284
false,4.300410552092057
false,4.32312913538881
false,4.339971173383885
false,4.336486991891074
false,4.350065570454668
false,4.334504611867588
false,4.351417049314414
false,4.290908645625836
false,4.39839884025812
false,4.357983113459065
false,4.313156084602814
false,4.383415469433775
false,4.2963975356689135
false,4.280290508197333
false,4.361788604336244
false,4.353924802824616
false,4.383208728113049
false,4.315387023675647
false,4.367758687659447
false,4.387649078811924
false,4.248067995309717
false,4.3766812122467185
false,4.332132004852265
false,4.306706389528482
false,4.356897501247702
false,4.33212652818659
false,4.297741799131368
false,4.39903663993549
false,4.346292830923365
false,4.246923363418904
false,4.351088513008429
false,4.342818833724702
false,4.377255185789165
false,4.2489137299627115
false,4.336379283174981
false,4.296080576424619
false,4.422503770951067
false,4.363886086910957
false,4.301067570578202
false,4.35339572182145
false,4.322014462609865
false,4.280841765054887
false,4.289904263827582
false,4.314090291542685
false,4.308388526120896
false,4.297061007844625
false,4.302474627508402
false,4.2922233478715075
false,4.2844130255888375
false,4.378071496010345
false,4.364716692875593
false,4.352441335033015
false,4.35469036825902
false,4.337964972297952
false,4.338667308725021
false,4.277715948131238
false,4.29556076083145
false,4.361887696420163
false,4.392056393146179
false,4.282263902042669
false,4.392333457717151
false,4.375961567350116
false,4.248327514768011
false,4.337657396371642
false,4.261183425888142
false,4.304096154851845
false,4.3098140153454825
false,4.399003288365334
false,4.337700957837525
false,4.300106439838256
false,4.374677768904841
false,4.335781642217897
false,4.343249333465337
false,4.356108684950003
false,4.336917280252703
false,4.267787403482839
false,4.355309721445485
false,4.269707278802869
false,4.336418892823433
false,4.375717763110185
false,4.36457188296024
false,4.428726018568918
false,4.316290766938629
false,4.279825018864283
false,4.368381718797982
