is_converged?,n_adj
false,5.136556170422225
false,4.427790140208652
false,3.7516251582602553
false,3.96279294354215
false,3.5696273702694232
false,3.0618888321891573
false,3.0410176128170607
false,3.087412354033503
false,2.89880544939225
false,2.8155408574600456
false,2.7478876993234675
false,2.721072853212022
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
true,2.7143497596861286
