is_converged?,n_adj
false,3.3726728253662683
false,3.3293545650612195
false,3.3196665449606413
false,3.341583774543719
false,3.3414227052143715
false,3.2935062027622712
false,3.2781292387806915
false,3.3126253635965024
false,3.318826146207282
false,3.3085648755116845
false,3.320411132179965
false,3.3120823837104347
false,3.304011458673115
false,3.3342437269361946
false,3.3450493056421826
false,3.299694551934369
false,3.315390995781363
false,3.3347520326808926
false,3.2915963197043614
false,3.3178174729068592
false,3.2797310764512937
false,3.265265530799058
false,3.3373330916635444
false,3.3368280291676458
false,3.334970424942555
false,3.3391044195628554
false,3.341877432220237
false,3.2857276949104866
false,3.2844467114687745
false,3.293371274007169
false,3.342085328247008
false,3.3109884798911104
false,3.362538495102489
false,3.2681621319713723
false,3.356517865603171
false,3.324375821193494
false,3.272250499090567
false,3.302391346177599
false,3.3619208710333663
false,3.275746925265995
false,3.3555185353725743
false,3.3035880130958657
false,3.3988330788758865
false,3.287680835267566
false,3.2938582642973064
false,3.3127574583407147
false,3.3641162429118623
false,3.3412809508499723
false,3.3218783128885305
false,3.2778464458893217
false,3.380593550667793
false,3.321034215884123
false,3.279269121594972
false,3.321426205781103
false,3.2830868282131114
false,3.302184973113097
false,3.274052064855135
false,3.406277344173899
false,3.2934132622772787
false,3.336203929784974
false,3.2865969888884456
false,3.308699624040234
false,3.2705244005132363
false,3.312009318146529
false,3.2622679088608337
false,3.303339083471002
false,3.30468289936284
false,3.383933420804541
false,3.3210752306373754
false,3.300852899992546
false,3.3188806824612644
false,3.29376659349524
false,3.359206953391509
false,3.27155303949185
false,3.3238850500258
false,3.3000238389586047
false,3.347122432052214
false,3.286241776584845
false,3.298224675815624
false,3.2909002563300875
false,3.2634272643961904
false,3.379986402226802
false,3.3086882651173104
false,3.3106685702516825
false,3.363241068608616
false,3.294796564410306
false,3.3311921501540973
false,3.3492896043276645
false,3.3010497035420743
false,3.305356406098312
false,3.288465764439559
false,3.3368760951445218
false,3.365584212949431
false,3.3028445905754418
false,3.3693372442412524
false,3.2938259928311866
false,3.3352658469860086
false,3.375151362297088
false,3.3000129561200247
false,3.3249720404814647
false,3.3363206934599328
false,3.3363716465601176
false,3.372467612837512
false,3.3071623922530815
false,3.3504049696028284
false,3.297346613609745
false,3.3316824670938185
false,3.344593021099061
false,3.296268962790218
false,3.310885677861396
false,3.3081474606400794
false,3.284748423913437
false,3.307097547867989
false,3.3042887951449598
false,3.3276117913049577
false,3.3614055457852174
false,3.333662900349088
false,3.3360253631416024
false,3.3669827096024583
false,3.2945375027868393
false,3.307559111188132
false,3.3025082578392357
false,3.331259330721963
false,3.3041449739130875
false,3.3200791719614577
false,3.275677370675968
false,3.347728437322047
false,3.3079766267913433
false,3.3110010971204633
false,3.2875534332040113
false,3.329660421350878
false,3.335209128159939
false,3.2559949750759323
false,3.3383974329905675
false,3.247738114248671
false,3.3254589842317843
false,3.296891351909291
false,3.3066550339401704
false,3.288268440740747
false,3.340716434478223
false,3.3129298504896045
false,3.323075606675517
false,3.307451707230958
false,3.354488565788309
false,3.3413396666249318
false,3.2891595870649053
false,3.3773074588889083
false,3.301841061609944
false,3.340220332225955
false,3.2828204258787754
false,3.310960616789041
false,3.3409921432324814
false,3.3094210933709043
false,3.2989714409051696
false,3.330316295601873
false,3.33733284496439
false,3.318258877191929
false,3.2785645993440204
false,3.3381054678719773
false,3.353188081544559
false,3.311641148874092
false,3.2729022626052426
false,3.3056383544642918
false,3.3581452376074816
false,3.314001703641235
false,3.286082101399764
false,3.347814181364268
false,3.383961700562094
false,3.3209566702833926
false,3.3232055577130475
false,3.292151829057811
false,3.325405584537062
false,3.319077152596014
false,3.3489266724671203
false,3.2659700045626203
false,3.296740395169943
false,3.3116147174354778
false,3.331027106233092
false,3.3525280662418107
false,3.305122018404168
false,3.282847755321065
false,3.3191733098260956
false,3.344536528119472
false,3.3178625461303777
false,3.3211818281104533
false,3.297247578414065
false,3.3441961746264495
false,3.28024615428479
false,3.3797249333846313
false,3.272658815982236
false,3.2885864413148673
false,3.30347319845808
false,3.3397498722268275
false,3.353929446590926
false,3.312510943162185
false,3.309896980442669
false,3.336918950073714
false,3.3209531620257744
false,3.3492019310361587
false,3.3528853502384885
false,3.327088738761578
false,3.307108491237414
false,3.2965910899823263
false,3.284756729712306
false,3.3392990948999284
false,3.291258232019924
false,3.276055577802503
false,3.391709740212579
false,3.3197675304733485
false,3.309468711901812
false,3.318572866972513
false,3.3232530970691685
false,3.348268634487031
false,3.2716244224947864
false,3.265045168363294
false,3.3669092406821557
false,3.3764405834484497
false,3.2958487705718578
false,3.3507984485697344
false,3.270990481685454
false,3.3014257329115773
false,3.288426551865324
false,3.309851176277483
false,3.3195378766953363
false,3.363019189325062
false,3.3151565024884073
false,3.358966228570743
false,3.314237707513894
false,3.3167278321072295
false,3.320914527879748
false,3.4201599468983352
false,3.317057594447481
false,3.311670847958359
false,3.3003196814907065
false,3.364685211403802
false,3.2785523680283184
false,3.3285726065479
false,3.2757421373985265
false,3.331471216355781
false,3.344443663159462
false,3.3135697757531255
false,3.2657951496429005
false,3.2801677066162163
false,3.2669677681097293
false,3.2986623244274864
false,3.3299846847544874
false,3.4053082390019873
false,3.264726730209604
false,3.315239082008874
false,3.3680899076727955
false,3.2641238152140772
false,3.3602746319637693
false,3.3405565746148422
false,3.2536918254151885
false,3.3371634527728755
false,3.3112238734434576
false,3.293913114684532
