is_converged?,n_adj
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
true,1.0765599652316824
