is_converged?,n_adj
false,23.258333333333333
false,29.67976190476191
false,26.176190476190477
false,23.434353741496604
false,19.326190476190476
false,32.107142857142854
false,23.4469387755102
false,27.578571428571426
false,24.385714285714283
false,26.410714285714285
false,27.009523809523813
false,22.302380952380958
false,22.095238095238095
false,26.028571428571432
false,35.94047619047619
false,27.048809523809524
false,27.327380952380956
false,18.62142857142857
false,22.625
false,29.89455782312925
false,24.851190476190478
false,29.13095238095238
false,26.767006802721088
false,21.484523809523807
false,21.440476190476186
false,25.232142857142858
false,29.27261904761905
false,31.789285714285715
false,26.95595238095238
false,22.6547619047619
false,21.40238095238095
false,28.559523809523807
false,23.623809523809523
false,33.23928571428572
false,23.425
false,26.476190476190474
false,29.22619047619048
false,22.34285714285715
false,28.32619047619048
false,26.70646258503401
false,27.5421768707483
false,20.43333333333333
false,23.33928571428572
false,23.38452380952381
false,27.27142857142857
false,22.889285714285716
false,25.66190476190476
false,29.483333333333327
false,29.869047619047617
false,31.733333333333338
false,23.21309523809524
false,27.002380952380957
false,21.61547619047619
false,25.402380952380952
false,24.545238095238098
false,28.826190476190476
false,31.983333333333338
false,20.854761904761904
false,27.21428571428572
false,27.061904761904763
false,28.150000000000002
false,17.256292517006802
false,29.36071428571429
false,26.73452380952381
false,25.514285714285712
false,25.282142857142862
false,32.970238095238095
false,29.247619047619047
false,19.520068027210886
false,26.96428571428571
false,27.36904761904762
false,25.773809523809522
false,25.302380952380954
false,25.870238095238097
false,26.017857142857146
false,28.476190476190478
false,29.928571428571434
false,27.771428571428572
false,25.994047619047624
false,30.29642857142857
false,29.063095238095237
false,30.613095238095237
false,25.36904761904762
false,26.314285714285717
false,25.458333333333336
false,24.820238095238096
false,31.672619047619047
false,27.500000000000004
false,29.94761904761905
false,33.28571428571429
false,32.56071428571428
false,29.516666666666673
false,26.14761904761905
false,22.180952380952384
false,24.020238095238103
false,22.809523809523807
false,25.672619047619044
false,22.35595238095238
false,20.25748299319728
false,24.160714285714285
false,30.745238095238097
false,24.133333333333333
false,23.327380952380953
false,27.077380952380956
false,25.67670068027211
false,27.303571428571434
false,26.226190476190478
false,31.351190476190478
false,26.089285714285715
false,29.053571428571438
false,31.47857142857143
false,21.01190476190476
false,19.195238095238093
false,22.797619047619055
false,23.703571428571426
false,26.702380952380953
false,20.313095238095237
false,26.25357142857143
false,22.17142857142857
false,25.327380952380956
false,25.444557823129255
false,22.01190476190476
false,26.339285714285715
false,25.019047619047623
false,24.77908163265306
false,28.56666666666667
false,29.214285714285715
false,26.402380952380955
false,27.23384353741497
false,31.47619047619048
false,25.31904761904762
false,25.470238095238095
false,24.35119047619048
false,23.56666666666667
false,21.859523809523807
false,32.884523809523806
false,26.164285714285718
false,28.13333333333333
