is_converged?,n_adj
false,1.1084352623884899
false,1.0874278495105527
false,1.1534718077469623
false,1.1484943566261878
false,1.11630727920127
false,1.1217146937929408
false,1.0899103569396582
false,1.1276319743539285
false,1.10579305530131
false,1.1305823541430777
false,1.1188062044263232
false,1.1141236867707354
false,1.1399323294834671
false,1.1071112326934551
false,1.1680101175429083
false,1.144537754210797
false,1.125768551983614
false,1.1336366593054297
false,1.134310680073113
false,1.0895827761097074
false,1.131835021787605
false,1.0796613860411395
false,1.1257717557756706
false,1.110474965836509
false,1.091846214327277
false,1.1293557814597193
false,1.1322330301257166
false,1.111102451659347
false,1.0976791442545324
false,1.1514948347251381
false,1.1221190048511063
false,1.1146169733702616
false,1.1345155933296496
false,1.1512999018256878
false,1.1088982289828981
false,1.09390729688633
false,1.1519860846308778
false,1.120393136420504
false,1.1451107096372992
false,1.1306379744555008
false,1.1341350646311426
false,1.1310761090627381
false,1.0999026130597418
false,1.1209165433850539
false,1.1094760505064738
false,1.130031136366139
false,1.0890156284663262
false,1.1208593560706597
false,1.1100864011035398
false,1.1239304767094038
false,1.1451239213576898
false,1.1247026564892804
false,1.1196291071376228
false,1.1239986090797303
false,1.1187558874779064
false,1.1247744611544583
false,1.1230193557822186
false,1.1460842737943937
false,1.1192218371412925
false,1.1418950931751528
false,1.1427146196465308
false,1.1093184318621954
false,1.1250073305365782
false,1.1263203188888027
false,1.099783084153549
false,1.1119026285497633
false,1.1520232709315015
false,1.1326504887903526
false,1.160488180190814
false,1.1242698570462997
false,1.1186423559395322
false,1.107446795003672
false,1.1192564710497355
false,1.1249153915067094
false,1.1383606380647746
false,1.099998907883697
false,1.1371152679122232
false,1.1115542912128717
false,1.1851764626667443
false,1.1091747197003523
false,1.1043212495173564
false,1.101938674074975
false,1.0794334281828282
false,1.1355773605070627
false,1.1619601505155743
false,1.1708755649406732
false,1.0861273601455823
false,1.0977918555898787
false,1.1259856844080507
false,1.1123613944927295
false,1.109843463794867
false,1.1292099468447447
false,1.1486883934963332
false,1.0762140653658931
false,1.1548343376335222
false,1.1523257445664152
false,1.1241158079335178
false,1.1365130231113334
false,1.1445308821340554
false,1.1006246823697665
false,1.1340510273801359
false,1.1046463493807201
false,1.1492170868250435
false,1.114569730782063
false,1.1606365755406787
false,1.1244063167184435
false,1.1128929055062091
false,1.0827067084636877
false,0.9739270071234895
false,1.1216033699000358
false,1.131051452701276
false,1.0743437019352493
false,1.1542277619350407
false,1.117540323048363
false,1.1408003838740006
false,1.157613120837568
false,1.1497737869360702
false,1.1349925567152588
false,1.1175854808679793
false,1.104243692253648
false,1.128487871834008
false,1.1428598995425328
false,1.1046424024518813
false,1.0951172402091573
false,1.103498169630802
false,1.161226610250802
false,1.1100954278315376
false,1.124599816068219
false,1.1036155947737583
false,1.1743553537559164
false,1.148351080391586
false,1.0820701158123212
false,1.1425737966652993
false,1.1459199634546355
false,1.1194882104820316
false,1.1508819024949117
false,1.140618742249614
false,1.0946211837317812
false,1.1105104763465214
false,1.0866338731221747
false,1.1205944293370287
false,1.112520889303814
false,1.1279133321697095
false,1.1052923856236507
false,1.120916944163309
false,1.1145763812998002
false,1.1516045848508651
false,1.1527148852728808
false,1.095363093823894
false,1.1468891276417426
false,1.1353631724791122
false,1.1427123548780156
false,1.1501915534899836
false,1.1336376141707987
false,1.1196097817004844
false,1.1052512904807266
false,1.1061858694878333
false,1.1512498350190636
false,1.122769793282974
false,1.153463971863816
false,1.1395206830506885
false,1.1163493264240945
false,1.1608225821699474
false,1.130134273136983
false,1.1476784623712484
false,1.1821988200273554
false,1.120607427850509
false,1.0825545854109182
false,1.0994678614225604
false,1.0961221279388582
false,1.13983228516712
false,1.1364492820712804
false,1.1229746764060142
false,1.1612171067234014
false,1.1519998504333255
false,1.1624872026483781
false,1.122014540347581
false,1.1309403930943167
false,1.1246341321444389
false,1.077900456761972
false,1.0870375357820685
false,1.1025605173967834
false,1.1287838569934583
false,1.1581100923532919
false,1.1415920556865529
false,1.1263086520700547
false,1.1841525107714665
false,1.168892665020617
false,1.1431160605609862
false,1.1404667444983605
false,1.1121885930676567
false,1.1492355434025376
false,1.1356741948979994
false,1.0821895023375618
false,1.1083649622198868
false,1.1254621559730502
false,1.1480467121715936
false,1.092227833715989
false,1.1344264468303922
false,1.131709758506516
false,1.1356038149233405
false,1.1259469760141585
false,1.1610698580850352
false,1.1412638883097446
false,1.1119647625786282
false,1.099728654561262
false,1.1547985113419097
false,1.1263160570979418
false,1.1321542234651922
false,1.1038814125644458
false,1.1066263641157823
false,1.145923266863607
false,1.135369717775166
false,1.111700785964821
false,1.0926873298998812
false,1.1057424826873652
false,1.15083256438913
false,1.1143735061131799
false,1.1349616509082854
false,1.1385032602129173
false,1.1085522328359745
false,1.101598185803872
false,1.1523153549680165
false,1.1220784310127183
false,1.1606840944510004
false,1.1423041239301654
false,1.0855824273433112
false,1.1115087635183023
false,1.1412497190051583
false,1.1496653206751746
false,1.1062755012514571
false,1.1380171307443137
false,1.1438693476126525
false,1.1167579446806584
false,1.1368595561921733
false,1.1586344066403245
false,1.1901203984506534
false,1.1053327632330652
false,1.1507490972203966
false,1.1160510104141883
false,1.1418352385532327
false,1.139737388414374
false,1.0985794524799872
false,1.126812829576601
false,1.1284265118207049
false,1.1001547550140347
false,1.1334066591284948
false,1.1211915687018892
false,1.1078054374564288
false,1.1541940368709838
false,1.135635595981295
false,1.1414858836566872
false,1.135578935660229
false,1.1355105916200716
false,1.1219785764895962
false,1.1323191226341114
false,1.1337742843400789
false,1.1127985980297053
false,1.1492456286269126
false,1.1603267233336314
false,1.120734084378883
false,1.1330248104427334
false,1.1346663296205866
false,1.1209440576759044
false,1.1310081250899036
false,1.1346907786462987
false,1.135603830597528
false,1.1701794072043115
false,1.1354954923034755
false,1.0834935123415241
false,1.1154621087143233
false,1.1264176522521152
false,1.142994386239376
false,1.1430014349022652
false,1.0997696231868397
false,1.0927982619709504
false,1.0935731868921925
false,1.1190406813422065
false,1.1032003705546858
false,1.1667453966870605
false,1.129360443654505
false,1.1441032525369266
