is_converged?,n_adj
false,4.2371882086167805
false,4.362698412698411
false,4.51845238095238
false,4.381547619047619
false,4.237273242630385
false,4.447420634920634
false,4.744246031746032
false,3.8640164399092973
false,4.493055555555555
false,3.834778911564625
false,3.9653628117913833
false,3.8190476190476197
false,4.35674603174603
false,4.483531746031746
false,4.25218253968254
false,3.6543650793650793
false,4.229308390022676
false,4.24861111111111
false,3.909920634920635
false,3.5519841269841277
false,3.529960317460317
false,3.8533730158730157
false,4.126785714285714
false,4.662103174603176
false,4.426984126984128
false,3.8799603174603177
false,4.473412698412699
false,4.993055555555554
false,4.224603174603173
false,4.1761904761904765
false,4.165476190476191
false,4.367857142857143
false,4.8166666666666655
false,4.336507936507936
false,4.421513605442176
false,4.021315192743764
false,3.243806689342403
false,4.340277777777778
false,4.30218253968254
false,4.155753968253968
false,4.287698412698412
false,3.8959514361300074
false,4.37718253968254
false,3.8107142857142846
false,4.431746031746032
false,4.343055555555556
false,4.292063492063491
false,4.07063492063492
false,4.759126984126984
false,4.6194444444444445
false,4.325793650793651
false,3.863095238095237
false,4.104761904761904
false,4.181349206349206
false,4.170606575963717
false,4.6912698412698415
false,4.363293650793651
false,4.336111111111112
false,3.8166666666666655
false,4.497222222222222
false,4.358531746031746
false,4.679563492063491
false,4.429761904761905
false,4.3583333333333325
false,4.258928571428571
false,4.831944444444444
false,4.075396825396825
false,4.543849206349206
false,4.469642857142857
false,4.972619047619048
false,4.4232142857142875
false,3.847222222222223
false,4.490079365079366
false,4.1660714285714295
false,4.4107142857142865
false,4.301388888888887
false,3.9854024943310664
false,4.133730158730159
false,4.314484126984125
false,4.219047619047618
false,3.5276643990929712
false,4.056547619047617
false,4.677182539682539
false,4.413860544217687
false,3.7727040816326527
false,4.3500000000000005
false,4.118055555555555
false,4.346031746031747
false,4.886706349206348
false,3.6502834467120184
false,4.186592970521541
false,4.0440476190476184
false,3.9799603174603173
false,4.567063492063492
false,4.1911281179138316
false,3.9248015873015882
false,4.569444444444444
false,4.588888888888889
false,4.034722222222221
false,3.9149801587301583
false,3.8962301587301584
false,4.23125
false,3.942517006802721
false,4.373526077097504
false,4.001587301587302
false,4.348611111111111
false,4.248214285714285
false,4.344444444444444
false,3.5896825396825394
false,4.394047619047619
false,4.024206349206349
false,4.263492063492062
false,4.608928571428572
false,3.6864795918367346
false,4.544246031746032
false,4.193452380952381
false,5.012301587301586
false,4.800198412698413
false,4.42361111111111
false,4.377777777777778
false,4.456349206349206
false,4.8011904761904765
false,4.0346088435374154
false,5.054365079365079
false,4.42063492063492
false,4.438888888888889
false,4.15
false,3.995422335600908
false,3.6803571428571433
false,4.028373015873016
false,4.054166666666667
false,4.532341269841268
false,4.1966269841269845
false,4.238492063492063
false,4.542261904761904
false,4.5874999999999995
false,4.4918650793650805
false,4.579960317460317
false,5.064880952380953
false,4.068934240362811
false,4.459325396825395
false,4.729761904761906
false,4.0874999999999995
false,4.380158730158729
false,4.340079365079366
false,4.840476190476189
false,4.234722222222222
false,4.321825396825398
false,4.428968253968255
false,4.260997732426302
false,4.057738095238094
false,4.504960317460317
false,4.403968253968254
false,3.6855158730158726
false,4.405555555555553
false,4.252380952380951
false,4.245436507936508
false,3.5113095238095244
false,4.1819444444444445
false,4.554960317460317
false,3.996797052154195
false,4.193650793650793
false,4.357936507936507
false,4.436507936507937
false,3.7741071428571433
false,4.6859126984126975
false,4.256037414965986
false,4.69484126984127
false,4.477380952380952
false,4.286111111111112
false,4.2466269841269835
false,4.1442460317460315
false,4.299603174603174
false,4.604832766439909
false,4.5422619047619035
false,4.203939909297052
false,4.645436507936507
false,4.077763605442176
false,4.365873015873015
false,3.874007936507936
false,4.203769841269841
false,4.42936507936508
false,4.610515873015872
false,4.226785714285713
false,4.431746031746031
false,4.435260770975057
false,4.084722222222221
false,4.447619047619047
false,4.218452380952379
false,5.035714285714286
false,4.446230158730157
false,4.05813492063492
false,3.848412698412698
false,4.5343253968253965
false,4.587103174603175
false,4.13313492063492
false,4.314880952380953
false,5.1609126984127
false,3.9545634920634916
false,4.201190476190477
false,4.398809523809523
false,4.358219954648526
false,4.144444444444444
false,4.440674603174603
false,4.0609126984126975
false,3.970408163265307
false,4.304251700680273
false,3.815164399092972
false,4.213095238095237
false,4.677777777777778
false,3.8502834467120186
false,4.252182539682539
false,4.376587301587302
false,4.402465986394558
false,3.79484126984127
false,4.2027777777777775
false,4.2404761904761905
false,3.8155612244897954
false,4.247392290249433
false,3.629761904761904
false,3.8190476190476192
false,4.316666666666666
false,3.6477040816326545
false,4.71626984126984
false,4.3259920634920634
false,4.529761904761904
false,4.196513605442176
false,4.345238095238096
false,5.256547619047619
false,3.64484126984127
false,4.185515873015873
false,4.668452380952381
false,4.411904761904762
false,4.151643990929706
false,3.94484126984127
false,4.459920634920634
false,4.703571428571428
false,4.068452380952381
false,4.160515873015875
false,3.9529478458049887
false,3.906944444444443
false,4.46468253968254
false,4.101587301587302
false,4.515079365079366
false,3.9573412698412693
false,4.533418367346938
false,3.9295634920634916
false,3.982142857142857
false,4.618055555555555
false,3.805839002267574
false,4.354563492063492
false,4.372222222222222
false,3.9712301587301586
false,3.816269841269842
false,4.316666666666666
false,4.6553571428571425
false,3.916043083900228
false,4.421626984126983
false,4.6101190476190474
false,3.936309523809523
false,3.85952380952381
false,4.169727891156462
false,4.711507936507936
false,4.8094246031746035
false,3.627267573696146
false,3.9327380952380957
false,4.3134920634920615
false,4.209325396825396
false,4.255357142857142
false,3.720989229024944
false,4.335714285714285
false,4.0656462585034
false,4.568650793650794
false,4.164682539682539
false,4.2692460317460315
false,4.023497732426303
false,4.049886621315192
false,4.359325396825396
false,4.4656462585034
false,4.643452380952381
false,4.315079365079364
false,4.278769841269842
false,3.6855158730158735
false,3.9452097505668937
false,3.8970238095238097
false,3.854053287981859
false,4.217460317460317
false,4.332454648526077
false,3.8943310657596366
false,4.209126984126984
false,4.121626984126984
false,4.254166666666667
false,4.372420634920634
false,4.745634920634921
false,4.593650793650793
false,4.147576530612246
false,4.582142857142856
false,3.7484977324263036
false,4.407539682539682
false,4.315873015873015
false,4.901190476190475
false,4.472420634920635
false,4.1704365079365076
false,4.782539682539682
false,4.397222222222222
false,4.71924603174603
false,4.644444444444444
false,3.857738095238094
false,4.426643990929706
false,4.251785714285714
false,4.351275510204082
false,4.7329365079365076
false,4.18142006802721
false,4.670238095238096
false,4.48829365079365
false,4.232142857142857
false,4.17718253968254
false,4.195039682539681
false,4.267431972789115
false,4.729563492063492
false,4.4322278911564625
false,3.9926587301587295
false,3.671230158730158
false,3.071967120181407
false,4.263492063492064
false,4.246428571428571
false,3.981746031746031
false,4.408333333333333
false,3.7927437641723354
false,3.9660714285714285
false,4.267261904761904
false,3.704166666666667
false,4.524801587301587
false,3.9519841269841267
false,4.184523809523809
false,4.234920634920634
false,3.76845238095238
false,4.603968253968253
false,3.6692460317460323
false,4.343849206349207
false,4.061791383219955
false,4.613492063492062
false,3.8828231292517006
false,4.258730158730159
false,4.282936507936509
false,3.6191326530612247
false,4.117857142857143
false,4.019642857142857
false,4.200793650793652
false,4.488888888888887
false,4.132936507936508
false,4.386791383219954
false,4.284126984126983
false,4.288690476190476
false,3.8628968253968248
false,3.670804988662132
false,4.130357142857143
false,3.969841269841269
false,4.208730158730158
false,4.644047619047619
false,4.188690476190476
false,4.347619047619048
false,4.514285714285714
false,4.197505668934241
false,4.321825396825395
false,4.10813492063492
false,4.730357142857143
false,4.174603174603174
false,4.161210317460316
false,4.34047619047619
false,3.9065476190476187
false,4.110317460317459
false,4.664172335600908
false,4.010997732426303
false,4.375595238095237
false,4.76626984126984
false,4.526388888888888
false,4.302380952380952
false,3.4728599773242634
false,4.515079365079365
false,3.8203231292517006
false,3.999886621315192
false,3.9674603174603167
false,3.9402777777777778
false,5.145833333333333
false,4.130357142857143
false,4.307738095238095
false,5.293849206349206
false,4.502579365079364
false,4.277579365079364
false,4.257142857142857
false,4.327380952380953
false,3.9380952380952374
false,4.360912698412698
false,3.9791666666666665
false,4.765674603174602
false,3.930555555555555
false,4.070634920634922
false,4.069047619047619
false,4.360714285714287
false,3.914682539682541
false,3.736394557823131
false,4.448100907029478
false,3.9976190476190476
false,3.828968253968255
false,3.928968253968254
false,4.286309523809524
false,4.373299319727891
false,4.482738095238096
false,3.844246031746031
false,4.018650793650794
false,4.663378684807256
false,3.7496882086167806
false,3.5382936507936513
false,4.989087301587301
false,4.112698412698413
false,4.238690476190475
false,4.461111111111111
false,3.5902777777777777
false,4.3945153061224485
