is_converged?,n_adj
false,33.1025641025641
false,31.21153846153846
false,48.76923076923077
false,38.205128205128204
false,41.92307692307692
false,39.641025641025635
false,42.53846153846154
false,36.88461538461539
false,32.1025641025641
false,28.25
false,29.282051282051285
false,36.23076923076923
false,36.12820512820513
false,34.26923076923077
false,30.23076923076923
false,31.5448717948718
false,36.13461538461539
false,34.55769230769231
false,38.12820512820513
false,30.923076923076923
false,41.65384615384615
false,35.243589743589745
false,32.87179487179487
false,38.76923076923077
false,39.128205128205124
false,37.6025641025641
false,29.551282051282048
false,35.71794871794872
false,39.98076923076923
false,28.14358974358974
false,30.4
false,29.474358974358974
false,30.00641025641026
false,21.747435897435896
false,31.000000000000004
false,40.88461538461539
false,31.94871794871795
false,29.833333333333332
false,38.94230769230769
false,30.423076923076923
false,37.794871794871796
false,34.179487179487175
false,27.69871794871795
false,22.946153846153848
false,24.920512820512823
false,21.442307692307693
false,29.737179487179485
false,46.23076923076923
false,39.15384615384615
false,32.743589743589745
false,30.807692307692307
false,33.97435897435898
false,35.91025641025641
false,40.26923076923077
false,35.294871794871796
false,39.74358974358975
false,37.256410256410255
false,37.410256410256416
false,39.3525641025641
false,35.58333333333333
false,31.782051282051277
false,30.064102564102566
false,37.32692307692308
false,45.11538461538461
false,45.128205128205124
false,33.92307692307692
false,38.53846153846154
false,32.47435897435898
false,32.91025641025641
false,32.67948717948718
false,40.641025641025635
false,46.69230769230769
false,30.702564102564104
false,26.557692307692307
false,44.19230769230769
false,33.38461538461539
false,42.76923076923077
false,36.53846153846154
false,42.30769230769231
false,35.217948717948715
false,43.26923076923077
false,32.61538461538461
false,36.506410256410255
false,33.39102564102564
false,38.87179487179487
false,26.121794871794876
false,28.641025641025642
false,34.62820512820513
false,42.92307692307692
false,25.512820512820515
false,33.93589743589743
false,27.26923076923077
false,31.743589743589745
false,41.179487179487175
false,35.57692307692308
false,31.692307692307693
false,32.42307692307692
false,32.61538461538461
false,29.346153846153847
false,38.679487179487175
false,35.11538461538461
false,38.24358974358974
false,39.71794871794872
false,49.102564102564095
false,32.57692307692308
false,45.1025641025641
false,38.93589743589743
false,37.53846153846153
false,40.75641025641025
false,37.23076923076923
false,35.66025641025641
false,32.01282051282051
false,41.0
false,33.87820512820513
false,33.89102564102564
false,30.833333333333336
false,49.84615384615385
false,35.55128205128205
false,40.66666666666667
false,35.93589743589744
false,37.76923076923077
false,32.03846153846154
false,35.73076923076923
false,25.24487179487179
false,25.783333333333328
false,33.3974358974359
false,32.49999999999999
false,41.16666666666667
false,33.871794871794876
false,37.52564102564102
false,27.15384615384615
false,33.62820512820513
false,37.19230769230769
false,42.33333333333333
false,43.65384615384615
false,42.88461538461539
false,44.46153846153846
false,33.51153846153846
false,27.81025641025641
false,28.92948717948718
false,30.21153846153846
false,41.84615384615385
false,28.865384615384617
false,34.80769230769231
false,35.51282051282051
false,34.11538461538461
false,42.11538461538461
false,30.192307692307693
false,31.333333333333336
false,33.217948717948715
false,38.71794871794872
false,24.608974358974358
false,38.46153846153846
false,42.19230769230769
false,34.41025641025641
false,32.57692307692307
false,38.4102564102564
false,42.564102564102555
false,30.493589743589745
false,40.30769230769231
false,28.856410256410257
false,36.46153846153846
false,32.03846153846154
false,37.67307692307692
false,36.51282051282051
false,38.69230769230769
false,34.756410256410255
false,35.09615384615385
false,39.96153846153846
false,40.141025641025635
false,35.19871794871795
false,39.38461538461539
false,36.717948717948715
false,32.84615384615385
false,29.307692307692307
false,30.653846153846153
false,44.69230769230769
false,35.128205128205124
false,37.07692307692307
false,46.41666666666667
false,28.548717948717947
false,26.185897435897434
false,35.46153846153846
false,34.88461538461539
false,41.5
false,42.61538461538461
false,32.05128205128205
false,23.2948717948718
false,27.098717948717947
false,25.976923076923075
false,21.74615384615385
false,26.323076923076922
false,26.27179487179487
false,17.78717948717949
true,17.133333333333336
true,17.133333333333336
true,17.133333333333336
true,17.133333333333336
true,17.133333333333336
true,17.133333333333336
true,17.133333333333336
