is_converged?,n_adj
false,5.318631867305297
false,5.480700556621332
false,5.378175450478389
false,5.359132606339288
false,5.41521641117758
false,5.356918336923833
false,5.343119964466509
false,5.453616858759042
false,5.337570788478
false,5.349701314595379
false,5.392316842467107
false,5.370689945817739
false,5.3075964858035345
false,5.31645778078867
false,5.331077254408157
false,5.2702298785011035
false,5.332557669115631
false,5.285408447598586
false,5.392013062884372
false,5.370150681089429
false,5.348184998830403
false,5.472598829006087
false,5.394610939434371
false,5.507625580136003
false,5.344854266584128
false,5.344430196715832
false,5.392291788797238
false,5.349662191935003
false,5.339969592433706
false,5.470466022425086
false,5.388630851353789
false,5.338406386945355
false,5.2557949499878935
false,5.367546922320452
false,5.305078748973439
false,5.403208408973728
false,5.485287027919637
false,5.5562884320725585
false,5.404653911494155
false,5.415960069976189
false,5.35873690174713
false,5.31120504394498
false,5.325416991764111
false,5.3875353478666685
false,5.335381051642131
false,5.342736563197081
false,5.458880319634478
false,5.337724114605139
false,5.295366309648983
false,5.36603321283179
false,5.366356219125206
false,5.363854602813982
false,5.415020745316806
false,5.322493352100818
false,5.426104208837339
false,5.468850645036136
false,5.371829379894352
false,5.411691385165434
false,5.345792434814386
false,5.272567781992486
false,5.2278988107484725
false,5.379582876071219
false,5.375789582090595
false,5.464958386047371
false,5.28255848576328
false,5.3979282736736405
false,5.450178496198779
false,5.362669619431558
false,5.35356273565292
false,5.405813200866903
false,5.330965841040782
false,5.366489491319751
false,5.398900485601598
false,5.42068000023241
false,5.277997014927693
false,5.357034075625047
false,5.390677745557197
false,5.408537248862194
false,5.352521628037603
false,5.369911737334149
false,5.322584035908257
false,5.417229210772885
false,5.548769650889213
false,5.419255740937964
false,5.346396087247781
false,5.452812476824852
false,5.4455490437751255
false,5.395432221099312
false,5.279295584964669
false,5.429326761308572
false,5.438392875035005
false,5.266490103599949
false,5.362296118867863
false,5.408132065602883
false,5.3448311793092
false,5.321496729150294
false,5.283090634153841
false,5.41488140185289
false,5.281119360955321
