is_converged?,n_adj
false,2.228404741930419
false,2.2647117305569995
false,2.2549203472675847
false,2.2449421089406303
false,2.270119554771617
false,2.260148384885439
false,2.2525853082222924
false,2.265317708958332
false,2.261839285545589
false,2.2367681531819925
false,2.2518025108058075
false,2.228383865796892
false,2.246472910610267
false,2.256204229489798
false,2.2738302720442083
false,2.23460655651406
false,2.282126642271507
false,2.2471630725331773
false,2.251013879167289
false,2.254749146390773
false,2.2596971447981304
false,2.2726921307697037
false,2.245759291940182
false,2.271873352979148
false,2.215854193560091
false,2.2639203097752043
false,2.26745180282545
false,2.257968931130471
false,2.226377315289869
false,2.249365231424232
false,2.221518378641524
false,2.285784398361239
false,2.2191851688820265
false,2.294358874536831
false,2.2354168578824622
false,2.2532686947365543
false,2.258163445678873
false,2.24565695988302
false,2.236831865710801
false,2.245862384063064
false,2.249628007987246
false,2.279134223937221
false,2.2776183408789783
false,2.2553192378343208
false,2.2191831034989153
false,2.264242159116278
false,2.2544277459657223
false,2.264138982140373
false,2.2359955764023
false,2.2524569994910033
false,2.2609028178887143
false,2.2481696373114985
false,2.280738609329229
false,2.2562772390800596
false,2.223842613433653
false,2.2865225725069194
false,2.2485015288460564
false,2.229003259136735
false,2.31430287638751
false,2.2332884252688117
false,2.240271821186759
false,2.249524398610961
false,2.2862725488792184
false,2.255211944113014
false,2.2368414578970253
false,2.283870996520824
false,2.270157143648619
false,2.2319929797152263
false,2.214535342701917
false,2.246917274607174
false,2.279358012848393
false,2.280929944680441
false,2.2528042039615803
false,2.254104135458624
false,2.2590693162665714
false,2.2786715103312996
false,2.256457639574029
false,2.244017188935361
false,2.2694493241817875
false,2.268749731226496
false,2.267736114248263
false,2.2258982971073102
false,2.2239199803708485
false,2.2669702014722106
false,2.2265754308308567
false,2.2073782223448353
false,2.289721395222336
false,2.264787761931084
false,2.2423768231508823
false,2.2730490345065903
false,2.2536867319128713
false,2.2400773648806735
false,2.228048890306637
false,2.268163803527811
false,2.2300529655058368
false,2.246588416364099
false,2.242984776174694
false,2.236992263050249
false,2.259301199660641
false,2.225621038712992
false,2.23121969825619
false,2.2497858873616075
false,2.283118187972415
false,2.227135831150667
false,2.2422731776692966
false,2.232014394761169
false,2.2742229497640314
false,2.2715240361713356
false,2.240904265713628
false,2.2045559851859804
false,2.2621713969099884
false,2.255936813748675
false,2.2359504256120606
false,2.2294266672838408
false,2.241904585201965
false,2.27278835588347
false,2.242058144395769
false,2.2477804013573257
false,2.27822628919454
false,2.2777259512821644
false,2.254968481171652
false,2.2582314645116175
false,2.2669822735904703
false,2.256155075884923
false,2.248952686907119
false,2.2495704894239608
false,2.2186543238498957
