is_converged?,n_adj
false,27.544656699889263
false,26.8233757844223
false,29.366066814322625
false,30.03801218161683
false,28.601587301587305
false,27.079346622369876
false,27.311148025101517
false,30.271483942414175
false,25.3140457733481
false,30.509496124031013
false,26.692534145441122
false,28.497185308231817
false,29.49077150239941
false,30.904780361757105
false,29.516676734118597
false,28.06836806604249
false,31.096696197859
false,26.02551511795698
false,27.395007382798084
false,27.5562569213732
false,24.116115731813405
false,26.098209671465483
false,30.123145071982282
false,28.26294842108796
false,23.828849122453775
false,30.69269102990033
false,28.313895600523512
false,27.98145994832042
false,27.928995939461057
false,27.421797711332598
false,27.7825858250277
false,27.59645625692137
false,30.434865263935034
false,30.42156699889258
false,29.005343300110734
false,31.006856773717235
false,28.58737541528239
false,27.058802308802317
false,27.54267089499647
false,25.26508859357697
false,30.422877445551865
false,26.57577016007249
false,28.65265780730897
false,29.13364710225176
false,26.95413436692506
false,30.0798449612403
false,27.813800798684518
false,30.70740125507568
false,28.56907530454042
false,29.899058693244744
false,33.54192506459948
false,26.020782576596535
false,28.521926910298998
false,33.61315060908085
false,29.586101882613512
false,28.71218161683278
false,27.56436877076412
false,27.00387596899225
false,28.98037098560355
false,27.298781838316714
false,32.647563676633446
false,33.483259505352535
false,28.769250645994827
false,29.510686600221486
false,27.515919158361026
false,27.440108728480816
false,27.159053156146186
false,25.801596530084904
false,25.322037652270218
false,30.293964562569215
false,32.63773616564315
false,29.363621262458473
false,28.812735326688816
false,26.651864156515327
false,28.232558139534877
false,26.08882428940569
false,30.410679888586866
false,26.537836840162417
false,28.993863049095605
false,27.246816168327793
false,25.466703580657068
false,26.199224806201553
false,28.41654669619786
false,31.883776301218163
false,29.390365448504983
false,27.250415282392026
false,22.57932397060303
false,28.86806939830195
false,28.86278146917682
false,31.57893133997785
false,30.824260042283303
false,27.56123611530589
false,27.515725359911404
false,27.881838316722032
false,34.401356589147284
false,30.00698597268365
false,25.82913436692507
false,31.253977482465856
false,27.181284606865997
false,24.68977482465855
false,27.058896271686965
false,27.362015503875966
false,29.722923588039865
false,27.338879660391285
false,29.903322259136207
false,25.840310077519383
false,27.93564968623109
false,28.210622000738283
false,25.71484865263935
false,30.82464008859357
false,27.991085271317832
false,28.950036913990406
false,30.74985234403839
false,27.641002214839425
false,31.085548172757466
false,30.529521963824294
false,31.462763012181618
false,28.692801771871537
false,25.728219906708283
false,29.26770025839793
false,32.707152085640466
false,24.57542451088962
false,28.363676633444076
false,24.919573643410853
false,30.347028423772603
false,28.110142118863042
false,27.448957179771135
false,28.257227591529922
false,27.407170542635654
false,29.046557770394973
false,31.483591731266145
false,33.419435215946855
false,27.2140919158361
false,29.57555370985604
false,27.935935769656695
false,28.679429678848283
false,29.946013289036546
false,25.272556126044503
false,27.499409376153565
false,30.113870431893687
false,28.954485049833877
false,31.87785160575858
false,27.48568660022148
false,29.85561092654116
false,26.253725796167647
false,26.018641565153192
