is_converged?,n_adj
false,3.272068535220611
false,3.307968137688969
false,3.336123871329368
false,3.344203782430185
false,3.300004000448177
false,3.335471271287693
false,3.3059314664021757
false,3.3243461577137565
false,3.324474060672075
false,3.3083303988075032
false,3.35340703708891
false,3.3434075454211656
false,3.2972356673694194
false,3.368446848174641
false,3.351859938782968
false,3.3135823227455146
false,3.36128633111377
false,3.3156108382985128
false,3.3429331612717803
false,3.3500981282440203
false,3.2839869120496727
false,3.3454468109381095
false,3.3193939388448315
false,3.2990412322520317
false,3.3102805469651386
false,3.3819169113850993
false,3.299954294967829
false,3.350953957474079
false,3.321403809282577
false,3.3502504591061975
false,3.3516993532705768
false,3.332882863487973
false,3.331894932440054
false,3.3075505626595487
false,3.3341357741470956
false,3.2961248268661247
false,3.349574586680631
false,3.377708459844371
false,3.289341563824432
false,3.3391394193940904
false,3.3279293306628883
false,3.3059078345326833
false,3.287624619534144
false,3.29734736501601
false,3.3332273707896016
false,3.3852988804525777
false,3.3620064458001426
false,3.3305483723832188
false,3.2462942670665247
false,3.3379110815684427
false,3.318401591845002
false,3.355343095410641
false,3.347536585979764
false,3.3401820600491283
false,3.362577418867624
false,3.3265642316903414
false,3.3082500634120295
false,3.298213832307328
false,3.3218944953541873
false,3.2949278168077045
false,3.3480593276099424
false,3.3560607346922486
false,3.320269123048924
false,3.318899858033853
false,3.3653434949279255
false,3.3220342321951097
false,3.381377475326932
false,3.3609479751728126
false,3.3830252441896675
false,3.3098837429145433
false,3.2438571448310425
false,3.331830254004037
false,3.355282749613746
false,3.3259755892627543
false,3.326285266463722
false,3.28881822850333
false,3.3925337315583364
false,3.345362804639708
false,3.365102352485308
false,3.2994153840549343
false,3.3427921394520794
false,3.3398262243085908
false,3.374682448884403
false,3.335390280697818
false,3.360241624296272
false,3.326681615025066
false,3.3023634866478577
false,3.3194773892132843
false,3.3238675609689117
false,3.3236726353297037
false,3.364254758940578
false,3.3944410887753835
false,3.316878062635918
false,3.336493161494828
false,3.3264788735965
false,3.347216512284348
false,3.3220290193206954
false,3.370137279870485
false,3.398482205771179
false,3.322539452319505
false,3.375126727805764
false,3.3420080859133487
false,3.343011849840313
false,3.3084757500439084
false,3.3870557335080527
false,3.342844604966417
false,3.314460950407606
false,3.3115536675332935
false,3.3684217465579156
false,3.347249480687421
false,3.3420743213346116
false,3.372343912170697
false,3.3153436565102146
false,3.3437010689052094
false,3.328036692973077
false,3.310171929075425
false,3.3258927960028926
false,3.2963638141077127
false,3.3133061362694995
false,3.3444469049062304
false,3.2998515202526635
false,3.345843786403019
false,3.3320877940791376
