sepal-length,sepal-width,petal-length,petal-width
0.007966666659340262,-0.00324999995296821,0.21446666186442598,0.3639166590524837
0.009424999807961285,0.004891666728071869,0.14447499687667004,-0.17569166269386188
-0.006266666376031935,-0.0017499999725259841,0.014833332893904299,0.0662833321862854
0.008441666951403021,7.499992731027305e-05,0.36294165876461193,0.2716416606423445
0.009016666621901094,-0.0019666666234843433,0.28366666034329685,-0.06761666496517137
0.004149999832734465,0.006716666568536311,0.2146166617772542,0.1351166640361771
-0.013483332954347133,0.003916666596196592,-0.10254999775905162,0.0827166648185812
0.006316666635684669,0.002899999984074384,0.18793332910165192,0.14344999712193385
-0.0033666665968485176,0.00968333313241601,0.19928332885960118,0.14499999678693712
-0.0075666665029712026,0.009633333133533597,0.19223332901718096,0.14629999675787986
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.01820000010309741,-0.0006166667258366942,0.2745333277038299,0.33098332584369927
0.017933333371765912,-0.0028000000002793967,0.3151333266450092,0.30283332666382196
-0.004033333165571093,-0.0023499999474734068,0.14361666345736013,-0.17413332938449458
0.014799999915994703,-0.0028833332657814026,0.24916666134726256,0.022016666387207805
0.014649999656248837,-0.0023333333083428442,0.1981666621239856,0.34261665957048537
0.0059333333186805245,0.003483333270996809,0.18173332919133828,0.12944999739760532
-0.0075666665029712026,0.009633333133533597,0.19223332901718096,0.14629999675787986
0.01298333311220631,-0.0011999999755062164,0.027533332786988468,0.18128332923864945
-0.001683333197142929,0.007333333166316152,0.06926666514016688,0.1556833297968842
-0.00031666660448536276,0.007333333166316152,0.059133332120254636,0.1444499967363663
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.024466666150838135,0.008099999818950892,0.001466666664928198
0.01820000010309741,-0.0006166667258366942,0.2745333277038299,0.33098332584369927
0.012399999806657434,-0.00324999995296821,0.20119999538641423,0.36274999236688016
0.014799999915994703,1.666666939854622e-05,0.24626666141208262,0.022016666387207805
0.014325000105891376,0.0002749999042134732,0.34392499262234194,0.2845749935717322
0.018733333381824195,-0.003799999989569187,0.27508332761004567,0.3130833263625391
-0.02669999935431406,-0.00634999988367781,0.03814999928465113,-0.004499999901745468
0.012683333118911833,-0.0032499999296851457,0.04188333246624097,0.17928332928335294
-0.0075666665029712026,0.009633333133533597,0.19223332901718096,0.14629999675787986
0.00043333337176591156,-0.00306666660355404,0.05883333212696016,0.1443999967421405
-0.007199999839067459,0.009633333133533597,0.18349999587982893,0.13466666367836297
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.017400000093039124,0.00028333326568827035,0.30963332678191363,0.31578332625329497
0.01760000008856878,0.00028333326568827035,0.30623332685790955,0.3189833261817694
-0.006266666376031935,-0.0005499999993480741,0.014833332893904299,0.0650833322131075
0.01760000008856878,0.00028333326568827035,0.30623332685790955,0.3189833261817694
-0.045124999249819664,-0.003024999853223562,-0.06009166540345177,0.07134166528237984
0.012683333118911833,-0.0032499999296851457,0.04188333246624097,0.17928332928335294
0.00011666676262393594,0.007333333166316152,0.06746666518040001,0.1556833297968842
-0.001683333197142929,0.007333333166316152,0.06926666514016688,0.1556833297968842
0.010399999842047692,0.00200000001816079,0.028733332767151298,0.17946666267002
-0.003783333250321448,0.00728333318606019,0.2219666616525501,0.1351333303190768
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.007966666659340262,-0.00035000001778826115,0.19546666228910908,0.3700166589161381
0.0014833334041759372,-0.0018499999539926648,0.35936665882589297,0.024099999663885683
0.020766666373237968,0.002316666627302766,0.2710333272442222,-0.1610166629217565
0.01748333326075226,-0.0026833333307877184,0.315816660055425,0.3124833260802552
0.013500000096391886,0.0002999999327585101,0.3094666602835059,0.3198333258391358
-0.013449999797157943,-0.0019333332916721701,-0.018616666190791876,-0.06539999844273553
0.009599999859929084,0.007149999840185046,0.03279999933904037,0.17104999612784014
0.009399999864399433,-0.004149999907240271,0.02014999978011474,0.025199999350588767
-0.0075666665029712026,0.003433333272114396,0.19223332901718096,0.14249999684281647
-0.008016666481271386,-0.0010666668019257486,0.21176666175713763,0.1479166629887186
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.015466666396241635,-0.003833333277143538,0.08458333140937611,0.3868833251367323
0.013516666723880917,-0.0024666666588746013,0.35038332575233655,0.28166666050441563
0.014799999915994703,-0.0028833332657814026,0.24916666134726256,0.022016666387207805
0.012599999704398214,-0.0014499999769032003,0.11029999745776876,0.0016500003053806721
0.006749999898020178,0.002099999969359487,0.1913666623388417,0.3528833260526881
0.002866666596382856,0.0077499998221173885,0.19258332901634276,0.14739999670302495
-0.0021166665642522275,0.007333333166316152,0.0609333320800215,0.1444499967363663
-0.007983333156444132,0.007233333187177777,0.2149166618101299,0.1364333302900195
0.01592499956488609,-0.001925000153714791,0.20377499501104468,0.14282499661901965
0.0018333333474583923,0.003049999945797026,0.06511666515609249,0.1505999970017001
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.008499999938067049,-0.0006333333463408052,0.19311666233465075,0.35211665943497794
0.017400000093039124,0.00028333326568827035,0.30963332678191363,0.31578332625329497
0.012966666414868086,0.002099999969359487,0.19788332882802934,0.35014999281149356
0.01820000010309741,-0.0036499999929219483,0.2745999942952767,0.3239499926683493
0.00803333355113864,-0.0011833333573304117,0.3641333254566416,0.27211666060611606
-0.0017166665312834085,0.0001333333901129663,0.06836666516726836,0.15381666323402896
-0.00031666660448536276,0.007333333166316152,0.059133332120254636,0.1444499967363663
-0.0033666665968485176,0.003483333270996809,0.19928332885960118,0.14119999687187373
-0.00041666660690680145,-0.01429999983171001,0.04884999855188653,0.15646666280226781
0.016833333037793635,0.006716666568536311,0.20674999515525996,0.13029999737860634
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.01820000010309741,-0.0006166667258366942,0.2745333277038299,0.33098332584369927
0.018733333381824195,-0.003799999989569187,0.27508332761004567,0.3130833263625391
0.017400000093039124,-0.002650000003632158,0.31464999333024024,0.31369999296963214
-0.006266666376031935,-0.0017499999725259841,0.014833332893904299,0.0662833321862854
0.012799999960698187,-0.000733333332464099,0.29996666020248086,0.021066666408441962
-0.019666666174307467,0.00921666647773236,0.057766665420494974,0.1532833298970945
-0.0075666665029712026,0.003433333272114396,0.19223332901718096,0.14249999684281647
-0.020099999541416766,0.00921666647773236,0.049433332360349594,0.1420499968365766
0.006316666635684669,0.002899999984074384,0.18793332910165192,0.14344999712193385
-0.020099999541416766,0.00921666647773236,0.049433332360349594,0.1420499968365766
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.024466666150838135,0.008099999818950892,0.001466666664928198
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.018133333367295563,9.999993490055204e-05,0.3088333267858252,0.3060333265922964
0.018683333373628555,-0.002600000016391277,0.2755333276023157,0.31148332639597354
0.01820000010309741,-0.0006166667258366942,0.2745333277038299,0.33098332584369927
0.01306666644755751,-0.0017499999725259841,0.02206666617188603,0.06971666537225246
-0.0038166665844619274,0.006716666568536311,0.22149999504676088,0.13619999699294566
0.01746666638646275,0.006716666568536311,0.20708332848269492,0.12933333069086075
0.016833333037793635,0.006716666568536311,0.20674999515525996,0.13029999737860634
0.002233333331532776,-0.00306666660355404,0.05703333216719329,0.1443999967421405
-0.0075666665029712026,0.009633333133533597,0.19223332901718096,0.14629999675787986
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.0022666666470468042,0.00956666648387909,0.0029999999329447745,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0022666666470468042,0.002466666642576456,9.999999776482581e-05,0.001466666664928198
0.0004166666674427688,-0.004433333254419267,9.999999776482581e-05,0.00021666667191311717
0.018733333381824195,-0.0009000000543892383,0.27218332767486575,0.3130833263625391
0.005000000102445484,0.0008333333092741668,0.29464999372605233,0.022616666338872164
0.009916666853241623,-0.002600000002421439,0.3148833267809823,0.32089999249437823
0.013516666723880917,-0.0024666666588746013,0.3667333253845573,0.2653166608698666
0.008499999938067049,-0.0035333332815207542,0.21211666190996767,0.34601665957132355
0.004149999832734465,0.006716666568536311,0.2146166617772542,0.1351166640361771
-0.0017999999481253326,0.009249999807216226,0.04998333224793896,0.14316666385624557
0.010433333176188171,0.004199999906122684,0.024633332851808517,0.18133332923287526
