sepal-length,sepal-width,petal-length,petal-width
0.009083333051530645,-0.009299999854993074,0.15358333056094126,0.2866333273681812
0.01384999967762269,0.05069999941508286,0.07969999862252734,-0.09424999727401882
0.009933332913788036,-0.001166666547069326,0.06848333201371133,0.09274999867426231
-0.015675000199116766,-0.013291666869772598,0.3808083256555255,0.21815832928055898
0.001166666349163279,0.0025166665064170956,0.27269999468582684,-0.0163833322818391
-5.000010598450899e-05,-0.020033332754392178,0.205299995749956,0.12138333084294572
-0.016291666347533464,-0.009174999693641439,-0.10029166399035602,0.05235833246842958
-0.005033333223545924,-0.027399999456247316,0.15871666399412787,0.1103166646126192
0.0015499999455641956,0.005533333304338157,0.18078332947334275,0.10873333137482405
-0.007341666391585022,0.006291666608303785,0.1370249971409794,0.1106249980465509
-0.00019999999552965163,-0.004149999907240271,0.0004499999899417162,0.007299999836832285
-8.333332603797316e-05,-0.004483333243988454,0.0004499999899417162,0.007516666504088789
-0.00019999999552965163,0.015499999653548003,0.003899999912828207,0.014199999682605267
-0.00019999999552965163,-0.004149999907240271,0.0004499999899417162,0.007299999836832285
-0.00019999999552965163,0.0023999999463558195,0.003899999912828207,0.007299999836832285
0.01292499970528297,-0.02965833313530311,0.23875832892488688,0.2979749932163395
0.012541666319593787,-0.005324999976437539,0.296008328209864,0.196774996224558
0.01262499985168688,0.003358333389041945,0.09249166494235396,-0.08847499756258913
0.021074999353149906,-0.0023583332914859055,0.20987499600858428,0.041408333025174215
0.018574999413685872,0.015758333302801474,0.12225833092350513,0.11340833164751529
0.010091666671214625,-0.0033249997778329998,0.1594083300663624,0.11042499802191742
-0.004158333244267851,0.006641666539944708,0.15385833026026374,0.11025833146646619
0.02202499967999756,0.007574999836506322,-0.019791666123783216,0.06679166552959942
-0.0015999997803010048,0.00574999994598329,0.11859999762731605,0.11384999760775827
0.007166666617849842,0.005316666732542216,0.03691666619037278,0.0671999987703748
-0.00019999999552965163,-0.004149999907240271,0.0004499999899417162,0.007299999836832285
-0.00019999999552965163,0.0023999999463558195,0.003899999912828207,0.007299999836832285
-0.00019999999552965163,0.0023999999463558195,0.003899999912828207,0.007299999836832285
-0.000249999996740371,0.015599999655969442,0.003899999912828207,0.014149999681394547
-0.000249999996740371,0.015599999655969442,0.003899999912828207,0.014149999681394547
0.023158332622842864,-0.012941666579572485,0.2505249953945167,0.30925832652603275
0.006216666571563109,0.003966666703345254,0.14149999718065373,0.2983166603941936
0.020508332647150383,-0.016408333269646393,0.20360832962207495,0.042291666292585434
-0.04766666651121341,-0.01808333337539807,0.37154999234364366,0.16419999722624198
0.02608333288109861,-0.010233333219075576,0.24468332937802187,0.20946666249423287
-0.014174999797251075,0.02624166598194279,0.032991666346788406,0.011541666600387544
-0.0025499997928272932,0.011049999675014988,0.0033166668529156593,0.054783332287333904
-0.007458333043614402,-0.00057499980321154,0.15665833005332389,0.10797499809414149
-0.001999999845866114,0.01159999963711016,0.0658833323419094,0.10111666435259395
0.0007333333871793002,0.0072333331475965676,0.1337833308323752,0.06484999901964329
-0.00019999999552965163,0.01529999965801835,0.003899999912828207,0.004399999901652336
-0.000249999996740371,0.01524999966379255,0.003899999912828207,0.004499999897088856
-0.00019999999552965163,0.0023999999463558195,0.003899999912828207,0.007299999836832285
-0.00019999999552965163,0.0023999999463558195,0.003899999912828207,0.007299999836832285
0.01320833312231116,-0.02265833314973861,0.29249166082241573,0.3169583262328524
0.018341665987391023,-0.02640833311830647,0.25112499518785625,0.32694165934459307
0.016824999449308962,0.011758333373581991,0.07359166547539644,0.07782499912311323
0.014499999409308658,-0.019033333238912747,0.264883328685537,0.2596499946527183
-0.02371666641673073,0.04873333296738565,-0.028833332333015278,0.04381666657747701
0.020524999788030983,0.008758333049481735,0.009141666796058417,0.09817499772179872
0.012358333298470825,0.006374999869149178,0.03307499968912452,0.10479166446719318
0.0010500000859610737,0.006066666599363089,0.11611666431650519,0.11336666431394406
-0.011224999645492062,-0.02780833258293569,-0.04962499828194268,0.0852583317575045
-0.002058333355234936,-0.004358332990668714,0.21757499521714635,0.11544166428968311
-0.00019999999552965163,0.0020499999541789293,0.003899999912828207,-0.0023499999474734068
-0.00019999999552965163,0.0023999999463558195,0.003899999912828207,0.007299999836832285
-9.999999776482581e-05,-0.010549999764189124,0.0004499999899417162,0.0035999999195337295
-0.00019999999552965163,0.015649999650195243,0.003899999912828207,0.014049999685958027
0.006316666551865638,-0.002833333243615925,0.0004499999899417162,0.00946666648145765
-0.01974166651139967,-0.020858333078213036,0.11232499791658483,0.2782749943481758
-0.003225000414531678,-0.003074999996460974,0.34909165935008785,0.06720833284896799
0.016541666506091134,0.012491666750283912,0.20600832965923474,-0.13504166316473856
-0.012400000004563481,0.0008166668703779578,0.3186999937088694,0.12288333146367222
0.00019999954267404973,-0.019033333347178997,0.29816666049300694,0.3206666598201264
-0.020949999670265243,0.016516666220268234,-0.08049999792710878,-0.08846666455734521
-0.016391666056588292,0.001208333495305851,0.022458333146059887,0.10932499772985466
-0.007716666421620175,0.023699999424861742,-0.011399999377317727,0.02201666625449434
-0.0005916665785480291,-0.005608332965057344,0.19044166270759888,0.1123583309922833
-0.009516666353447363,-0.028466666213935243,0.21068332891445607,0.123899996887194
-0.00019999999552965163,0.0023999999463558195,0.003899999912828207,0.007299999836832285
-0.00019999999552965163,-0.004149999907240271,0.0004499999899417162,0.007299999836832285
-0.00019999999552965163,0.015649999650195243,0.003899999912828207,0.014049999685958027
0.006316666551865638,-0.002833333243615925,0.0004499999899417162,0.00946666648145765
-0.00019999999552965163,-0.004149999907240271,0.0004499999899417162,0.007299999836832285
0.01245833306806162,-0.009708333163289354,0.09624166476074607,0.17100833006785252
