sepal-length,sepal-width,petal-length,petal-width
0.09264256379797936,0.028887354698809223,1.1043239667790374,2.0629353466136457
0.007871590388063624,0.5424403271220892,0.9332435691370485,0.46685384052958756
0.03209186850518242,0.15727559780462944,0.7621631714950596,1.0653844053111097
0.21374395438357313,-0.48466561772447025,2.3874269490939533,1.8634251583531392
0.1531932590907763,0.028887354698809223,1.6175651597050034,0.6663640287900953
-0.15569094475929407,0.09440703620000716,0.02763016649562572,0.09951670257009648
0.007871590388063624,0.22146971935753917,1.0187837679580427,0.6663640287900953
-0.15569094475929407,0.07977028640155645,-0.023067386707357168,-0.020382939080622425
-0.11989992297554847,0.021223287207753516,0.07832771969860844,-0.020382939080622425
-0.08410890119180259,0.021223287207753516,-0.07376493991034005,-0.020382939080622425
0.4478758538755538,0.12218785059461008,1.6305856279263395,1.4877135168586817
0.49577701471785884,0.043356979243248724,1.4500113612678303,1.6272738842938301
0.30417237134863834,0.516342207351416,1.4500113612678303,1.4877135168586817
0.5436781755601643,0.043356979243248724,1.389819939048327,1.4877135168586817
0.4478758538755538,0.201018721945971,1.5102027834873333,1.4877135168586817
0.04420200756374177,-0.2278891315128305,1.4464847620630146,2.2624455348741535
0.14108312003221685,0.028887354698809223,1.703105358525998,1.6639149700926321
0.13063722951067186,0.03586003700620427,-0.3019039293237628,-0.1402825807313411
0.04420200756374177,0.09308147625171932,1.4464847620630146,1.0653844053111097
-0.016348687729055265,0.22146971935753917,1.0187837679580427,1.2648945935716167
-0.26306401011053115,0.05049678680465494,0.0022813898941343586,-0.08033275990598175
-0.11989992297554847,0.006586537409302764,-0.04841616330884853,-0.020382939080622425
0.3453833602131463,-0.00805021238914791,-0.25120637612078006,-0.1402825807313411
0.09484620772692627,0.021223287207753516,-0.09911371651183142,-0.020382939080622425
0.20221927307816334,0.03586003700620427,-0.17516004631630566,-0.1402825807313411
0.4478758538755538,-0.035473892108112214,1.389819939048327,1.4877135168586817
0.20837004966402786,0.35868046464869374,1.5703942057068363,1.4877135168586817
0.3999746930332488,0.35868046464869374,1.5102027834873333,1.3481531494235335
0.1125677279794174,0.5951730787027769,1.329628516828824,1.3481531494235335
0.20837004966402786,0.9104965641082223,1.5102027834873333,1.4877135168586817
0.09264256379797936,-0.03530676685410054,1.4464847620630146,2.2624455348741535
