is_converged?,n_adj
false,10.884939046437694
false,10.224801619469423
false,8.614582496174728
false,8.44942277225402
false,8.908740177336973
false,8.183511713615687
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
true,7.853922251775709
