is_converged?,n_adj
false,6.33198761332566
false,6.602428244681781
false,6.7343754836712755
false,6.5154005227949074
false,6.635392111800587
false,6.799192982291589
false,6.645406471462833
false,6.885550518459538
false,6.3990522779255405
false,6.493155631535924
false,6.496011539321422
false,6.865446095375694
false,6.648933030975304
false,6.446764620356191
false,6.708942974083842
false,6.343600061909942
false,6.467670983163961
false,6.533944693803865
false,6.673442793513249
false,6.628537894030875
false,6.709637428299429
false,6.544090612048378
false,6.67969780610628
false,6.715309377633339
false,6.610151507334626
false,6.58561066656952
false,6.921173622934205
false,6.570460212713766
false,6.553550909184744
false,6.7794691224269
false,6.5560805000946045
false,6.362614576346991
false,6.580958829902515
false,6.544669415091977
false,6.665808213695554
false,6.6384843247519525
false,6.616161420738909
false,6.4084562933154645
false,6.2720419252109565
false,6.512871244561403
false,6.769441864864419
false,6.850952138628216
false,6.794962510103377
false,6.612743985279226
false,6.610576708111945
false,6.568941856265825
false,6.870408347521045
false,6.5765567765568
false,6.578136573911241
false,6.412321911265598
false,6.446867959896148
false,6.700167672702911
false,6.644145643089325
false,6.648897933052883
false,6.479228791552763
false,6.580092911783081
false,6.438115874735612
false,6.661243295046139
false,6.515031212918555
false,6.699708781046834
false,6.749420454350047
false,6.513118024385659
false,6.700718413042386
false,6.584389671361534
false,6.7958804106691675
false,6.667099449845951
false,6.702935132160501
false,6.638128342705824
false,6.651927376223172
false,6.6837330119020475
false,6.799866135429535
false,6.7933737233033185
false,6.509198352508229
false,6.535664413833456
false,6.624741885657398
false,6.616353247691298
false,6.661177593924097
false,6.558085810902727
false,6.516845517549768
false,6.526963842104714
false,6.808851591408494
false,6.478807303807329
false,6.794739806359543
false,6.781606539000926
false,6.50327477686635
false,6.617742351545191
false,6.929224062322678
false,6.559801974238614
false,6.736649383480394
false,6.117815166054628
false,6.558670203036421
false,6.384257956441072
false,6.758452853875409
false,6.359492268295103
false,6.68052612489235
false,6.432819566974515
false,6.658905140243188
false,6.491715678687536
false,6.920311027001196
false,6.625830468436128
false,6.74486057760707
false,6.553387418528282
false,6.740033792498605
false,6.610692906467574
false,6.522857228843166
false,6.614102134172581
false,6.761526423498269
false,6.658981941376334
false,6.712622315087126
false,6.522088044975392
false,6.652962647680976
false,6.591908717260852
false,6.548659321898782
false,6.591850207695294
false,6.588182943816763
false,6.570449894393577
false,6.497352725521769
false,6.662881562881578
false,6.4684169117267984
false,6.548508142874371
false,6.4981427023680824
false,6.695489877884267
false,6.637163149839221
false,6.612187069581455
