is_converged?,n_adj
false,4.909929265649608
false,4.5037725927556425
false,4.524673184630812
false,4.799240942673147
false,4.52047959103044
false,4.351598801386936
false,4.955052315857401
false,4.795222409417324
false,4.6164771198669525
false,4.504536612163731
false,4.742448417872147
false,4.55725667929058
false,5.001832207340684
false,4.7280000366864785
false,5.180148970615071
false,4.879220779220779
false,4.604309461724717
false,4.679961234622252
false,4.860820676498643
false,4.690995915572186
false,4.462081139199782
false,4.740678906780603
false,4.697533822110093
false,4.935395771836451
false,4.561535098611372
false,4.25252917985969
false,4.653694929336754
false,4.61673464247617
false,4.4409944360779345
false,4.166964973931575
false,4.576405879901644
false,4.682374593391542
false,4.6237642771541045
false,4.687167987379852
false,4.650848069068409
false,4.805354720608957
false,4.353168159524092
false,4.560116296133245
false,4.925261414668195
false,4.652682087215987
false,4.442951328332683
false,4.590267994717147
false,4.981049294396753
false,4.806298880027693
false,4.532116894405031
false,4.6458691026487635
false,4.37603836841125
false,4.7256907522797365
false,4.572632146572823
false,4.364251097301943
false,4.459374429713413
false,4.714988095708433
false,4.805831315577079
false,4.864848545992613
false,4.672593108398193
false,5.101365842255674
false,4.427053149298913
false,4.796081978285371
false,4.6667483175957765
false,4.272094078238147
false,4.59355975944959
false,4.72134195841823
false,4.799609618253684
false,4.639137604391842
false,4.541928880911931
false,4.582619052322443
false,4.596745387934321
false,4.785653988196361
false,4.693019174798837
false,4.573212075118856
false,4.719650829396593
false,4.611700846234745
false,4.72843966297356
false,5.12777777777778
false,4.644004888708282
false,4.657142269218543
false,4.911663242595446
false,4.581103877290317
false,4.655499820330331
false,4.678711777864319
false,4.722418189155478
false,4.676990782287395
false,4.663061538273401
false,4.769308939647922
false,4.284121833909969
false,4.671518759018758
false,4.561407965857119
false,4.572576834653106
false,4.7282378873480555
false,4.564293357301834
false,4.368592377490684
false,4.641164673368064
false,4.492717075767924
false,4.394376010053977
false,4.906765927104911
false,4.707908028882607
false,4.531226965125272
false,4.679093293711938
false,4.52443518110891
false,4.574183937531397
false,4.758954980988881
false,4.679397532787365
false,4.481791443020256
false,4.055869881337229
false,4.6625499365804774
false,4.708259043216672
false,4.420946391179442
false,4.805655314553621
false,4.820637930807424
false,4.689678118491678
false,4.660267910056048
false,4.413392986486207
false,4.615466807204096
false,4.7641594516594505
false,4.917908503925456
false,4.751645999951087
false,4.610105689978573
false,4.6448048890845515
false,4.620455768337125
false,4.796949213686502
false,4.559243628311426
false,4.80642876426775
false,4.489137980663404
false,4.664326680852105
false,4.408950606831963
false,5.067481717905449
false,4.86415363120872
false,4.701358316824418
false,4.556586139848854
false,4.705291718639175
false,4.693230027975791
false,4.642194081812725
false,4.703275232300656
false,4.915343989814331
false,5.055833690791319
false,4.519094735302363
false,4.902617227405362
false,4.716054284698351
false,4.816497132810693
false,4.760261513439479
false,4.842949776212491
false,4.319253369041505
false,4.595091090641938
false,4.462289476060665
false,4.686340942485011
false,4.839265466172246
false,4.689263984602969
false,4.884929195098686
false,4.489095863148707
false,4.28543549200329
false,4.784036208612479
false,4.118766461880868
false,4.507739247569756
false,4.642034448602245
false,4.725524005185024
false,4.723158668073924
false,4.509292002724208
false,4.771494842257558
false,4.861097118512375
false,4.44656899127238
false,4.6630338117626255
false,4.6002473280015685
false,4.470165286690709
false,4.601511788588061
false,4.448751460404003
false,4.849572696606596
false,4.573191121496208
false,4.506751711094931
false,4.918638564825004
false,4.433099174836463
false,4.600022011886419
false,4.536783108605143
false,4.49489827498302
false,4.61897953741174
false,4.369401772897536
false,4.581759177733755
false,4.591436411987259
false,4.705038064571964
false,4.713326692140252
false,4.780940540156641
false,4.720386299199859
false,4.662878811395763
false,4.531985152324135
false,4.569298686247839
false,4.525024857440113
false,4.668787344952601
false,4.792047006665649
false,4.599488247157741
false,4.521449054711765
false,4.734391220831897
false,4.694380854550348
false,4.6883052446611755
false,4.44970742534302
false,4.616849769815873
false,4.4002131578402786
false,4.707076821483604
false,4.429128075314517
false,4.283662218196115
false,4.458261512498802
false,4.753651833100988
false,4.687715838775162
false,4.3704218333455636
false,4.953392205722715
false,4.952303605057841
false,4.547703140163261
false,4.6814146070502
false,4.508732322291644
false,4.927668588473673
false,4.781593100872762
false,4.98030119597916
false,4.758472412709701
false,4.709360143152516
false,4.84122605266673
false,4.832625307837172
false,4.757113790164639
false,4.898483014160983
false,4.679543596704617
false,4.571555926210713
false,4.688559421635197
false,4.383123149006749
false,4.397614673462131
false,4.432936133048296
false,4.129530758767389
false,4.732506194370602
false,4.807453728004575
false,4.71991958136026
false,4.935061924892433
false,4.6937531865498
false,4.749297148237827
false,4.553560116907576
false,4.666948611652002
false,4.678770499745077
false,4.829219227100582
false,4.350271809170114
false,4.962542800890256
false,4.437267440657271
false,4.870091349328636
false,4.702718467972705
false,4.8159191796903675
false,4.662239373150388
false,4.473387746904697
false,4.437046874970607
false,4.72387219654169
false,4.3825586607366285
false,4.430297221610783
false,4.721506224472327
false,4.678624882650307
false,4.413826827598014
false,4.554443673087745
false,4.704578472375083
false,4.856023402209844
false,4.81075880334355
false,4.588531219251561
false,4.6962076765042875
false,4.723070667562194
false,4.6337487136215945
false,4.849749873478686
false,4.643609239160085
false,4.668601690211859
false,4.820142569295113
false,4.56858203002271
false,4.799733717318463
