is_converged?,n_adj
false,4.636708344219352
false,4.5425132843485425
false,4.579168032862851
false,4.5759162324760165
false,4.502891283913357
false,4.716052751287153
false,4.598258435422542
false,4.630887805506755
false,4.514375443879983
false,4.6317337586126754
false,4.45601075222377
false,4.723060681651868
false,4.561585617311227
false,4.573342457102106
false,4.618677447128407
false,4.527163387557707
false,4.6775402227205936
false,4.490335347101185
false,4.626999012428616
false,4.66403780004322
false,4.500509381884286
false,4.461280498289363
false,4.511930164757027
false,4.627436592816636
false,4.551001811249354
false,4.595898647098266
false,4.514750396756154
false,4.6306724598711195
false,4.700676627732912
false,4.702694564038702
false,4.695756429537623
false,4.500641235378554
false,4.551215568394077
false,4.615120747164167
false,4.599187190501969
false,4.441074410829974
false,4.645886579893581
false,4.724394652585631
false,4.6060719101943555
false,4.586153085025445
false,4.5613126343692585
false,4.576822063626288
false,4.683196428757848
false,4.6231836444450805
false,4.678144229943655
false,4.513123739007742
false,4.531177494397265
false,4.581431537381703
false,4.660244077833272
false,4.575727219132153
false,4.519263243687427
false,4.548638778581193
false,4.580637303868945
false,4.565706179679591
false,4.718251471331923
false,4.59719885715003
false,4.691151342823749
false,4.650602932250218
false,4.541186814891229
false,4.540043786172555
false,4.520048043537641
false,4.575001791900911
false,4.520655405726423
false,4.507336504182926
false,4.565169412931196
false,4.544207238858732
false,4.257082495204583
false,4.225946354717473
false,4.3568837577409765
false,4.1644528049547285
false,4.077259077339751
false,4.1186634935100965
false,4.203687567398293
false,4.154153001447173
false,3.799332865307448
false,3.9769281119427227
false,3.9982277015775836
false,3.4825414877818166
false,3.3866832142551417
false,3.1661143262992306
false,3.354235903831902
false,2.9853529142756843
false,3.072557671506016
false,2.369780410181248
false,3.0560276857394406
false,2.5405577508821806
false,2.5198202206579854
false,1.8527214846482511
false,1.5384779804533417
false,1.5527817570648788
false,1.458292055433989
false,1.4035600244601742
false,1.3177612016573008
false,0.984390772551938
false,1.0726029637253474
false,1.1035189292475054
false,1.0673640417575445
false,0.859331133298726
false,0.9641782946710099
false,0.9188727409671589
false,0.8208172225556253
false,0.7303982117434377
false,0.753430841301979
false,0.715043125371077
false,0.753430841301979
false,0.753430841301979
false,0.7073655821848964
false,0.7419145265227084
false,0.6566414962756818
false,0.6566414962756818
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
true,0.5659825656397383
