is_converged?,n_adj
false,5.014590642943597
false,4.756011254230209
false,3.9211073426444147
false,3.824939304758443
false,3.3443317158376624
false,3.1519284495952915
false,3.373920055037727
false,3.587313258463373
false,3.2242630712315954
false,2.838004313141796
false,2.9115583982126774
false,2.4814453877852234
false,2.534180066306939
false,2.1229594053106244
false,2.1062966842275164
true,2.0885680008334395
true,2.0885680008334395
true,2.0885680008334395
true,2.0885680008334395
true,2.0885680008334395
true,2.0885680008334395
