is_converged?,n_adj
false,3.388844612303332
false,3.227387263078873
false,3.021376574548984
false,2.7891417554116233
false,2.6741011208375807
false,2.4505828488000954
false,2.632150344373615
false,2.2799673006901506
false,2.0691818212554147
false,2.1537653531093306
false,2.1997613376615353
false,2.2261104887406127
false,1.9356157820063324
false,1.8434538127521114
false,2.235618071889285
false,2.142108370858402
false,1.9891566887669854
false,1.9109902314313187
false,1.6405882040989193
false,1.6559498676024167
false,1.7617014197980239
false,1.5529257258096965
false,1.6022420371777002
false,1.6616494866926714
false,1.5447484618106697
false,1.578853761096531
false,1.9520400037641883
false,1.6008840998146745
false,1.5597894824078649
false,1.5926534305982583
false,1.59786622090736
false,1.5846165372404513
false,1.7563544970557232
false,1.7974627273937887
false,1.5343979433970305
false,1.6071911619818526
false,1.5323199264695522
false,1.5589262824658705
false,1.83437132733793
false,1.6342841833648318
false,1.5701586795623719
false,1.6516676078932917
false,1.6002993006108834
false,1.834773166841741
false,1.675048856444671
false,1.603942898800916
false,1.5860045353461918
false,1.8367178951278609
false,1.646547980252586
false,1.5848031044775708
false,1.7946145426115658
false,1.7006787895517255
false,1.5840785686327061
false,1.6910989953167637
false,1.5505409929437812
false,1.6833344051590304
false,1.663652652965396
false,1.7430668176463853
false,1.5976680949042883
false,1.7002522465564318
false,1.9040607773190605
false,1.717139790492655
false,1.63849614380512
false,1.7312087322902507
false,1.548354407752864
false,1.9223040244117897
false,1.6095314634757494
false,1.6501299064376593
false,1.8026907567308859
false,1.5758999657328137
false,1.600632728460314
false,1.6106994209377108
false,1.5917414019069893
false,1.562790575313635
false,1.6592314039678868
false,1.5988976040517173
false,1.5937319830425474
false,1.8847342277336887
false,1.624433338416116
false,1.6947029818688275
false,1.5236487078379815
false,1.6122016350158006
false,1.5528614944624934
false,1.537767797692838
false,1.6058325628685175
false,1.7959164876950149
false,1.5982206441606932
false,1.5859845075166985
false,1.8845050427910244
false,1.579669948182999
false,1.531799334484447
false,1.7317328771613407
false,1.5948364472187806
false,1.6289467586846589
false,1.5604918389111953
false,1.6185333967782476
false,1.854565640665533
false,1.597313739505684
false,1.5683573236867006
false,1.587223847708485
false,1.7014714970957558
false,1.5308009332831627
false,1.8052786399820524
false,1.5822936709852546
false,1.5566857580047524
false,1.602508711244343
false,1.5895091747848171
false,1.546532154868473
false,1.7224424100014901
false,1.7295502664131464
false,1.8189621806502463
false,1.611141459773315
false,1.868952576610743
false,1.5953791379844608
false,1.564115756910129
false,1.5664220444391834
false,1.5709210868170875
false,1.5984767866902163
false,1.7450547496976585
false,1.6000629220111002
false,1.6752714278229994
false,1.5919527689949182
false,1.6936797930535707
false,1.6161038237782646
false,1.600568639428377
false,1.866259508048057
false,1.5362892750345425
false,1.569298701044475
false,1.548178021479611
false,1.8560589002368717
false,1.754694352634151
false,1.572435449775982
false,1.833914698454275
false,1.847098611456325
false,1.683872729735747
false,1.5906541047418545
false,1.5608431714766613
false,1.580942195248483
false,1.7025210251067857
false,1.5603700045523163
false,1.6494673124759645
false,1.5894177961820817
false,1.518616835206446
false,1.5719182669974712
false,1.603358228331243
false,1.5586879430775722
false,1.5473726718545715
false,1.7036985282488868
false,1.6297783517971303
false,1.843781742096083
false,1.601846443201972
false,1.5850467831914081
false,1.7608085712434316
false,1.7174482399731683
false,1.6137532987405767
false,1.5421434430426222
false,1.5466763050397299
false,1.8579292763588977
false,1.6614219232503384
false,1.5696847217080718
false,1.7126233192893032
false,1.7775128721820634
false,1.8005048138252668
false,1.5537953168092042
false,1.5829860133854174
false,1.6626852964062586
false,1.5848361196962613
false,1.6566882905679445
false,1.5759494533810217
false,1.7199622415424447
false,1.5704018682789576
false,1.7574753003209505
false,1.5757216127580154
false,1.9577912351190514
false,1.5937434659240484
false,1.588201013569582
false,1.8489540084544895
false,1.6171372112930869
false,1.9470149919246453
false,1.8042326437564957
false,1.6272760748310973
false,1.7196508389752316
false,1.5402821855508555
false,1.7982071802177904
false,1.6529977188051739
false,1.5235492929130363
false,1.884728721605645
false,1.532551907064267
false,1.717623225179425
false,1.5379686908470276
false,1.5465071569650675
false,1.6467769808049328
false,1.7964299316244363
false,1.6525091942766248
false,1.641658000294755
false,1.7977053925168522
false,1.909222973586681
false,1.76086181710431
false,1.6199645512243936
false,1.5507921528640383
false,1.7557033941135132
false,1.6198699696614514
false,1.870974499806067
false,1.741617604206972
false,1.5905705642896106
false,1.6322661527811007
false,1.5500722738042074
false,1.5741359326781528
false,1.8577529802005326
false,1.5821200599614693
false,1.5649157679149999
false,1.5426114739752539
false,1.7510734557792489
false,1.5985966019600322
false,1.6470045183018753
false,1.611640112273639
false,1.7149717389369596
false,1.723163095396285
false,1.5482137260880313
false,1.83690031652678
false,1.8176709409794685
false,1.581066474965814
false,1.7222580307495017
false,1.583921673243807
false,1.7205522402931355
false,1.6404362315120142
false,1.7384660115144994
false,1.544860638995984
false,1.6230625010366753
false,1.8234779186937822
false,1.734207165239765
false,1.8294307380629384
false,1.5324471020747217
false,1.8520608504325167
false,1.6839166851503877
false,1.7098271959526559
false,1.5733778348190552
false,1.717168057230192
false,1.5931617853146467
false,1.6914696341417224
false,1.5742276887783724
false,1.846780162560393
false,1.7026689261564967
false,1.8831266645340257
false,1.655012116569075
false,1.869961261757997
false,1.6044650008465715
false,1.5392782449338709
false,1.6540452800855965
false,1.5656183324267006
false,1.5948351583568037
false,1.7220470456309025
false,1.7653874691426283
false,1.609034767731689
false,1.5297377135300607
false,1.5452941349383207
false,1.8956724465626367
false,1.5482829062048333
