is_converged?,n_adj
false,2.8169330912530564
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
true,2.800648351680155
