is_converged?,n_adj
false,3.07099977024013
false,3.1009552796751314
false,3.1160757099262253
false,3.106091545148976
false,3.106969552216823
false,3.101706143550116
false,3.1041880398853
false,3.119662739253327
false,3.0840953868136296
false,3.103211314776119
false,3.085632434290661
false,3.075667838680542
false,3.123231690607808
false,3.10865964002299
false,3.0941322784798073
false,3.0669785077004357
false,3.1180586288256715
false,3.1169543457472546
false,3.045887623167448
false,3.1034655677782252
false,3.0896082842499957
false,3.079543913517069
false,3.125339895171152
false,3.085207874694012
false,3.093460297303168
false,3.1153642611649492
false,3.0947468412227472
false,3.119837427407682
false,3.1168958955566097
false,3.0817312926141236
false,3.08209898581903
false,3.088857451898585
false,3.080183702733351
false,3.08118121772611
false,3.0948821100728505
false,3.1020589771980696
false,3.0853118341667005
false,3.07603023284454
false,3.0535979048958963
false,3.0707191350786567
false,3.096631910512402
false,3.0778079881929785
false,3.072338424579136
false,3.129396151758052
false,3.1239942137454237
false,3.0928209412550007
false,3.1068771846269336
false,3.113929096502699
false,3.0425034004869995
false,3.078867199288997
false,3.066619647731208
false,3.0956378510549443
false,3.088942605084195
false,3.090383318358476
false,3.0739424084101308
false,3.1409995364523673
false,3.0968574676444787
false,3.055207440603875
false,3.110501776281236
false,3.086870923863066
false,3.0846571125186957
false,3.090389594068325
false,3.1166487477485285
false,3.1107054139605594
false,3.1031548028714164
false,3.089748352041159
false,3.1018263647116346
false,3.1169581503090726
false,3.0846921037779618
false,3.1407103102257348
false,3.074463411965985
false,3.119638725382189
false,3.1090292497650327
false,3.0881410832074474
false,3.11445310245703
false,3.1207945024857526
false,3.0928211749594365
false,3.053912938076382
false,3.0803056507745112
false,3.0827027900898485
false,3.063196686968686
false,3.066462099849571
false,3.09970299775257
false,3.086241288486739
false,3.0869672240364845
false,3.0997847182203424
false,3.070120817521963
false,3.1095587099730544
false,3.1011161858286886
false,3.070793706557056
false,3.087382606531409
false,3.0678808474556236
false,3.1018259948822373
false,3.046842416556471
false,3.104105969547322
false,3.086851735472016
false,3.1068679254508424
false,3.0870684661096033
false,3.087516195987853
false,3.089104118855398
false,3.0933722854239663
false,3.0762853905169476
false,3.085009263794149
false,3.0747373211292435
false,3.0884338859191796
false,3.0715354385221136
false,3.048650399637279
false,3.066166988401409
false,3.0916258739844427
false,3.097270600795767
false,3.0807805995116
false,3.0752962060782134
false,3.0822184973258433
false,3.0904009730115343
false,3.1268328904162184
false,3.081924391886463
false,3.026043424466643
false,3.090938443935251
false,3.089468247319672
false,3.117715915958273
false,3.0841324699268564
false,3.090857247918213
false,3.1001578428433807
false,3.108614685639924
false,3.116551288784192
false,3.114860786770569
false,3.0938616887070656
false,3.075017307416552
false,3.0950416137425267
false,3.095262811959117
false,3.09560742047277
false,3.0926568557824803
false,3.0829432963214827
false,3.112478088609644
false,3.096610570732576
false,3.101344652634442
false,3.0847627813010243
false,3.082550058121637
false,3.1027450397223597
false,3.124699044264078
false,3.1047442344984035
false,3.091968630607158
false,3.1128743606164737
false,3.085746819701457
false,3.077510848214725
false,3.118891787636275
false,3.120177737089044
false,3.067577458821499
false,3.071576009971087
false,3.1046380081244416
false,3.0812438717216564
false,3.0784047038046123
false,3.0861098808651364
false,3.0776561033471688
false,3.0673164644897857
false,3.122920242692784
false,3.0732058761768655
false,3.071752347002717
false,3.0932330895914673
false,3.07388811567534
false,3.102859983772892
false,3.0936795616044894
false,3.0981432000761155
false,3.0736038284502176
false,3.087849755064809
false,3.121379134893191
false,3.080686119437164
false,3.0674454279560477
false,3.099461840446023
false,3.0903947567888297
false,3.070453980518053
false,3.0987734767575734
false,3.0827774398082792
false,3.0912475776401074
false,3.088328078486467
false,3.123559191468151
false,3.0676898955766716
false,3.1005017062892994
false,3.0579256848560865
false,3.093030466767048
false,3.118702499937749
false,3.10850271356835
false,3.086135626394137
false,3.096797540107377
false,3.070801860728867
false,3.075316055177241
false,3.1135937753689595
false,3.111131720195682
false,3.1416207812572146
false,3.113353031303568
false,3.106863906596273
false,3.086361558625528
false,3.089183256583916
false,3.1088329339967933
false,3.079359109508789
false,3.0929785608185614
false,3.0944705624972624
false,3.0813354761651843
false,3.0688409601548923
false,3.110514663684698
false,3.0922005419638072
false,3.086278245004742
false,3.0781794102242213
false,3.0966535496280176
false,3.0871426599833596
false,3.121669929869893
false,3.1261235923572332
false,3.130816782359804
false,3.0746811566563634
false,3.0991765623920196
false,3.0803881773611135
false,3.0986117250313154
false,3.119080337644937
false,3.0892967885732494
false,3.088339748746127
false,3.0986311192518072
false,3.132072204116205
false,3.110100057383614
false,3.1030782834046895
false,3.116823007170882
false,3.090766931662517
false,3.113194695587788
false,3.070688768201084
false,3.0698847636203794
false,3.122197035855331
false,3.082087542198193
false,3.0924231126016766
false,3.1098639118769418
false,3.0754976533635294
false,3.097163508727355
false,3.10183330501156
false,3.0843767063758327
false,3.1089007106679087
false,3.0628816071173954
false,3.1067954843580563
false,3.084417945624731
false,3.1038786179550004
false,3.097787584860406
false,3.0806085152352356
false,3.0635756021515874
false,3.094996083691704
false,3.0947883785697154
false,3.09561766227654
false,3.1029630633387058
false,3.104541805455664
false,3.081413454862933
false,3.103604642125219
false,3.074139481052802
false,3.0687973516529206
false,3.0710523241714545
false,3.082025522317305
false,3.1009061704293415
false,3.065785964365198
false,3.096303940082224
false,3.0696973561283856
false,3.0596573970149152
false,3.051371755169958
false,3.1303872467069054
false,3.092214819281798
false,3.125756453297435
false,3.0782254335776105
false,3.105563218671591
false,3.103999856094333
false,3.1170947822393122
false,3.0824800491995457
false,3.0889674792783843
false,3.0606094004433793
false,3.1271494981205086
false,3.10460126775663
false,3.085385089524538
false,3.0642967364070706
false,3.0759786397217765
false,3.0681682546498283
false,3.1291047169592607
false,3.0795627710132916
false,3.1004784524036673
false,3.087326490957797
false,3.0606274030249927
false,3.1120747122304007
false,3.099638903197523
false,3.1067891190400694
false,3.1270804914299
false,3.0522138813903372
false,3.101854654731312
false,3.112874887809301
false,3.1061383872884853
false,3.084059724644062
false,3.075125373268038
false,3.1182633757265315
false,3.0733551327200876
false,3.0761901880972915
false,3.0743624505047036
false,3.096635056851528
false,3.0928165704166584
false,3.0948352085793953
false,3.1094917514548297
false,3.065816824419234
false,3.0843275689477987
false,3.090349908310477
false,3.0910031447265713
false,3.0857183717595245
false,3.1061816670227764
false,3.0859458632007617
false,3.0809921829602294
false,3.1012500593968477
false,3.0963117996193277
false,3.113179850303441
false,3.056144711714119
false,3.0882318415381835
false,3.0664856467815595
false,3.0660973093155004
false,3.071136106754922
false,3.0932403747637505
false,3.0785301136636236
false,3.1017268402615064
false,3.0627293271580056
false,3.0550608561359747
false,3.1195619649678528
false,3.1042528281786925
false,3.099014416899649
false,3.1068112412317936
false,3.064398222156372
false,3.0846423947686348
false,3.068370760637606
false,3.0480055675598314
false,3.098601117174575
false,3.0701521444031026
false,3.100188682652014
false,3.088745235827356
false,3.0810607957814833
false,3.1078466541143364
false,3.063841400131892
false,3.115526086917014
false,3.083072311446169
false,3.0866254192456606
false,3.0952506789628402
false,3.082893103685823
false,3.0123091958050043
false,3.0863090774308044
false,3.0967671902831073
false,3.075078199448155
false,3.0704577362230454
false,3.114831080948755
false,3.0734801219505683
false,3.078628890943698
false,3.0892689706202074
false,3.0970555139345977
false,3.064367507953209
false,3.105604532915256
false,3.101682515715396
false,3.0913421992528294
false,3.079865602231573
false,3.0892880942691976
false,3.0667608771761112
false,3.0771952490748853
false,3.110245015407757
false,3.099694968144488
false,3.0809775509280883
false,3.140413880073254
false,3.123213748907543
false,3.0670368252209705
false,3.0789747333349617
false,3.111624441801633
false,3.1194371299521673
false,3.09580782499899
false,3.0958603490388787
false,3.098855098697126
false,3.0867974390773645
false,3.101344753544358
false,3.092729040632439
false,3.111848902906023
false,3.090451513474073
false,3.0466204344625956
false,3.0933430949502765
false,3.0936790315811975
false,3.0449976827143934
false,3.102736320594951
false,3.081966076372787
false,3.0869814391405153
false,3.0883027807042076
false,3.1046438051583762
false,3.073267240119649
false,3.0769140339952794
false,3.073858668025575
false,3.097981394976452
false,3.101022241990986
false,3.073664881094286
false,3.0943019030791605
false,3.071769117104547
false,3.102205562160877
false,3.08566102722981
false,3.056042450265431
false,3.130336335450181
false,3.0871943452290456
false,3.082111923025574
false,3.1141368743282536
false,3.098783004690943
false,3.0995426227068665
false,3.112608060712469
false,3.06968304533426
false,3.09582499733217
false,3.1023909909541936
false,3.059382659628048
false,3.0722949046926615
false,3.1067216828124358
false,3.0843975147270255
false,3.034849763290274
false,3.1432512059216897
false,3.098135085070001
false,3.1210851116735188
false,3.089029907609178
false,3.101756719008096
false,3.084891241438619
false,3.0742849541894044
false,3.0983718695261837
