is_converged?,n_adj
false,6.0404143871327225
false,6.050489325670322
false,6.020416442216445
false,5.999506251147529
false,6.038659827698422
false,6.026618284420977
false,6.087579288059968
false,6.090740752059282
false,6.04450664711157
false,5.9928499225974265
false,6.015968713194091
false,6.025089798853796
false,6.051805191751128
false,6.040699605850736
false,6.066037454775841
false,6.083536490824576
false,6.080280367888235
false,6.104478540846446
false,6.020824401053944
false,6.032401451496136
false,6.035538300250703
false,5.959036412510214
false,6.111741079761309
false,5.988059238427006
false,6.075671199306051
false,6.042978656800416
false,6.061409205859112
false,6.031293855776525
false,6.064726259126732
false,6.0015463175542205
false,6.035256318523972
false,6.114356399814988
false,6.057488475458899
false,6.0847939616492726
false,6.013476866728051
false,6.093179099324462
false,6.04432127876848
false,6.058281263411622
false,6.04434335733493
false,6.07291104519105
false,6.0959271654436415
false,6.084462607509198
false,6.0465107362997585
false,6.103343423203392
false,6.0801153865658994
false,6.031728368678156
false,6.053434687437801
false,6.021990708493849
false,6.068685061324177
false,6.077752857227299
false,6.086491601009099
false,6.0279649334239735
false,6.0878577803762814
false,5.992837452878124
false,6.090580276665596
false,5.968594364825731
false,6.02740436118193
false,6.117536170185643
false,5.994917654751791
false,5.981986168222629
false,6.010412523162176
false,6.0885229799791825
false,6.006104243555452
false,6.143545043135439
false,6.044109260178846
false,6.0530438185106545
false,6.102250372018887
false,6.030950897501172
false,6.0847052972901405
false,6.074031019761499
false,6.065224068402985
false,6.021012818362237
false,6.04024146528062
false,6.038889431028912
false,6.078350145628666
false,6.054321375118895
false,6.1042110269343555
false,6.0577787799902305
false,6.080489198309562
false,6.047375010954276
false,5.965277841209551
false,6.134240106749569
false,6.01612147358289
false,6.028753966449478
false,6.051271027560837
false,6.015853128442471
false,6.046212361646923
false,5.9844939346817165
false,6.036745424854382
false,6.044510888922828
false,6.0715988077371446
false,6.064004770759772
false,6.10917696583671
false,6.137427536202566
false,5.983271247537268
false,6.099228652797229
false,6.0463733211488435
false,6.052892667569115
false,6.103247861624243
false,6.047992783835524
false,5.976571604591095
false,6.038930846570721
false,6.083300491143103
false,6.06327196786781
false,5.981894710609962
false,6.0962424348709625
false,6.080630565813484
false,6.034221115353052
false,6.058216600541207
false,6.090562961190992
false,6.097807483482575
false,6.017257884784565
false,6.083154075196538
false,6.071539309450517
false,6.107389037037799
false,6.050781738345827
false,6.029000575361898
false,6.060195786170192
false,6.075879449838029
false,6.066322858706427
false,6.021286279696228
false,5.999876308620783
false,6.082983271654497
false,6.023148989494401
false,6.080394553120761
false,6.119090447365433
false,6.0100009513333985
false,6.024858606021374
false,6.062876301478205
false,6.092715011778726
false,6.132582167578089
false,5.951522248486493
false,6.159380624844462
false,6.082968166845677
false,6.048550636818502
false,6.0687996686009615
