is_converged?,n_adj
false,15.908181877581871
false,15.398131601400316
false,15.773961255625235
false,15.394328372816766
false,16.017119829417943
false,15.75846684772726
false,15.600007899069162
false,16.08463596222801
false,15.999670732148207
false,16.117018787838706
false,15.931457492661671
false,15.953619540363409
false,15.913594138309357
false,15.562328956223979
false,15.677742854161712
false,15.636666476825116
false,16.328626548929382
false,15.794334806051749
false,16.01314186675303
false,15.62090104002224
false,15.841840882984402
false,15.821431865368085
false,15.822404673907766
false,16.084002406477218
false,15.696771223391869
false,15.74273796863674
false,15.389676272832535
false,16.150496454391188
false,15.718312446517247
false,15.259062732266674
false,15.611779977142348
false,16.147443773799367
false,15.925323105176076
false,15.609460389705879
false,16.139136286582485
false,15.815374801664928
false,15.512852564045497
false,16.051270443840398
false,15.689428280351073
false,15.727770466800225
false,15.356022720246207
false,15.393702070268565
false,15.794240621728767
false,15.731375421802987
false,16.063805355959207
false,16.032771638337696
false,16.065796241764854
false,15.985321042220294
false,15.750116144284014
false,15.834374754672812
false,15.626204472178758
false,15.667145469825241
false,15.987784467944358
false,15.699552089305095
false,15.412291980514063
false,16.143802585353185
false,15.711266455159512
false,16.141038658665288
false,15.50382830418243
false,15.77861812522896
false,16.149878533010884
false,15.710257970924516
false,15.875367745444084
false,15.465319610694426
false,15.600259666975237
false,15.502562206946303
false,15.922253830284967
false,16.178896129471553
false,15.976489484562409
false,15.710108804181312
false,15.778688323415464
false,15.692016581100733
false,16.162888260246103
false,15.877032578233289
false,15.800106218163995
false,16.320122823155526
false,16.066179856943137
false,15.920987616289644
false,15.65213619191279
false,15.689979650658865
false,16.143150814815783
false,15.546151686947956
false,15.889828149139799
false,16.271106382692107
false,15.892683817998776
false,15.552071358629945
false,16.161951341965544
false,15.729153928371847
false,15.99307947266348
false,15.933040093594851
false,15.585871591621972
false,15.819526238196291
false,15.652089140293922
false,15.676848116138107
false,16.25575090878035
false,15.988001270838897
false,15.776091442083187
false,15.697487017676847
false,16.096351291857225
false,15.35674981384874
false,15.738304021732068
false,16.236730202908035
false,15.3294000610217
false,15.695528259150525
false,15.446185286035693
false,15.570325064035847
false,15.554360109148625
false,15.513838820184562
false,15.727380533652395
false,15.843041018385792
false,15.869794756507739
false,15.628337943966093
false,15.728773445624864
false,15.619374450338322
false,15.682203329395485
false,15.887570651293746
false,15.899774893047294
false,15.549993935651116
false,15.669675413709374
false,15.865864889295729
false,15.987353320834975
false,15.564259597939115
false,15.578103841858221
false,15.693526365780956
false,16.158124485216284
false,16.050273256155595
false,15.937945924840925
false,16.148019601106842
false,15.698861332966375
false,15.910515344504061
false,15.961471407971825
false,16.140525781900838
false,15.776346583380638
false,15.468995467034418
false,15.944839983730295
false,16.00563915247332
false,15.957294621293402
false,15.895996402171017
false,15.870603295019453
false,15.911962701115621
false,15.609464793679022
false,15.804427619121114
false,15.599369560857005
false,15.68557439128484
false,15.650974282938098
