is_converged?,n_adj
false,3.417122339212747
false,3.236224370945871
false,3.1330823043383402
false,2.9319723351973126
false,2.9589988748764076
false,2.8166822182683724
false,2.7382078747615144
false,2.670261269202708
false,2.5278250922246364
false,2.37945670686797
false,2.3232801212874588
false,2.1831012174858078
false,2.39895162534829
false,2.1929076426400025
false,2.46716493629673
false,2.0741154623321543
false,2.078092291129569
false,2.060644969751519
false,2.1142991015921258
false,2.12029582939799
false,2.106303491715537
false,2.0902198030851955
false,2.1123585110186154
false,2.1148784168689323
false,2.1052797749140946
false,2.0939947188090198
false,2.10819899297479
false,2.070712563036999
false,2.095469851862137
false,2.113650673572728
false,2.0447463700029553
false,2.160156172903795
false,2.0256316249342468
false,2.088497242967493
false,2.0780500960291297
false,2.061733890507055
false,2.11454533099288
false,2.101057382718642
false,2.091226983428021
false,2.09354345138522
false,2.121773821818354
false,2.0799274776911174
false,2.12376248655211
false,2.1055393834780447
false,2.118054621903502
false,2.108371116239067
false,2.0699079547986403
false,2.0791679327202934
false,2.0778859620089736
false,2.090706294011394
false,2.0965223888430446
false,2.1067917091480557
false,2.0847414735173806
false,2.06201407417497
false,2.067847813127244
false,2.1242763597119554
false,2.0692408870529544
false,2.061383805692232
false,2.0944937235260523
false,2.075282272439765
false,2.070219014456438
false,2.1046371094428697
false,2.088114393889174
false,2.0961699725898733
false,2.139578763039603
false,2.0816259456274744
false,2.0646337513975097
false,2.098630468354029
false,2.089427887676218
false,2.084194980979648
false,2.117782282919185
false,2.0663849088643667
false,2.121007401915279
false,2.0951679884161174
false,2.093477521545233
false,2.0438619469082195
false,2.0891917759419503
false,2.106175599002762
false,2.0894269036656117
false,2.080273444741662
false,2.0918125954306714
false,2.0406296708391944
false,2.1408741942446876
false,2.0834639832681767
false,2.0904227363455545
false,2.073468444991798
false,2.088643445430341
false,2.049512023987453
false,2.080388052484692
false,2.0533505807987202
false,2.121927226568583
false,2.092155782818345
false,2.096616778592832
false,2.063540232026731
false,2.1014045149631504
false,2.0851483000169595
false,2.096706441114234
false,2.0848863136523996
false,2.0732204883838277
false,2.1254815698682945
false,2.1225514881965717
false,2.129476650461892
false,2.094658521468939
false,2.1306039005713537
false,2.078529811281434
false,2.1173009813635795
false,2.0967622461120246
false,2.079853972081648
false,2.0744937608942644
false,2.0925706593864932
false,2.125017609919905
false,2.105681914132863
false,2.135993150358342
false,2.0679503274385844
false,2.1013416192952783
false,2.0782158753700815
false,2.0873682497936756
false,2.070856063632799
false,2.113160429937014
false,2.0866066209415384
false,2.081114684741613
false,2.106551633131336
