is_converged?,n_adj
false,26.890476190476193
false,28.225844018994707
false,28.873265927375524
false,26.4546030263496
false,29.10209284627093
false,27.295029057700297
false,27.505098934551004
false,29.31414295369774
false,29.445747840439626
false,30.56703631224179
false,27.393841052402703
false,27.47901470675443
false,31.461469884757545
false,29.13618301409397
false,27.93893311787148
false,29.100043487714718
false,26.406701802763436
false,26.45941237225484
false,28.43024990610609
false,29.25501308052679
false,29.073614038168845
false,27.592642422265726
false,28.258015576508736
false,28.347656453135915
false,26.49980430528376
false,28.099081322026542
false,29.326448931585922
false,29.20302461997668
false,28.440177212437497
false,28.948300272786575
false,28.1211938366048
false,28.73901935203306
false,28.684884806973862
false,28.27155903457275
false,28.445367570025113
false,28.903085156852303
false,28.09335453359426
false,28.790927375516418
false,28.827880072743092
false,26.496785083257684
false,29.29349043270277
false,28.271105131550335
false,27.941567640882706
false,27.069031311154607
false,27.826697503409846
false,26.817094872403093
false,27.17075179386824
false,27.533474668406175
false,29.396953141987385
false,27.680525657751698
false,27.430233598213068
false,25.321239795212396
false,27.689071487872866
false,28.875303178556614
false,30.00126114372691
false,28.079356925418573
false,29.61614209610786
false,30.097059143292036
false,27.11104019648541
false,26.232975300954763
false,28.73707055881714
false,28.81427756033921
false,26.85098119156339
false,28.216383008163838
false,26.86004442665402
false,28.118017503805177
false,28.091025222874553
false,28.97730213089802
false,29.162793542074375
false,27.399527071102423
false,28.10665238490581
false,28.872277076044213
false,29.210670227793532
false,27.040919221569904
false,27.502663622526647
false,28.39803761687323
false,30.121095742157387
false,26.136073059360736
false,28.63725538160471
false,28.069928245270717
false,25.6775848010437
false,27.475330567453845
false,30.18344081717371
false,28.363235337721637
false,28.832099369428143
false,29.321715442092152
false,29.253824619064346
false,26.778076755816475
false,27.834548024274063
false,27.483637747336378
false,29.114105092016054
false,27.663353446401402
false,28.503599235619795
false,27.84065285931725
false,28.120268696296094
false,29.141818873668193
false,28.230426822036414
false,28.45604923995336
false,26.695863478226496
false,28.662361097806315
false,27.231089781603476
false,28.902170888472266
false,28.253046858012617
false,28.11336061199076
false,29.85229397695152
false,28.02362074759334
false,28.936271472059147
false,28.916669384648834
false,28.09586492274848
false,26.52547564687976
false,27.798296072268677
false,27.063818221352467
false,29.351435094585785
false,28.839799412915845
false,29.64252826701457
false,26.655389758643196
false,29.87645362628238
false,27.0339303010536
false,28.47181996086107
false,27.274627636442705
false,27.16652409614739
false,26.490103826918897
false,27.037198798157714
false,28.103271462175567
false,28.329098717112416
false,27.31473558785203
false,27.237674445037463
false,27.671688015181168
false,27.937361135820034
false,29.434341704718438
false,27.186532398347477
false,25.380099181640286
false,26.94468634485759
false,27.59630749767738
false,28.920027822253854
false,26.202933444029334
false,26.828280604479247
false,27.639350204589928
false,30.028517201976122
false,27.8842419376666
false,27.982200638022558
false,27.754506414437927
false,27.85276146988476
false,27.680141186819263
false,28.281420862242793
false,26.54387737452807
false,30.185453359425967
false,29.076701456838453
false,28.60487062404871
false,27.02603555120679
false,29.443839322777684
false,29.767804512838755
false,27.510795825179393
false,29.88508791436874
false,27.81313625491708
false,27.744720196090068
false,28.94428013006781
false,27.904944009567306
false,28.72367362470104
false,27.923602957164608
false,27.601565557729945
false,26.48051478582301
false,27.829462926723217
false,28.581463361600353
false,26.1538106110024
false,28.774578712763653
false,27.09141933028919
false,29.14974228587242
false,27.866877433829504
false,27.68059632528812
false,28.77901717764733
false,28.08340671885192
false,26.38470542015063
false,27.57829955432696
false,27.038766085512677
false,27.667382237245256
false,28.33168351815613
false,27.663140208345684
false,27.710853111880514
false,27.938500217438577
false,29.03970156555774
false,27.685148945422924
false,27.42311643835618
false,28.58716297021093
false,28.55392204827137
false,28.558961434303896
false,26.56076016829442
false,29.83483094150903
false,29.155957816916743
false,28.02325777342901
false,28.862190150032614
false,29.283503330763605
false,27.913705548637065
false,27.256955316373134
false,28.165900442784015
false,27.573700804522726
false,28.573831267666886
false,27.311445670007316
false,26.59469153373263
false,29.99611550930044
false,27.37947379865189
false,28.404898298049
false,28.79454649232047
false,27.747355403348553
false,27.584958686671026
false,28.0131631876495
false,27.709129702109156
false,28.198505109806483
false,27.56592663424854
false,29.117642422265725
false,26.653635424697075
false,29.083357795172876
false,27.240510041708678
false,27.219414888764202
false,28.223136946767095
false,26.99193846488368
false,29.019338196050533
false,29.207009923105826
false,27.76791693846489
false,26.848649409950788
false,28.86449499891281
false,26.69574907588606
false,28.00891017278004
false,28.617212733993547
false,27.507390193520337
false,28.20136442704937
false,28.46421232876714
false,29.129839490798407
false,27.101462274407492
false,29.095851123762102
false,28.13415144596653
false,26.351681195516818
false,26.947273863883456
false,27.617327383423273
false,28.872915307675594
false,27.589417659965612
false,28.892712310520526
false,26.683722498962236
false,29.641142096107846
false,27.502737008045226
false,29.159669345114544
false,28.650882108758807
false,28.03483860127695
false,27.495702870189177
false,27.59306642748424
false,29.846192106979792
false,29.139667068091736
false,26.87434595465418
false,29.381994850659233
false,28.52307566862362
false,26.21433735594695
false,26.921133014626182
false,27.543183547806844
false,29.078737225483813
false,26.73699717329855
false,29.21032561426398
false,27.353197582478405
false,28.20452000434878
false,27.760901826484027
false,30.28956591353851
false,26.579141957737857
false,30.18175690367472
false,27.886627527723416
false,26.955921247702072
false,28.52089980035185
false,29.944265057621237
false,28.77204555338118
false,27.543502787167185
false,29.173708958469252
false,29.62149108501849
false,28.4900494672755
false,31.39399894245784
false,28.579649479135778
false,28.338213593864285
false,30.446491085018483
false,29.091256251359003
false,29.912684822787583
false,26.49977984344423
false,27.3788649706458
false,29.106041333096137
false,29.014160687105885
false,27.994270493585574
false,29.988282778864985
false,29.15447528118761
false,28.341252963170785
false,29.321012720156563
false,30.228748097412485
false,28.05095401174169
false,30.43058298246656
false,28.55995596868884
false,26.511162752772343
false,29.241824309632534
false,28.8526245824191
false,27.842552728854102
false,27.629226709363696
false,28.6448738856273
false,25.84398510545772
false,29.36561752554905
false,28.274785279408572
false,28.968043448180435
false,28.52258124295794
false,27.993593716025227
false,28.27760382691889
false,27.819574907588606
false,27.61487279843444
false,29.26827843009352
false,28.431256015673842
false,27.578133833442052
false,28.44462407835695
false,27.762615979910514
false,30.420197325505555
false,28.421515546858014
false,29.54103757733896
false,28.004610933206816
false,29.124335576904073
false,27.847119185989044
false,28.001535659926084
false,29.464342791911292
false,27.939119917373343
