is_converged?,n_adj
false,8.20851941282509
false,8.063104428654304
false,8.331386308557635
false,7.92176021041857
false,8.397529903766781
false,8.077604762860688
false,8.298767447427721
false,8.16321031045814
false,8.222269739628583
false,8.304352796129084
false,8.323875183427758
false,8.210479674453337
false,8.218899415012897
false,8.190638684171605
false,8.319599794285747
false,8.396786742226524
false,7.983934404829276
false,8.28506565741737
false,7.899361309682118
false,8.168038643272451
false,8.07017179496346
false,8.218744736480238
false,8.191896180140615
false,8.214875223489058
false,8.045179796310775
false,8.14032355856108
false,8.146065308204088
false,8.203422971705276
false,8.032050324619355
false,8.1333324428001
false,8.12019663504157
false,8.145491826989613
false,8.056932652007617
false,8.123367507316617
false,8.328111238432363
false,8.171328077618721
false,8.148036148807405
false,8.069078232962205
false,8.098966882581983
false,8.323348207675856
false,8.140629712524213
false,7.898679418131815
false,8.11549550626778
false,8.187617863999694
false,8.213996908875396
false,8.10963123621316
false,8.296636280910665
false,8.221525016852862
false,8.305592184167596
false,8.260552463190484
false,8.292429171936384
false,8.106298282957667
false,8.218247657420779
false,8.385205610949102
false,8.098276364380492
false,8.170829361761783
false,8.02589742074282
false,8.279084183081427
false,8.133034155130849
false,8.191768605356947
false,8.071880337077761
false,8.287131640262379
false,8.26248078584209
false,8.237299812551486
false,8.165584850333895
false,8.106277125639846
false,8.24258299750703
false,8.028886484908085
false,8.1784443617048
false,8.096377438724897
false,8.025832491684602
false,8.24943354214322
false,8.341157429618152
false,7.88909057391804
false,8.27911026893607
false,8.116493881458535
false,8.162745587229253
false,8.097194663574582
false,8.24996194980729
false,8.204392302356533
false,8.120184135607738
false,8.1533737663086
false,8.321233673858234
false,8.150186536531546
false,8.193233470121326
false,8.210230526563754
false,8.173551640711477
false,8.178949269681224
false,8.27111979052497
false,8.210256668428155
false,8.114854069498879
false,8.179364325364151
false,8.375486079379783
false,8.169715692961
false,8.145254557779376
false,8.188577690193549
false,8.224430904327027
false,7.913766685111288
false,8.133470137672123
false,8.018109664383006
false,8.404192889927755
false,8.047774456428838
false,8.1866695810566
false,8.12478254470339
false,8.084945462235893
false,8.071141278767774
false,8.079078867906274
false,8.416472413426469
false,8.207768115676512
false,8.175521533166567
false,8.193920748429624
false,8.26648708871663
false,8.43314471804331
false,7.899861081336402
false,8.025482021608012
false,8.264475233379674
false,8.336451007239171
false,8.052213694996558
false,8.235695728784433
false,8.277463611752863
false,8.119622925727786
false,7.983107657836163
false,8.22572233079392
false,8.132295348136775
false,8.142253555135142
false,8.44763446275163
false,8.244665760255083
false,8.287330734782953
false,8.175972122445392
false,8.13694994454413
false,8.039717686897818
false,8.143689290322733
false,8.1822941657512
false,8.05958812567779
false,8.216786814392648
false,8.043617796479516
false,8.249769716379404
false,8.09405968392981
false,8.14562302001588
false,8.174245906917964
false,8.18293524122039
false,8.049290089741753
false,8.27792743974988
false,8.217047771899866
false,8.061582754822062
false,8.141403877104148
false,8.259819802624714
false,8.134470572856944
false,8.284355867935465
false,8.1377646974305
false,8.1248004836803
false,8.098849348025075
false,8.191529420924567
false,8.180293512965509
false,8.09972031469496
false,8.236640990681726
false,8.184070955259171
false,8.130336582294154
false,8.111495313956574
false,8.178443700326309
false,8.071144336201536
false,8.153989235505447
false,8.25395269736252
false,8.271817805467325
false,8.219947152037616
false,8.291111855691506
false,8.18264292463403
false,8.11980938388785
false,8.179914775654225
false,8.2181368223805
false,8.09269340930378
false,8.230461136544404
false,8.273990718512293
false,8.187257484221291
false,8.187757912869781
false,8.273935517367494
false,8.004601482251063
false,8.28236031741552
false,8.254537590797602
false,8.241170349144229
false,8.057295387722943
false,8.255818034701678
false,8.07120354662301
false,8.347082404379247
false,8.129139014754536
false,8.284566103945034
false,8.151277188524581
false,8.25936598389862
false,8.082446634039645
false,7.994608608762452
false,8.342935113784392
false,8.138718458565062
false,8.242097452475974
false,8.06043037770085
false,8.181583965818735
false,8.213521937726389
false,8.047965497760265
false,8.194085275494661
false,7.938525016482636
false,8.249361156300003
false,8.253331128748723
false,8.142355667186937
false,8.330252721920433
false,8.152043170589765
false,8.175006645120238
false,8.064119100810927
false,8.223922341958597
false,8.085751984028722
false,8.279025722613596
false,8.207080137535598
false,8.240309625520258
false,8.0277970118027
false,8.176423366048846
false,8.149182031149348
false,8.170708510915992
false,8.117816539243538
false,8.036881465314895
false,8.135645339810774
false,8.032666919322583
false,8.218055539634692
