is_converged?,n_adj
false,6.038750248329988
false,6.274270748909991
false,6.224094761930967
false,6.1058001592974005
false,6.2306850738029365
false,5.892153239562295
false,6.158775129843606
false,6.145010565012254
false,6.246864683707034
false,6.026180503443708
false,6.10611581059853
false,6.07695812020635
false,6.277878200996307
false,6.307546151254792
false,6.058366480937467
false,6.203180991319048
false,6.313560261816354
false,6.079608803997495
false,6.0997028825747455
false,5.958828233185813
false,6.3904353686608655
false,6.3129434949300585
false,6.189543064010545
false,6.078772602727463
false,6.015077629352573
false,5.784277351022208
false,6.158823238298548
false,5.776101620229445
false,5.778151583560988
false,5.763723099455534
false,5.963105249601071
false,5.665816318546555
false,5.747041855476288
false,5.803432075803549
false,5.884541658190017
false,5.565411948932192
false,5.649210350256957
false,5.207754469008291
false,5.644945819529955
false,5.3410354248098795
false,5.076049401953473
false,4.775459945315085
false,4.683518753228447
false,4.1568781057654265
false,3.104627517783664
false,3.960736632414347
false,3.496422431608172
false,3.1929127375172195
false,3.1506371985045947
false,2.8084009053669012
false,1.9740278563478337
false,2.7121212823659957
false,2.15337847361029
false,1.7293279283579424
false,1.6954682406564534
false,1.798593240656454
false,1.4337607357222109
false,1.526392537273336
false,1.4034045312477659
false,1.251595110615491
false,1.534654531247766
false,1.2925950473104195
false,1.1925950473104197
false,1.2925950473104195
false,1.2925950473104195
false,1.0561713517183065
false,1.0719275182970025
true,1.046854279721494
true,1.046854279721494
true,1.046854279721494
true,1.046854279721494
