is_converged?,n_adj
false,5.8603017254613
false,5.246016896814769
false,5.797955944764457
false,5.681642323397643
false,5.722670857511285
false,5.827604310583035
false,6.231460501673268
false,5.459569154250004
false,5.868615486168677
false,5.591034615502701
false,6.061867181282075
false,6.014570093027541
false,5.848446470786896
false,5.849049768198706
false,5.875873771618454
false,5.644969097096758
false,5.905626938073747
false,5.587007614135273
false,6.091186945442268
false,5.849012158054711
false,6.036361333701762
false,5.885632157440668
false,5.42361264621903
false,5.639028199932457
false,5.458978137701543
false,5.779712397531548
false,6.182676307144393
false,6.247481655460379
false,6.623872463234167
false,6.079206579472541
false,5.615803995059314
false,6.3619193454299845
false,5.833805379018145
false,5.602251619538856
false,6.0038654607803545
false,5.965921755549416
false,6.2272788677044
false,5.728143930537547
false,5.461841438703141
false,5.96560782598017
false,5.786220192337215
false,5.745787640429379
false,5.859452456526928
false,5.7829019680083515
false,5.676252264284181
false,5.705375180375182
false,5.8400049418666455
false,5.816007337815848
false,5.425877314175189
false,5.78804611464186
false,5.6009334932207295
false,5.677468837309264
false,5.737174202865692
false,5.73720782763336
false,5.645144453655093
false,5.799878017963127
false,6.053439025513495
false,5.658513324736732
false,5.824517533294127
false,5.716925391393478
false,6.33719604863222
false,6.479852476129076
false,5.967734334223699
false,5.407177780847995
false,6.335053421755551
false,5.545230803475485
false,5.417478414020969
false,5.813184953344528
false,5.59633262718369
false,5.370395163347294
false,5.779200970424376
false,5.842649845982136
false,5.704341668969331
false,6.441839395828758
false,5.720385465598232
false,5.477195381450702
false,5.723280324876071
false,5.779064581990111
false,5.072026555005279
false,5.739026664824537
false,5.6095541279051915
false,5.807530855669155
false,5.679842645534135
false,5.859348423444169
false,6.200068696079334
false,5.594036489515213
false,6.315366046483067
false,5.5366979061128
false,6.328117036627676
false,5.894718844984803
false,5.2501538945687924
false,6.063490144607164
false,6.106011512128535
false,5.679435723850621
false,6.232746538331644
false,5.519200805105062
false,5.6962950170397
false,5.822982100641673
false,6.192347870805318
false,5.940549875656261
false,5.375863941023517
false,6.1123986828774095
false,6.00032275643978
false,6.13758980381321
false,5.590053740585659
false,6.326843767934191
false,5.600295508274233
false,5.713621780111145
false,6.085940418919145
false,5.900823969175035
false,6.205284992784993
false,5.8881693070522845
false,6.3777056277056285
false,5.315302339504466
false,5.380596265436692
false,5.941526588069142
false,5.6380660120021835
false,6.091919959473149
false,6.491901154401157
false,5.999456188020022
false,5.739975509124447
false,6.06344140493077
false,5.8027454519475805
false,6.613584937521108
false,5.433594390243326
false,5.6039172116299785
false,6.102359874168385
false,5.711070046974302
false,5.9629655214761605
false,5.73612876485217
false,5.950718046728685
false,6.0095165177612
false,5.976050427114257
false,5.358586242362839
false,5.787703785576126
false,5.984554511682172
false,5.425167326763073
false,5.838400340793959
false,5.999085075680822
false,5.624260491281768
false,6.163540035614506
false,6.095047151430132
false,6.0722701943446635
false,5.639824064824067
false,6.285994059132358
false,5.905073147892297
false,5.834883054297947
false,5.715643901016242
false,5.912240478197923
false,6.020647496711329
false,6.076498324370665
false,5.527048601516688
false,6.256403702680299
false,5.6214047182132285
false,5.984379893156488
false,5.850034923705138
false,5.896299622363456
false,5.638315703209321
false,5.853385247244759
false,5.846020114637136
false,5.811750099782018
false,5.920157206859338
false,5.89418347609837
false,5.849001412299287
false,5.76761462532739
false,5.75926936538639
false,6.091830568958231
false,5.967728193792024
false,5.546222778403632
false,5.686239676399251
false,5.89911397703951
false,5.84546836142581
false,5.405049109734654
false,5.347902850695406
false,5.961263057273697
false,5.691599121918274
false,5.902088130545577
false,5.915798946915969
false,5.680049353719567
false,5.833911685241476
false,5.906886228428784
false,5.790691489361704
false,6.109269365386387
false,5.538142944525924
false,5.553974807698212
false,5.524677243560223
false,6.1346377027228085
false,6.1000675447483985
false,6.802397838568052
false,5.785102190953255
false,5.866762640432854
false,5.944891544625587
false,6.210455826679231
false,5.9760438733843
false,5.7935254757063275
false,5.633954471210747
false,5.098548023303064
false,5.7462350445063235
false,5.861975376868994
false,5.890661938534279
false,6.072798271468484
false,5.718684566024991
false,5.642812240950539
false,5.826632971047866
false,5.6628047189217385
false,6.177500690798567
false,5.860610341195452
false,5.870364357864359
false,5.789781554143257
false,5.9824210954530095
false,5.346253273912851
false,5.690415258500367
false,5.995664176249283
false,5.551328635903106
false,5.9152030741126485
false,5.495799560959138
false,6.023902397838567
false,5.605322986705969
false,5.820053823245315
false,5.632836460230079
false,5.8352742411253065
false,5.954409213717727
false,5.687884160756502
false,6.069811719013846
false,5.327491125895382
false,5.967266126308682
false,5.8873012035246095
false,5.654879812858539
false,5.608758942003623
false,5.873975315464681
false,6.111803769516537
false,5.640283918209452
false,5.924554051149798
false,5.942959995087656
false,6.0880714439225105
false,5.875132403057936
false,5.787487482966205
false,5.995271867612296
false,5.653633216665131
false,6.102409056664378
false,6.177059731049094
false,5.750169629424949
false,5.767337892603852
false,5.74168739062356
false,5.5925749044100135
false,5.8101896921045855
false,5.68226767322512
false,5.607385935577426
false,6.1494082454188845
false,5.270757458366972
false,5.71290258205152
false,5.529773034294311
false,5.556840402678952
